Season,Name,WAR,playerid
1980,Biff Pocoroba,0.0,1010403
1960,Joe Torre,0.0,1013133
2020,Pablo Sandoval,0.0,5409
1937,Frank Gabler,0.0,1004414
1918,Dana Fillingim,0.0,1004045
1989,Drew Denson,0.0,1003211
1966,Billy O'Dell,0.0,1009724
1894,Bill Merritt,0.0,1008784
1973,Joe Niekro,0.0,1009582
1990,Tony Castillo,0.0,1002069
1946,Damon Phillips,0.0,1010286
1971,Tony LaRussa,0.0,1007362
1942,Lou Tost,0.0,1013139
1974,Buzz Capra,0.0,1001928
1944,Stan Klopp,0.0,1007015
2001,Steve Torrealba,0.0,119
1976,Mike Marshall,0.0,1008144
1925,Shanty Hogan,0.0,1005924
1900,Harvey Bailey,0.0,1000424
1969,Jim Britton,0.0,1001451
1967,Bob Bruce,0.0,1001573
1930,Ed Brandt,0.0,1001348
2015,Matt Wisler,0.0,12804
1889,Bill Sowders,0.0,1012295
1938,Roy Weir,0.0,1013742
1912,Art Schwind,0.0,1011665
1977,Bob Johnson,0.0,1006430
2008,Tom Glavine,0.0,90
1929,Joe Dugan,0.0,1003537
1925,Abie Hood,0.0,1005993
1929,Art Delaney,0.0,1003162
1908,George Ferguson,0.0,1003989
1949,Johnny Sain,0.0,1011373
1877,Will White,0.0,1013897
1940,Frank LaManna,0.0,1007269
1980,Larry McWilliams,0.0,1008700
1927,Hal Goldsmith,0.0,1004810
1974,Danny Frisella,0.0,1004365
1926,Eddie Moore,0.0,1009104
2013,Brandon Beachy,0.0,8851
1977,Andy Messersmith,0.0,1008799
1947,Tommy Neill,0.0,1009492
1957,Harry Hanebrink,0.0,1005304
1955,Phil Paine,0.0,1009963
1897,Mike Mahoney,0.0,1007995
1943,Bill Donovan,0.0,1003394
1996,Mike Bielecki,0.0,1000951
2011,Nate McLouth,0.0,3190
1923,Joe Batchelder,0.0,1000651
1908,Harley Young,0.0,1014377
1984,Biff Pocoroba,0.0,1010403
1942,Tony Cuccinello,0.0,1002848
2007,Oscar Villarreal,0.0,1654
1912,Bill Jones,0.0,1006528
1891,John Kiley,0.0,1006898
1975,Ray Sadecki,0.0,1011360
1893,Bill Quarles,0.0,1010589
1966,Ed Sadowski,0.0,1011364
1964,Chi-Chi Olivo,0.0,1009781
1945,Bob Whitcher,0.0,1013850
1927,Hugh McQuillan,0.0,1008685
1928,Johnny Werts,0.0,1013792
1904,Andy Sullivan,0.0,1012680
1882,Hal McClure,0.0,1008401
1981,Brook Jacoby,0.0,1006318
1965,Johnny Blanchard,0.0,1001043
2006,John Smoltz,0.0,115
2016,Rob Whalen,0.0,14165
2002,Wes Helms,0.0,94
1997,Mike Bielecki,0.0,1000951
1953,Jim Wilson,0.0,1014089
1954,Ernie Johnson,0.0,1006454
1871,Sam Jackson,0.0,1006312
1955,Charlie White,0.0,1013859
2004,Tim Drew,0.0,380
1936,Tiny Chaplin,0.0,1002140
1956,Ray Crone,0.0,1002791
1936,Wayne Osborne,0.0,1009872
1944,Warren Huston,0.0,1006234
1941,Al Montgomery,0.0,1009069
1966,Bill Robinson,0.0,1011054
1943,Connie Creeden,0.0,1002753
1979,Joey McLaughlin,0.0,1008614
1982,Gene Garber,0.0,1004493
1972,Ron Schueler,0.0,1011622
1919,Tom Miller,0.0,1008937
1933,Socks Seibold,0.0,1011728
1958,Don McMahon,0.0,1008629
1914,Bert Whaling,0.0,1013823
1952,Roy Hartsfield,0.0,1005463
1948,Ray Sanders,0.0,1011418
1979,Tommy Boggs,0.0,1001123
2001,Wilson Betemit,0.0,1861
1975,Joe Nolan,0.0,1009617
1966,Charlie Vaughan,0.0,1013379
1898,Jim Sullivan,0.0,1012695
1899,Charlie Kuhns,0.0,1007205
1941,Johnny Hutchings,0.0,1006241
2016,Joel De La Cruz,0.0,12825
1925,Herb Thomas,0.0,1012980
1923,Hank Gowdy,0.0,1004904
1974,Sonny Jackson,0.0,1006313
1934,Red Worthington,0.0,1014263
1911,Patsy Flaherty,0.0,1004129
1938,Ralph McLeod,0.0,1008625
1970,Steve Barber,0.0,1000530
1968,Pat Jarvis,0.0,1006363
1921,Hugh McQuillan,0.0,1008685
2015,Trevor Cahill,0.0,6249
1996,Terrell Wade,0.0,1013474
1923,Joe Oeschger,0.0,1009738
1958,Eddie Haas,0.0,1005171
1917,Hank Schreiber,0.0,1011611
1903,Pop Williams,0.0,1014030
1971,Bob Priddy,0.0,1010532
1920,Tom Whelan,0.0,1013840
1946,Johnny Barrett,0.0,1000597
1958,Ernie Johnson,0.0,1006454
1966,Gene Oliver,0.0,1009777
1896,Bill Banks,0.0,1000511
1918,Sam Covington,0.0,1002685
1963,Gus Bell,0.0,1000809
1880,George Wright,0.0,1014277
1982,Joe Cowley,0.0,1002690
1976,Darrell Evans,0.0,1003864
1920,Leo Townsend,0.0,1013147
2000,John Burkett,0.0,179
1936,Al Blanche,0.0,1001040
1936,Amby Murray,0.0,1009380
1972,Jim Nash,0.0,1009458
1988,Juan Eichelberger,0.0,1003711
1987,Ted Simmons,0.0,1011986
1988,John Smoltz,0.0,115
1963,Bob Shaw,0.0,1011819
1946,Ernie White,0.0,1013871
1946,Jim Konstanty,0.0,1007098
1910,Fred Lake,0.0,1007261
1977,Willie Montanez,0.0,1009062
1910,Bill Rariden,0.0,1010701
1957,Lew Burdette,0.0,1001662
1898,Kitty Bransfield,0.0,1001356
1991,Brian Hunter,0.0,1006197
1924,Earl Smith,0.0,1012127
1909,Bill Cooney,0.0,1002584
1920,Al Pierotti,0.0,1010335
1979,Mike Lum,0.0,1007831
1999,Terry Mulholland,0.0,665
1991,Dan Petry,0.0,1010246
1963,Bob Uecker,0.0,1013262
1948,Clyde Shoun,0.0,1011934
1919,Pat Ragan,0.0,1010650
1933,Ray Starr,0.0,1012435
1880,Denny Sullivan,0.0,1012688
1918,Hugh McQuillan,0.0,1008685
1998,Mark DeRosa,0.0,1392
1964,Arnold Umbach,0.0,1013275
2010,Jair Jurrjens,0.0,5556
1961,Don McMahon,0.0,1008629
1985,Pascual Perez,0.0,1010185
1943,Danny MacFayden,0.0,1007904
1986,Paul Assenmacher,0.0,1000344
2015,Todd Cunningham,0.0,10822
1985,Gene Garber,0.0,1004493
1938,Bob Kahle,0.0,1006664
1973,Ron Reed,0.0,1010773
1987,Larry McWilliams,0.0,1008700
1933,Hal Lee,0.0,1007455
1918,Walt Tragesser,0.0,1013155
1944,Ben Cardoni,0.0,1001940
1974,John Fuller,0.0,1004395
1945,Hal Schacker,0.0,1011504
2005,Tim Hudson,0.0,921
1986,Cliff Speck,0.0,1012310
1996,Tyler Houston,0.0,689
1913,Fred Mitchell,0.0,1009001
1881,Sam Wright,0.0,1014295
1991,Francisco Cabrera,0.0,1001807
1923,Mule Watson,0.0,1013682
1954,Charlie White,0.0,1013859
1894,George Stultz,0.0,1012648
1913,Win Noyes,0.0,1009656
2000,Mike Remlinger,0.0,111
1976,Dale Murphy,0.0,1009355
1955,Dave Jolly,0.0,1006519
1929,Bunny Hearn,0.0,1005552
1929,Buzz Boyle,0.0,1001285
1910,Jim Riley,0.0,1010967
1998,Wes Helms,0.0,94
1925,Bill Vargus,0.0,1013369
1891,Marty Sullivan,0.0,1012705
1996,Joe Ayrault,0.0,1000390
1950,Normie Roy,0.0,1011269
1890,Al Lawson,0.0,1007404
1962,Lew Burdette,0.0,1001662
1891,Charlie Getzein,0.0,1004649
1899,Mike Hickey,0.0,1005772
1913,Oscar Dugey,0.0,1003540
2006,Daryle Ward,0.0,579
1914,Clarence Kraft,0.0,1007133
1902,Gene DeMontreville,0.0,1003198
1920,Oscar Dugey,0.0,1003540
1930,Owen Kahn,0.0,1006667
1954,Sibby Sisti,0.0,1012022
1978,Max Leon,0.0,1007542
1982,Albert Hall,0.0,1005232
1987,Mike Fischlin,0.0,1004070
2002,John Foster,0.0,86
2002,Kevin Gryboski,0.0,91
2002,Kerry Ligtenberg,0.0,100
2002,Aaron Small,0.0,1477
2002,Joe Dawley,0.0,1632
2002,Andy Pratt,0.0,1640
2003,Darren Holmes,0.0,95
2003,Will Cunnane,0.0,274
2003,Jaret Wright,0.0,415
2003,Roberto Hernandez,0.0,605
2003,Ray King,0.0,693
2004,Kevin Gryboski,0.0,91
2004,Will Cunnane,0.0,274
2004,Chris Reitsma,0.0,348
2004,C.J. Nitkowski,0.0,570
2004,Tom Martin,0.0,1219
2004,Roman Colon,0.0,2242
2004,Dan Meyer,0.0,4402
2005,John Foster,0.0,86
2005,Kevin Gryboski,0.0,91
2005,Kyle Farnsworth,0.0,278
2005,Jim Brower,0.0,313
2005,Tom Martin,0.0,1219
2005,Jay Powell,0.0,1271
2005,Matt Childers,0.0,1563
2005,Frank Brooks,0.0,1877
2005,Blaine Boyer,0.0,2237
2005,Anthony Lerew,0.0,3440
2005,Macay McBride,0.0,3475
2006,Mike Remlinger,0.0,111
2006,Chris Reitsma,0.0,348
2006,Danys Baez,0.0,367
2006,Bob Wickman,0.0,413
2006,Wayne Franklin,0.0,557
2006,Tyler Yates,0.0,1527
2006,Phil Stockman,0.0,2206
2006,Blaine Boyer,0.0,2237
2006,Anthony Lerew,0.0,3440
2006,Macay McBride,0.0,3475
2006,Peter Moylan,0.0,4891
2006,Joey Devine,0.0,9862
2007,Chad Paronto,0.0,399
2007,Bob Wickman,0.0,413
2007,Octavio Dotel,0.0,555
2007,Rafael Soriano,0.0,1100
2007,Wil Ledezma,0.0,1669
2007,Steve Colyer,0.0,1678
2007,Michael Gonzalez,0.0,1794
2007,Blaine Boyer,0.0,2237
2007,Kevin Barry,0.0,3460
2007,Macay McBride,0.0,3475
2007,Jose Ascanio,0.0,3951
2007,Royce Ring,0.0,4350
2007,Manny Acosta,0.0,8725
2007,Joey Devine,0.0,9862
2008,Jorge Julio,0.0,148
2008,Elmer Dessens,0.0,317
2008,Julian Tavarez,0.0,541
2008,Rafael Soriano,0.0,1100
2008,Phil Stockman,0.0,2206
2008,Jeff Ridgway,0.0,2819
2008,Royce Ring,0.0,4350
2008,Peter Moylan,0.0,4891
2008,Matt DeSalvo,0.0,5439
2008,Francisley Bueno,0.0,5980
2009,Vladimir Nunez,0.0,532
2009,Rafael Soriano,0.0,1100
2009,Michael Gonzalez,0.0,1794
2009,Blaine Boyer,0.0,2237
2009,Jairo Asencio,0.0,3332
2009,Boone Logan,0.0,5525
2009,Jorge Campillo,0.0,8686
2010,Kyle Farnsworth,0.0,278
2010,Billy Wagner,0.0,578
2010,Scott Proctor,0.0,1911
2010,Chris Resop,0.0,3799
2010,Peter Moylan,0.0,4891
2010,Eric O'Flaherty,0.0,5746
2010,Craig Kimbrel,0.0,6655
2011,Scott Linebrink,0.0,564
2011,Anthony Varvaro,0.0,2385
2011,Jairo Asencio,0.0,3332
2011,Peter Moylan,0.0,4891
2011,Arodys Vizcaino,0.0,5498
2011,Eric O'Flaherty,0.0,5746
2011,George Sherrill,0.0,6291
2011,Craig Kimbrel,0.0,6655
2011,Jonny Venters,0.0,7175
2011,Cory Gearrin,0.0,7947
2011,Kris Medlen,0.0,9417
2012,Miguel Batista,0.0,46
2012,Chad Durbin,0.0,1442
2012,Anthony Varvaro,0.0,2385
2012,Peter Moylan,0.0,4891
2012,Eric O'Flaherty,0.0,5746
2012,Craig Kimbrel,0.0,6655
2012,Jonny Venters,0.0,7175
2012,Cory Gearrin,0.0,7947
2013,Scott Downs,0.0,773
2013,Luis Ayala,0.0,1650
2013,Cory Rasmus,0.0,2413
2013,Jordan Walden,0.0,3271
2013,Cristhian Martinez,0.0,5337
2013,Eric O'Flaherty,0.0,5746
2013,Craig Kimbrel,0.0,6655
2013,Cory Gearrin,0.0,7947
2014,Pedro Beato,0.0,1330
2014,Anthony Varvaro,0.0,2385
2014,Jordan Walden,0.0,3271
2014,David Carpenter,0.0,3959
2014,Juan Jaime,0.0,6127
2014,Craig Kimbrel,0.0,6655
2014,Ryan Buchter,0.0,9456
2014,Chasen Shreve,0.0,10855
2014,Ian Thomas,0.0,13881
2014,Shae Simmons,0.0,14200
2015,Jason Grilli,0.0,521
2015,Jason Frasor,0.0,1906
2015,Luis Avilan,0.0,2882
2015,Jim Johnson,0.0,3656
2015,Donnie Veal,0.0,4741
2015,Ryan Kelly,0.0,4858
2015,Peter Moylan,0.0,4891
2015,Arodys Vizcaino,0.0,5498
2015,Dana Eveland,0.0,5508
2015,Juan Jaime,0.0,6127
2015,Nick Masset,0.0,7267
2015,Michael Kohn,0.0,8505
2015,David Carpenter,0.0,9244
2015,Daniel Burawa,0.0,11397
2015,Brandon Cunniff,0.0,11509
2015,Dan Winkler,0.0,12237
2015,John Cornely,0.0,12364
2015,Ian Thomas,0.0,13881
2015,Matt Marksberry,0.0,15089
2016,Jason Grilli,0.0,521
2016,Arodys Vizcaino,0.0,5498
2016,Eric O'Flaherty,0.0,5746
2016,Chris Withrow,0.0,7161
2016,Chaz Roe,0.0,9866
2016,Jose Ramirez,0.0,10171
2016,Alexi Ogando,0.0,10261
2016,Hunter Cervenka,0.0,10510
2016,Madison Younginer,0.0,10636
2016,Brandon Cunniff,0.0,11509
2016,Dan Winkler,0.0,12237
2016,Mauricio Cabrera,0.0,12975
2016,Jed Bradley,0.0,13166
2016,Shae Simmons,0.0,14200
2016,Dario Alvarez,0.0,14239
2016,Jason Hursh,0.0,14914
2016,Matt Marksberry,0.0,15089
2017,Jim Johnson,0.0,3656
2017,Arodys Vizcaino,0.0,5498
2017,Eric O'Flaherty,0.0,5746
2017,Jason Motte,0.0,5861
2017,Josh Collmenter,0.0,7312
2017,Rex Brothers,0.0,9794
2017,Chaz Roe,0.0,9866
2017,Jose Ramirez,0.0,10171
2017,Akeel Morris,0.0,12185
2017,Dan Winkler,0.0,12237
2017,Jason Hursh,0.0,14914
2017,A.J. Minter,0.0,18655
2018,Josh Ravin,0.0,2951
2018,Peter Moylan,0.0,4891
2018,Arodys Vizcaino,0.0,5498
2018,Brad Brach,0.0,6627
2018,Miguel Socolovich,0.0,6697
2018,Jonny Venters,0.0,7175
2018,Rex Brothers,0.0,9794
2018,Jose Ramirez,0.0,10171
2018,Chase Whitley,0.0,10982
2018,Evan Phillips,0.0,17734
2018,A.J. Minter,0.0,18655
2018,Adam McCreery,0.0,19550
2018,Kyle Wright,0.0,19665
2019,Darren O'Day,0.0,3321
2019,Mark Melancon,0.0,4264
2019,Arodys Vizcaino,0.0,5498
2019,Jonny Venters,0.0,7175
2019,Anthony Swarzak,0.0,7466
2019,Jerry Blevins,0.0,7841
2019,Shane Greene,0.0,10756
2019,Grant Dayton,0.0,11203
2019,Jesse Biddle,0.0,11437
2019,Luke Jackson,0.0,11752
2019,Chris Martin,0.0,11847
2019,A.J. Minter,0.0,18655
2019,Huascar Ynoa,0.0,20468
2020,Jhoulys Chacin,0.0,2608
2020,Darren O'Day,0.0,3321
2020,Mark Melancon,0.0,4264
2020,Cole Hamels,0.0,4972
2020,Tommy Milone,0.0,7608
2020,Will Smith,0.0,8048
2020,Josh Tomlin,0.0,9388
2020,Chris Rusin,0.0,9895
2020,Tyler Matzek,0.0,10058
2020,Robbie Erlin,0.0,10354
2020,Shane Greene,0.0,10756
2020,Mike Foltynewicz,0.0,10811
2020,Grant Dayton,0.0,11203
2020,Luke Jackson,0.0,11752
2020,Chris Martin,0.0,11847
2020,Max Fried,0.0,13743
2020,Touki Toussaint,0.0,16929
2020,Sean Newcomb,0.0,16943
2020,Chad Sobotka,0.0,17470
2020,Patrick Weigel,0.0,17792
2020,Mike Soroka,0.0,18383
2020,A.J. Minter,0.0,18655
2020,Jacob Webb,0.0,19274
2020,Kyle Wright,0.0,19665
2020,Tucker Davidson,0.0,19871
2020,Ian Anderson,0.0,19951
2020,Bryse Wilson,0.0,19990
2020,Huascar Ynoa,0.0,20468
1875,Harry Wright,0.0,1014281
2008,Chris Resop,0.0,3799
1996,Pablo Martinez,0.0,1008188
2014,Melvin Upton Jr.,0.0,5015
1916,Art Nehf,0.0,1009485
1948,Marv Rickert,0.0,1010938
1931,Ben Cantwell,0.0,1001921
1979,Craig Skok,0.0,1012041
1930,George Sisler,0.0,1012021
1983,Paul Runge,0.0,1011302
1978,Tom Paciorek,0.0,1009938
1888,Pete Sommers,0.0,1012276
1972,Steve Barber,0.0,1000530
1996,Denny Neagle,0.0,441
1907,Bill Sweeney,0.0,1012771
1873,Charlie Sweasy,0.0,1012769
1897,Tommy Tucker,0.0,1013213
1995,Luis Polonia,0.0,1010427
1930,Bruce Cunningham,0.0,1002879
1946,Bob Brady,0.0,1001323
2001,Eddie Perez,0.0,400
1928,Bill Cronin,0.0,1002792
1980,Preston Hanna,0.0,1005318
1926,Les Mann,0.0,1008073
1969,Walt Hriniak,0.0,1006118
1894,Henry Lampe,0.0,1007285
1945,Frank Drews,0.0,1003498
1911,Hank Griffin,0.0,1005042
1956,Ernie Johnson,0.0,1006454
1956,Red Murff,0.0,1009342
1951,Gene Mauch,0.0,1008271
1969,Tommie Aaron,0.0,1000002
1911,Cliff Curtis,0.0,1002899
1998,Dennis Martinez,0.0,1008161
1965,Dan Osinski,0.0,1009875
1959,John DeMerit,0.0,1003191
1894,Tom Smith,0.0,1012210
1985,Jeff Dedmon,0.0,1003132
1917,Johnny Evers,0.0,1003876
1914,George Davis,0.0,1003050
2006,Jason Shiell,0.0,1625
1999,Kevin Millwood,0.0,106
1880,John Bergh,0.0,1000876
1919,Mickey O'Neil,0.0,1009817
1987,Jeff Blauser,0.0,1001062
1899,Bill Merritt,0.0,1008784
1904,Joe Stewart,0.0,1012523
1986,Craig McMurtry,0.0,1008651
1949,Red Barrett,0.0,1000600
2008,Jo-Jo Reyes,0.0,5559
1998,Randall Simon,0.0,497
1947,Ray Martin,0.0,1008192
1885,Mert Hackett,0.0,1005179
1987,Gene Garber,0.0,1004493
1992,Tommy Gregg,0.0,1005021
1963,Frank Funk,0.0,1004406
1943,Ben Geraghty,0.0,1004623
2007,Peter Moylan,0.0,4891
2018,Sam Freeman,0.0,6832
2018,Dan Winkler,0.0,12237
2018,Lucas Sims,0.0,13470
2018,Wes Parsons,0.0,14764
1953,Paul Burris,0.0,1001728
1918,Fred Bailey,0.0,1000422
2014,Luis Avilan,0.0,2882
1891,Fred Lake,0.0,1007261
1913,Buster Brown,0.0,1001499
1970,Hoyt Wilhelm,0.0,1013945
2019,Dan Winkler,0.0,12237
2019,Wes Parsons,0.0,14764
2019,Shane Carle,0.0,15258
2019,Jacob Webb,0.0,19274
2019,Jeremy Walker,0.0,19981
2015,Edwin Jackson,0.0,1841
2015,David Aardsma,0.0,1902
2015,Ross Detwiler,0.0,2859
2015,Cody Martin,0.0,12182
2015,Andrew McKirahan,0.0,12870
2017,Ian Krol,0.0,10066
2013,Anthony Varvaro,0.0,2385
2013,Luis Avilan,0.0,2882
2013,Kameron Loe,0.0,4422
1992,Mark Davis,0.0,1003067
1992,Ben Rivera,0.0,1010999
1954,Ray Crone,0.0,1002791
2016,Jim Johnson,0.0,3656
2016,Ian Krol,0.0,10066
2006,Chad Paronto,0.0,399
2006,Travis Smith,0.0,1522
2006,Ken Ray,0.0,1986
1971,Steve Barber,0.0,1000530
1910,Bill Cooney,0.0,1002584
2009,Eric O'Flaherty,0.0,5746
2009,James Parr,0.0,7734
1997,Mike Cather,0.0,1002082
1997,Brad Clontz,0.0,1002360
1981,Albert Hall,0.0,1005232
1991,Alejandro Pena,0.0,1010140
1991,Mark Wohlers,0.0,414
2004,Antonio Alfonseca,0.0,260
2004,Armando Almanza,0.0,507
2004,Sam McConnell,0.0,2355
2008,Vladimir Nunez,0.0,532
2008,Michael Gonzalez,0.0,1794
1966,Joey Jay,0.0,1006373
2010,Jesse Chavez,0.0,5448
2010,Takashi Saito,0.0,6021
2010,Jonny Venters,0.0,7175
1990,Joe Hesketh,0.0,1005747
1987,Chuck Cary,0.0,1002027
1987,Marty Clary,0.0,1002321
1987,Phil Niekro,0.0,1009583
1987,Ed Olwine,0.0,1009797
1897,Ted Lewis,0.0,1007589
2001,Jose Cabrera,0.0,679
1986,Steve Shields,0.0,1011892
1986,Bruce Sutter,0.0,1012743
1986,Duane Ward,0.0,1013609
1996,Dean Hartgraves,0.0,1005445
1996,Tom Thobe,0.0,1012960
2007,Ron Mahay,0.0,290
2007,Tyler Yates,0.0,1527
1994,Greg McMichael,0.0,1008640
1994,Gregg Olson,0.0,1009791
2003,Kevin Gryboski,0.0,91
2003,John Smoltz,0.0,115
2003,Kent Mercker,0.0,439
2003,Joe Dawley,0.0,1632
1998,Alan Embree,0.0,1030
1998,Rudy Seanez,0.0,1279
1998,Norm Charlton,0.0,1002160
1984,Mike Payne,0.0,1010095
2005,Chris Reitsma,0.0,348
2005,Dan Kolb,0.0,1257
2005,Jorge Vasquez,0.0,2221
2005,Joey Devine,0.0,9862
2000,Dave Stevens,0.0,1012508
2000,Ismael Villegas,0.0,1013428
2002,John Ennis,0.0,85
2002,Tim Spooneybarger,0.0,1484
1995,Pedro Borbon,0.0,1289
1989,Kent Mercker,0.0,439
1989,Jay Aldrich,0.0,1000117
1989,Joe Boever,0.0,1001118
1989,Tony Castillo,0.0,1002069
1983,Bob Walk,0.0,1013507
1999,Derrin Ebert,0.0,1003654
1999,John Hudek,0.0,1006128
1982,Donnie Moore,0.0,1009102
1912,Mike Gonzalez,0.0,1004841
1923,Frank Miller,0.0,1008897
1986,Brad Komminsk,0.0,1007092
1962,Bob Buhl,0.0,1001637
1969,Hoyt Wilhelm,0.0,1013945
1914,Lefty Tyler,0.0,1013252
1979,Larry Bradford,0.0,1001300
1979,Frank LaCorte,0.0,1007239
1941,Manny Salvo,0.0,1011391
1959,Bob Giggie,0.0,1004682
1960,Terry Fox,0.0,1004284
1960,Ken Mackenzie,0.0,1007919
1987,Paul Assenmacher,0.0,1000344
1954,Jim Wilson,0.0,1014089
1981,Al Hrabosky,0.0,1006116
1981,Rick Matula,0.0,1008268
1978,Duane Theiss,0.0,1012947
1943,John Dagenhard,0.0,1002921
1926,Rosy Ryan,0.0,1011349
1880,Jack Leary,0.0,1007436
1961,Johnny Antonelli,0.0,1000277
1980,Al Hrabosky,0.0,1006116
1976,Mike Beard,0.0,1000718
1976,Preston Hanna,0.0,1005318
1942,George Diehl,0.0,1003286
1942,Jim Hickey,0.0,1005770
1942,Art Johnson,0.0,1006420
1938,Hiker Moran,0.0,1009150
1937,Vic Frazier,0.0,1004307
1940,Art Johnson,0.0,1006420
1936,Johnny Babich,0.0,1000396
1936,Jim McCloskey,0.0,1008398
1936,Ken Weafer,0.0,1013691
1962,Hank Fischer,0.0,1004068
1972,Larry Jaster,0.0,1006367
1972,Tom House,0.0,1006064
1905,Frank Hershey,0.0,1005739
1939,Al Veigel,0.0,1013394
1939,Roy Weir,0.0,1013742
1956,Chet Nichols,0.0,1009557
1954,Dave Koslo,0.0,1007118
1906,Bill McCarthy,0.0,1008367
2015,Ryan Lavarnway,0.0,8879
1977,Mike Davey,0.0,1003020
1977,Joey McLaughlin,0.0,1008614
1936,Swede Larsen,0.0,1007360
1937,Link Wasem,0.0,1013648
1941,Frank LaManna,0.0,1007269
1974,Jack Aker,0.0,1000097
1974,Gary Gentry,0.0,1004614
1927,George Mogridge,0.0,1009029
1950,Dave Cole,0.0,1002413
1950,Murray Wall,0.0,1013562
1946,Don Hendrickson,0.0,1005639
1946,Johnny Hutchings,0.0,1006241
1946,Al Javery,0.0,1006369
2018,Rio Ruiz,0.0,14103
1918,Cal Crum,0.0,1002832
1991,Kent Mercker,0.0,439
1881,Tommy Bond,0.0,1001158
1944,Jim Hickey,0.0,1005770
1944,Carl Lindquist,0.0,1007624
1960,Ron Piche,0.0,1010308
1943,George Diehl,0.0,1003286
1943,Ray Martin,0.0,1008192
1943,Lou Tost,0.0,1013139
1980,Charlie Spikes,0.0,1012341
1909,Herbie Moran,0.0,1009149
1951,Lew Burdette,0.0,1001662
1951,Blix Donnelly,0.0,1003381
1900,Rome Chambers,0.0,1002125
1915,Jesse Barnes,0.0,1000566
1928,Bunny Hearn,0.0,1005552
1928,Art Mills,0.0,1008950
2000,Mark DeRosa,0.0,1392
1933,Hod Ford,0.0,1004221
1919,Sam White,0.0,1013891
1925,Bill Anderson,0.0,1000218
1925,Joe Batchelder,0.0,1000651
2018,Max Fried,0.0,13743
2018,Mike Soroka,0.0,18383
1895,Otis Stocksdale,0.0,1012552
1970,Pat Jarvis,0.0,1006363
1924,Joe Batchelder,0.0,1000651
1896,Willard Mains,0.0,1008001
1944,Pat Capri,0.0,1001930
1968,Claude Raymond,0.0,1010732
1977,Frank LaCorte,0.0,1007239
1912,King Brady,0.0,1001328
1921,Al Pierotti,0.0,1010335
1918,Tom Miller,0.0,1008937
1942,Warren Spahn,0.0,1012299
1911,Sam Frock,0.0,1004372
1969,Oscar Brown,0.0,1001552
1906,Tommy Madden,0.0,1007946
1970,Julio Navarro,0.0,1009466
1893,Jim Garry,0.0,1004555
1945,Red Barrett,0.0,1000600
1987,Kevin Coffman,0.0,1002392
1880,John Richmond,0.0,1010927
1982,Paul Zuvella,0.0,1014465
1913,Art Bues,0.0,1001633
1901,Bobby Lowe,0.0,1007786
1891,Cyclone Ryan,0.0,1011336
2008,Brayan Pena,0.0,3231
1880,Tommy Bond,0.0,1001158
1894,Frank West,0.0,1013803
1991,Damon Berryhill,0.0,1000904
2018,Michael Reed,0.0,13228
1993,Greg Olson,0.0,1009792
1891,Kid Nichols,0.0,1009564
1929,Pat Collins,0.0,1002460
2001,Jesse Garcia,0.0,1418
1919,Lee King,0.0,1006934
1904,Bill Lauterborn,0.0,1007384
2019,John Ryan Murphy,0.0,10346
1932,Bob Brown,0.0,1001495
1977,Rob Belloir,0.0,1000819
1991,Rico Rossy,0.0,1011236
1937,Billy Urbanski,0.0,1013296
1957,Hawk Taylor,0.0,1012876
1989,Jeff Wetherby,0.0,1013814
1965,Jesse Gonder,0.0,1004828
2018,Luiz Gohara,0.0,15166
2018,Bryse Wilson,0.0,19990
1910,Art Kruger,0.0,1007180
1956,Chuck Tanner,0.0,1012821
1939,Joe Callahan,0.0,1001843
1931,Johnny Scalzi,0.0,1011487
1931,Pat Veltman,0.0,1013400
1974,Norm Miller,0.0,1008916
2013,Christian Bethancourt,0.0,10028
1924,Al Hermann,0.0,1005689
1924,John Kelleher,0.0,1006777
1924,Wade Lefler,0.0,1007477
1958,Bob Roselli,0.0,1011205
1927,Johnny Cooney,0.0,1002588
1911,Bert Weeden,0.0,1013724
1928,Charlie Fitzberger,0.0,1004105
1946,Ducky Detweiler,0.0,1003238
2000,Mike Hubbard,0.0,1006121
1968,Ken Johnson,0.0,1006477
2014,James Russell,0.0,4089
1995,Greg Maddux,0.0,104
1904,Doc Marshall,0.0,1008137
1987,Terry Bell,0.0,1000822
1882,Charlie Buffinton,0.0,1001634
1975,Tom House,0.0,1006064
2017,Tony Sanchez,0.0,6178
1947,Bob Brady,0.0,1001323
1947,Max Macon,0.0,1007932
2020,Scott Schebler,0.0,12225
1956,Del Rice,0.0,1010894
1999,Tom Glavine,0.0,90
1898,Hi Ladd,0.0,1007244
1977,Larry Whisenton,0.0,1013842
1989,Jim Acker,0.0,1000030
2019,Chad Sobotka,0.0,17470
1980,Chico Ruiz,0.0,1011299
1981,Brian Asselstine,0.0,1000343
2007,Mark Redman,0.0,491
2015,Jacob Brigham,0.0,2851
2003,Johnny Estrada,0.0,955
2017,Sam Freeman,0.0,6832
1966,John Herrnstein,0.0,1005735
1898,Bill Keister,0.0,1006763
1931,Buster Chatham,0.0,1002165
1997,Paul Byrd,0.0,594
1911,Lefty Tyler,0.0,1013252
1992,Juan Berenguer,0.0,1000865
1992,Alejandro Pena,0.0,1010140
1992,Mark Wohlers,0.0,414
2006,Kevin Barry,0.0,3460
1907,Rube Dessau,0.0,1003232
1908,Tom McCarthy,0.0,1008380
