Season,Name,WAR,playerid
2018,Artie Lewicki,0.0,16731
2018,Sandy Baez,0.0,17754
2018,Matt Hall,0.0,18076
2019,Edwin Jackson,0.0,1841
2019,Matt Moore,0.0,1890
2019,Jose Cisnero,0.0,6399
2019,Blaine Hardy,0.0,6499
2019,Austin Adams,0.0,7411
2019,Carlos Torres,0.0,7624
2019,Tyson Ross,0.0,7872
2019,Trevor Rosenthal,0.0,10745
2019,Shane Greene,0.0,10756
2019,Drew VerHagen,0.0,13424
2019,Daniel Stumpf,0.0,13780
2019,Jose Fernandez,0.0,14733
2019,Buck Farmer,0.0,14814
2019,Victor Alcantara,0.0,15028
2019,Zac Reininger,0.0,15285
2019,Joe Jimenez,0.0,15761
2019,Reed Garrett,0.0,16866
2019,Tyler Alexander,0.0,17735
2019,Sandy Baez,0.0,17754
2019,Matt Hall,0.0,18076
2019,Bryan Garcia,0.0,19457
2019,Eduardo Jimenez,0.0,19642
2019,David McKay,0.0,19814
2019,John Schreiber,0.0,20020
2020,Ivan Nova,0.0,1994
2020,Jordan Zimmermann,0.0,4505
2020,Jose Cisnero,0.0,6399
2020,Nick Ramirez,0.0,12575
2020,Michael Fulmer,0.0,13218
2020,Daniel Norris,0.0,13475
2020,Buck Farmer,0.0,14814
2020,Matthew Boyd,0.0,15440
2020,Joe Jimenez,0.0,15761
2020,Spencer Turnbull,0.0,16207
2020,Tyler Alexander,0.0,17735
2020,Carson Fulmer,0.0,18311
2020,Beau Burrows,0.0,18873
2020,Kyle Funkhouser,0.0,19456
2020,Bryan Garcia,0.0,19457
2020,Gregory Soto,0.0,19677
2020,Anthony Castro,0.0,19789
2020,David McKay,0.0,19814
2020,John Schreiber,0.0,20020
2020,Rony Garcia,0.0,20430
2020,Casey Mize,0.0,20492
2020,Tarik Skubal,0.0,22267
1903,Harry Kane,0.0,1006687
1955,Walt Streuli,0.0,1012611
1961,Bill Freehan,0.0,1004315
1917,Harry Coveleski,0.0,1002681
2014,Steven Moya,0.0,11854
1912,Dan McGarvey,0.0,1008503
1902,Wish Egan,0.0,1003703
1950,Joe Ginsberg,0.0,1004742
1981,Marty Castillo,0.0,1002066
1954,Reno Bertoia,0.0,1000917
1935,Hugh Shelley,0.0,1011858
2006,Nate Robertson,0.0,1620
1936,Frank Reiber,0.0,1010788
1975,Chuck Scrivener,0.0,1011697
1977,Bob Adams,0.0,1000046
1961,Ron Kline,0.0,1007004
1955,Bob Miller,0.0,1008876
2002,Mike Maroth,0.0,1508
1954,Ned Garver,0.0,1004556
1913,Steve Partenheimer,0.0,1010033
2012,Clete Thomas,0.0,3373
1920,Mutt Wilson,0.0,1014097
2007,Jeremy Bonderman,0.0,1667
1959,Dave Sisler,0.0,1012019
2000,Gabe Alvarez,0.0,1000194
1953,Earl Harrist,0.0,1005411
1958,Jim Bunning,0.0,1001653
2011,Rick Porcello,0.0,2717
1949,Dizzy Trout,0.0,1013196
2013,Anibal Sanchez,0.0,3284
1946,Ted Gray,0.0,1004978
2001,Jermaine Clark,0.0,1664
1910,Art Loudell,0.0,1007765
1933,Schoolboy Rowe,0.0,1011259
1979,Jack Morris,0.0,1009211
1938,Slick Coffman,0.0,1002393
2018,Warwick Saupold,0.0,13211
2018,Drew VerHagen,0.0,13424
1945,Hub Walker,0.0,1013522
1971,Jim Price,0.0,1010528
1945,Bob Maier,0.0,1007996
1991,Johnny Paredes,0.0,1009991
2014,Joba Chamberlain,0.0,2692
2014,Ian Krol,0.0,10066
2014,Drew Smyly,0.0,11760
1905,Jimmy Wiggs,0.0,1013932
2019,Nick Ramirez,0.0,12575
1920,John Bogart,0.0,1001119
1938,Schoolboy Rowe,0.0,1011259
2002,George Lombard,0.0,101
1961,Terry Fox,0.0,1004284
2003,Cody Ross,0.0,1760
1934,Chief Hogsett,0.0,1005930
1935,Heinie Schuble,0.0,1011621
2012,Duane Below,0.0,3124
2012,Luis Marte,0.0,8651
2012,Drew Smyly,0.0,11760
2015,Blaine Hardy,0.0,6499
2006,Fernando Rodney,0.0,494
2001,Jose Lima,0.0,475
2001,Dave Mlicki,0.0,569
1987,Mike Henneman,0.0,1005656
2003,Gary Knotts,0.0,1428
2004,Franklyn German,0.0,1603
1945,Prince Oana,0.0,1009673
1997,Greg Keagle,0.0,1006726
2008,Freddy Dolsi,0.0,5424
1985,Willie Hernandez,0.0,1005714
2007,Bobby Seay,0.0,1225
2007,Wil Ledezma,0.0,1669
2000,Nelson Cruz,0.0,554
2009,Dontrelle Willis,0.0,1703
2009,Zach Miner,0.0,3193
2009,Armando Galarraga,0.0,4222
1953,Ray Herbert,0.0,1005684
1991,Bill Gullickson,0.0,1005136
1991,Frank Tanana,0.0,1012818
2011,Adam Wilk,0.0,8421
1999,C.J. Nitkowski,0.0,570
1999,Willie Blair,0.0,1001033
1999,Bryce Florie,0.0,1004172
1981,Rick Leach,0.0,1007426
1998,Frank Castillo,0.0,180
1998,Brian Powell,0.0,490
1998,A.J. Sager,0.0,1011369
1996,Richie Lewis,0.0,1007587
1913,Charlie Grover,0.0,1005098
1967,George Korince,0.0,1007113
1967,Larry Sherry,0.0,1011883
1914,Fred McMullin,0.0,1008646
1952,George Lerchen,0.0,1007550
1963,Terry Fox,0.0,1004284
1976,John Hiller,0.0,1005817
1972,Ron Perranoski,0.0,1010201
1972,Bill Gilbreth,0.0,1004699
1905,Andy Bruckmiller,0.0,1001575
1957,Al Aber,0.0,1000016
1969,Daryl Patterson,0.0,1010059
1969,Gary Taylor,0.0,1012872
1970,Fred Lasher,0.0,1007366
1970,Lerrin LaGrow,0.0,1007255
1914,Ed McCreery,0.0,1008429
1964,Johnnie Seale,0.0,1011701
1971,Jack Whillock,0.0,1013841
1972,Ike Blessitt,0.0,1001070
1963,Fred Gladding,0.0,1004751
1937,Clyde Hatter,0.0,1005494
1954,Dick Donovan,0.0,1003395
1954,Dick Weik,0.0,1013734
1922,Chick Gagnon,0.0,1004429
1959,Bob Smith,0.0,1012101
1959,George Susce,0.0,1012731
1996,Phil Hiatt,0.0,1005763
1957,Joe Presko,0.0,1010522
1957,John Tsitouris,0.0,1013208
1913,Heinie Elder,0.0,1003724
1961,Jim Donohue,0.0,1003388
1961,Gerry Staley,0.0,1012388
1953,Paul Foytack,0.0,1004287
1942,Jack Wilson,0.0,1014087
1960,Tom Morgan,0.0,1009184
1960,George Spencer,0.0,1012322
1955,Ben Flowers,0.0,1004173
1916,Bill McTigue,0.0,1008695
1912,Harry Moran,0.0,1009148
1955,Ron Samford,0.0,1011394
1928,Phil Page,0.0,1009955
1911,Pug Cavet,0.0,1002095
1956,Dick Marlowe,0.0,1008114
1918,Herb Hall,0.0,1005246
1919,Eric Erickson,0.0,1003806
1958,Tom Morgan,0.0,1009184
1991,Rich Rowland,0.0,1011262
1968,Pat Dobson,0.0,1003345
1929,Frank Barnes,0.0,1000563
1929,Elam Vangilder,0.0,1013355
1939,Hal Newhouser,0.0,1009535
1938,Woody Davis,0.0,1003089
1944,Jackie Sullivan,0.0,1012694
1923,Ed Wells,0.0,1013766
1925,Johnny Neun,0.0,1009524
1927,Jim Walkup,0.0,1013540
1912,Billy Maharg,0.0,1007983
1930,Joe Samuels,0.0,1011399
1968,Lenny Green,0.0,1005005
1924,Rufe Clarke,0.0,1002307
1924,Willie Ludolph,0.0,1007814
1953,Dick Marlowe,0.0,1008114
1921,Dan Boone,0.0,1001184
1921,Lefty Stewart,0.0,1012524
1963,Bubba Morton,0.0,1009229
1971,Bill Gilbreth,0.0,1004699
1920,Red Cox,0.0,1002706
1963,Paul Foytack,0.0,1004287
1953,Reno Bertoia,0.0,1000917
1931,Art Herring,0.0,1005726
1981,Bill Fahey,0.0,1003897
1983,Howard Johnson,0.0,1006462
1995,Rudy Pemberton,0.0,1010139
1957,Tom Yewcic,0.0,1014343
1920,John Glaiser,0.0,1004756
2018,Francisco Liriano,0.0,3201
2018,Jordan Zimmermann,0.0,4505
2018,Daniel Norris,0.0,13475
2018,Matthew Boyd,0.0,15440
2018,Spencer Turnbull,0.0,16207
1912,Hughie Jennings,0.0,1006396
1977,Luis Alvarado,0.0,1000196
1963,Frank Kostro,0.0,1007123
1948,Al Benton,0.0,1000853
1918,Ossie Vitt,0.0,1013444
1983,Jack Morris,0.0,1009211
1980,Jack Morris,0.0,1009211
1982,Mick Kelleher,0.0,1006779
1945,Russ Kerns,0.0,1006869
1945,Carl McNabb,0.0,1008652
2013,Bryan Holaday,0.0,11287
1967,John Hiller,0.0,1005817
1944,John McHale,0.0,1008562
1912,Joe Sugden,0.0,1012672
1936,Gil English,0.0,1003784
1953,Al Kaline,0.0,1006678
2019,Jordan Zimmermann,0.0,4505
2019,Ryan Carpenter,0.0,12699
1946,Ned Harris,0.0,1005426
2017,Anibal Sanchez,0.0,3284
1957,Jack Phillips,0.0,1010293
1953,George Freese,0.0,1004327
1948,Hal Wagner,0.0,1013482
1934,Cy Perkins,0.0,1010193
1934,Icehouse Wilson,0.0,1014086
1951,Doc Daugherty,0.0,1003008
1923,Ira Flagstead,0.0,1004126
1924,Syl Johnson,0.0,1006505
1948,John McHale,0.0,1008562
1978,Charlie Spikes,0.0,1012341
2016,Alex Presley,0.0,5305
1930,Hank Greenberg,0.0,1004996
1929,Larry Woodall,0.0,1014208
2012,Doug Fister,0.0,9425
2016,Shane Greene,0.0,10756
2016,Michael Fulmer,0.0,13218
1903,John Skopec,0.0,1012042
1950,Paul Campbell,0.0,1001889
1925,Andy Harrington,0.0,1005393
1940,Frank Secory,0.0,1011712
1961,Hal Woodeshick,0.0,1014215
1949,Jimmy Outlaw,0.0,1009909
1977,Willie Horton,0.0,1006038
1909,George Mullin,0.0,1009302
2006,Justin Verlander,0.0,8700
2001,Willie Blair,0.0,1001033
2001,Adam Pettyjohn,0.0,489
2013,Justin Verlander,0.0,8700
2003,Jeremy Bonderman,0.0,1667
1998,Justin Thompson,0.0,8217
1915,Grover Lowdermilk,0.0,1007784
2010,Jeremy Bonderman,0.0,1667
2010,Dontrelle Willis,0.0,1703
2010,Rick Porcello,0.0,2717
2010,Max Scherzer,0.0,3137
2010,Andrew Oliver,0.0,10257
2000,Rod Lindsey,0.0,1007633
2002,Steve Sparks,0.0,499
1997,Justin Thompson,0.0,8217
2008,Kenny Rogers,0.0,1277
2008,Jeremy Bonderman,0.0,1667
2008,Eddie Bonine,0.0,5890
1973,John Knox,0.0,1007063
2007,Kenny Rogers,0.0,1277
2000,Dave Mlicki,0.0,569
2005,Sean Douglass,0.0,133
2009,Alfredo Figaro,0.0,8404
1933,Vic Frazier,0.0,1004307
1955,Jay Porter,0.0,1010454
1955,Dick Marlowe,0.0,1008114
1934,Luke Hamlin,0.0,1005280
2011,Phil Coke,0.0,5535
1960,Don Mossi,0.0,1009250
1932,Whit Wyatt,0.0,1014304
1901,Ed High,0.0,1005797
1952,Hal White,0.0,1013877
1917,Johnny Couch,0.0,1002666
1968,Jon Warden,0.0,1013610
1968,John Wyatt,0.0,1014303
1968,Jim Rooker,0.0,1011183
1972,Phil Meeler,0.0,1008726
1972,Tom Timmermann,0.0,1013071
1946,Birdie Tebbetts,0.0,1012898
1952,Fred Hatfield,0.0,1005489
1969,Dick Radatz,0.0,1010630
1970,Norm McRae,0.0,1008688
1966,Fred Gladding,0.0,1004751
1961,Frank House,0.0,1006059
1964,Bill Faul,0.0,1003957
1971,Jim Hannan,0.0,1005316
1971,Ron Perranoski,0.0,1010201
1901,Jack Cronin,0.0,1002794
1940,Hal Newhouser,0.0,1009535
1920,Frank Okrie,0.0,1009757
1939,Dizzy Trout,0.0,1013196
1960,Ray Semproch,0.0,1011744
2018,Grayson Greiner,0.0,17062
1952,Dick Marlowe,0.0,1008114
1990,Jim Lindeman,0.0,1007618
1946,Billy Hitchcock,0.0,1005860
1957,Steve Gromek,0.0,1005080
1957,Bob Shaw,0.0,1011819
1972,Les Cain,0.0,1001821
1998,Trey Beamon,0.0,1000711
1913,Lou North,0.0,1009642
1913,Erwin Renfer,0.0,1010829
1961,Ron Nischwitz,0.0,1009604
1953,Ray Scarborough,0.0,1011496
1960,Clem Labine,0.0,1007230
1970,Fred Scherman,0.0,1011554
1932,Art Herring,0.0,1005726
1951,Ray Herbert,0.0,1005684
1916,Deacon Jones,0.0,1006549
1934,Rudy York,0.0,1014354
1944,Bob Gillespie,0.0,1004708
1944,Chief Hogsett,0.0,1005930
1962,Dick Brown,0.0,1001510
2006,Mike Rabelo,0.0,3693
1912,Bun Troy,0.0,1013199
1942,Johnny Gorsica,0.0,1004890
1945,Billy Pierce,0.0,1010326
1956,Bud Black,0.0,1001006
1956,Gene Host,0.0,1006045
1902,Ed Fisher,0.0,1004084
1902,John Terry,0.0,1012928
1918,Charley Hall,0.0,1005239
1918,Willie Mitchell,0.0,1009011
1943,John McHale,0.0,1008562
1933,Whit Wyatt,0.0,1014304
1922,Syl Johnson,0.0,1006505
1941,Fred Hutchinson,0.0,1006238
1941,Hal White,0.0,1013877
1920,Bernie Boland,0.0,1001137
1951,Wayne McLeland,0.0,1008623
1939,George Gill,0.0,1004719
1939,Red Lynn,0.0,1007874
1938,Joe Rogalski,0.0,1011127
1935,Carl Fischer,0.0,1004067
1910,Hack Simmons,0.0,1011981
2012,Rick Porcello,0.0,2717
1997,Jimmy Hurst,0.0,1006225
1922,Carl Holling,0.0,1005958
1937,Gil English,0.0,1003784
1960,Rocky Bridges,0.0,1001420
1952,Dick Littlefield,0.0,1007661
1963,Mickey Lolich,0.0,1007712
1929,Chief Hogsett,0.0,1005930
1955,Jim Bunning,0.0,1001653
1966,Bill Monbouquette,0.0,1009048
2000,Luis Polonia,0.0,1010427
1919,Archie Yelle,0.0,1014336
1939,Merv Shea,0.0,1011833
1970,Kevin Collins,0.0,1002457
2004,Nate Robertson,0.0,1620
1997,Brian Moehler,0.0,480
2000,Jeff Weaver,0.0,503
1920,Jack Coombs,0.0,1002583
1963,Purnal Goldy,0.0,1004815
1963,John Sullivan,0.0,1012703
2020,Jorge Bonifacio,0.0,12174
1941,Bob Patrick,0.0,1010053
1950,Paul Calvert,0.0,1001854
1909,Del Gainer,0.0,1004432
1999,Dave Borkowski,0.0,2002
1960,Dave Sisler,0.0,1012019
1965,Ron Nischwitz,0.0,1009604
1945,Milt Welch,0.0,1013758
1983,Bob Molinaro,0.0,1009039
1917,Tony DeFate,0.0,1003140
1917,Frank Walker,0.0,1013517
1925,Oscar Stanage,0.0,1012394
1972,Bill Slayback,0.0,1012062
1974,Ike Brown,0.0,1001521
1976,Frank MacCormack,0.0,1007898
1943,Hal Newhouser,0.0,1009535
1987,Jack Morris,0.0,1009211
1912,Hap Ward,0.0,1013612
1924,Dutch Leonard,0.0,1007532
1903,Simon Nicholls,0.0,1009571
1981,Darrell Brown,0.0,1001508
1966,Terry Fox,0.0,1004284
1924,John Kerr,0.0,1006874
1914,Johnnie Williams,0.0,1014010
1955,Duke Maas,0.0,1007894
1958,Steve Boros,0.0,1001207
1964,Dick Egan,0.0,1003699
1964,Jack Hamilton,0.0,1005274
1956,Ned Garver,0.0,1004556
1944,Jake Mooty,0.0,1009135
1970,Les Cain,0.0,1001821
2020,Dawel Lugo,0.0,14713
1918,Davy Jones,0.0,1006544
1961,Dick McAuliffe,0.0,1008331
2014,Max Scherzer,0.0,3137
1952,Carl Linhart,0.0,1007635
2017,Matt den Dekker,0.0,11385
1958,Bobo Osborne,0.0,1009867
1962,George Alusik,0.0,1000192
1933,Chief Hogsett,0.0,1005930
1924,Bert Cole,0.0,1002412
1952,Bud Black,0.0,1001006
1918,Ben Dyer,0.0,1003612
1932,Buck Marrow,0.0,1008130
1916,Frank Fuller,0.0,1004392
1949,Don Lund,0.0,1007835
1958,George Alusik,0.0,1000192
2012,Max Scherzer,0.0,3137
1961,Jerry Casale,0.0,1002029
1961,Fred Gladding,0.0,1004751
1931,Bucky Harris,0.0,1005402
1939,Mark Christman,-0.1,1002218
1946,George Caster,-0.1,1002055
1910,Dave Skeels,-0.1,1012032
2015,Anibal Sanchez,-0.1,3284
1913,Eddie Onslow,-0.1,1009823
1938,George Archie,-0.1,1000292
1958,Bob Hazle,-0.1,1005540
2006,Jeremy Bonderman,-0.1,1667
2001,Steve Sparks,-0.1,499
1915,Ross Reynolds,-0.1,1010873
1947,Stubby Overmire,-0.1,1009911
1930,Frank Doljack,-0.1,1003366
1957,Don Lee,-0.1,1007453
1947,Skeeter Webb,-0.1,1013713
1912,Hub Pernoll,-0.1,1010200
1912,Allan Travers,-0.1,1013160
2003,Adam Bernero,-0.1,460
1945,Tommy Bridges,-0.1,1001421
2004,Jason Johnson,-0.1,147
1918,Happy Finneran,-0.1,1004057
1939,Slick Coffman,-0.1,1002393
1997,Willie Blair,-0.1,1001033
1941,Les Mueller,-0.1,1009282
2008,Nate Robertson,-0.1,1620
1956,Charlie Lau,-0.1,1007379
2000,Brian Moehler,-0.1,480
2005,Nate Robertson,-0.1,1620
2007,Mike Rabelo,-0.1,3693
2009,Edwin Jackson,-0.1,1841
2009,Justin Verlander,-0.1,8700
1931,Orlin Collier,-0.1,1002459
1916,Red McKee,-0.1,1008586
1937,Boots Poffenberger,-0.1,1010410
1968,Fred Lasher,-0.1,1007366
1953,Ned Garver,-0.1,1004556
1971,Joe Niekro,-0.1,1009582
1939,Birdie Tebbetts,-0.1,1012898
2011,Brad Penny,-0.1,535
2011,Max Scherzer,-0.1,3137
2011,Justin Verlander,-0.1,8700
1937,Jack Russell,-0.1,1011313
1939,Floyd Giebell,-0.1,1004679
2009,Brent Dlugach,-0.1,8273
2020,Jordy Mercer,-0.1,6547
1962,Frank Kostro,-0.1,1007123
2008,Dane Sardinha,-0.1,353
1913,Lefty Williams,-0.1,1014015
1998,Brian Moehler,-0.1,480
1927,Rufus Smith,-0.1,1012204
1958,Al Cicotte,-0.1,1002235
1958,Herm Wehmeier,-0.1,1013729
1925,Syl Johnson,-0.1,1006505
1912,Paddy Baumann,-0.1,1000684
1944,Zeb Eaton,-0.1,1003650
1968,Don McMahon,-0.1,1008629
1903,Bill Donovan,-0.1,1003393
1954,Bob Miller,-0.1,1008876
2014,Rick Porcello,-0.1,2717
1938,Ray Hayworth,-0.1,1005537
1997,Juan Encarnacion,-0.1,320
1928,Lil Stoner,-0.1,1012570
1940,Scat Metha,-0.1,1008806
1972,John Hiller,-0.1,1005817
1936,Salty Parker,-0.1,1010008
1927,Don Hankins,-0.1,1005309
1967,Fred Lasher,-0.1,1007366
2017,Michael Fulmer,-0.1,13218
1958,George Susce,-0.1,1012731
1967,Tom Matchick,-0.1,1008233
1953,Bob Miller,-0.1,1008876
1979,Milt May,-0.1,1008304
1961,Harry Chiti,-0.1,1002198
1913,Guy Tutwiler,-0.1,1013240
1924,Clyde Manion,-0.1,1008059
1903,Alex Jones,-0.1,1006523
1906,Ed Killian,-0.1,1006908
1920,Ernie Alten,-0.1,1000186
1965,Phil Regan,-0.1,1010785
1997,Kimera Bartee,-0.1,1000622
1926,Ed Wells,-0.1,1013766
1969,Tom Timmermann,-0.1,1013071
1911,Tex Covington,-0.1,1002686
1954,Chick King,-0.1,1006924
2010,Alex Avila,-0.1,7476
1994,Skeeter Barnes,-0.1,1000575
1959,Charlie Lau,-0.1,1007379
1911,Oscar Stanage,-0.1,1012394
1971,Bill Zepp,-0.1,1014431
1994,Milt Cuyler,-0.1,1002915
1950,Don Kolloway,-0.1,1007087
1972,John Gamble,-0.1,1004471
1907,Elijah Jones,-0.1,1006554
1915,John Peters,-0.1,1010233
1997,Marcus Jensen,-0.1,691
1909,Kid Speer,-0.1,1012314
2015,Alfredo Simon,-0.1,2155
2015,David Price,-0.1,3184
2015,Shane Greene,-0.1,10756
1926,George Smith,-0.1,1012145
1909,Joe Casey,-0.1,1002040
1963,Coot Veal,-0.1,1013390
1930,Ownie Carroll,-0.1,1002003
1936,Jake Wade,-0.1,1013472
1964,John Sullivan,-0.1,1012703
1906,Gus Hetling,-0.1,1005753
2003,Nate Cornejo,-0.1,462
1970,Bob Reed,-0.1,1010761
2004,Mike Maroth,-0.1,1508
2010,Armando Galarraga,-0.1,4222
2010,Justin Verlander,-0.1,8700
1964,Frank Lary,-0.1,1007364
1913,Al Clauss,-0.1,1002323
1961,Howie Koplitz,-0.1,1007107
1950,Hank Borowy,-0.1,1001208
2002,Adam Bernero,-0.1,460
2008,Justin Verlander,-0.1,8700
1953,Hal Erickson,-0.1,1003808
1912,George Boehler,-0.1,1001114
2007,Chad Durbin,-0.1,1442
2007,Andrew Miller,-0.1,6785
2007,Justin Verlander,-0.1,8700
1925,Dutch Leonard,-0.1,1007532
1907,Hughie Jennings,-0.1,1006396
1925,Ken Holloway,-0.1,1005966
1955,George Zuverink,-0.1,1014466
1916,Eric Erickson,-0.1,1003806
1903,Doc Gessler,-0.1,1004642
2016,JaCoby Jones,-0.1,14818
1971,Les Cain,-0.1,1001821
1929,Bill Akers,-0.1,1000098
1966,Don Pepper,-0.1,1010171
1929,Josh Billings,-0.1,1000972
1943,Hal White,-0.1,1013877
1969,Wayne Redmond,-0.1,1010757
1928,Earl Whitehill,-0.1,1013866
1999,Justin Thompson,-0.1,8217
1955,Wayne Belardi,-0.1,1000787
1965,Julio Navarro,-0.1,1009466
1941,Hal Manders,-0.1,1008053
1944,Red Borom,-0.1,1001206
1967,Pat Dobson,-0.1,1003345
1937,Pat McLaughlin,-0.1,1008617
1990,Johnny Paredes,-0.1,1009991
1960,Dick McAuliffe,-0.1,1008331
1915,Bill Steen,-0.1,1012454
1919,Rudy Kallio,-0.1,1006680
1988,Billy Beane,-0.1,1000714
1924,Bob Fothergill,-0.1,1004261
1928,Charlie Sullivan,-0.1,1012686
1961,Vic Wertz,-0.1,1013795
1908,Ed Siever,-0.1,1011958
1957,Mel Clark,-0.1,1002297
1921,Slicker Parks,-0.1,1010015
1937,Vic Sorrell,-0.1,1012283
1932,Muddy Ruel,-0.1,1011290
1947,Doc Cramer,-0.1,1002727
1965,Joe Sparma,-0.1,1012307
1929,Phil Page,-0.1,1009955
2016,Anibal Sanchez,-0.1,3284
1969,Fred Lasher,-0.1,1007366
1970,Dennis Saunders,-0.1,1011460
1916,Babe Ellison,-0.1,1003745
1920,Danny Claire,-0.1,1002251
1932,Tommy Bridges,-0.1,1001421
2001,Jeff Weaver,-0.1,503
1922,Clyde Manion,-0.1,1008059
1904,Bill Coughlin,-0.1,1002668
1964,Julio Navarro,-0.1,1009466
1981,Richie Hebner,-0.1,1005571
2018,Michael Fulmer,-0.1,13218
1933,Art Herring,-0.1,1005726
2014,Danny Worth,-0.1,198
1904,Bugs Raymond,-0.1,1010731
1913,Carl Zamloch,-0.1,1014415
2006,Ramon Santiago,-0.1,1417
1905,Gene Ford,-0.1,1004219
2005,Kevin Hooper,-0.1,1942
2000,Hideo Nomo,-0.1,666
2005,Jeremy Bonderman,-0.1,1667
1989,Al Pedrique,-0.1,1010121
1963,Jim Bunning,-0.1,1001653
1901,Davey Crockett,-0.1,1002782
1911,Squanto Wilson,-0.1,1014104
1906,Sam Thompson,-0.1,1013024
1958,Charlie Lau,-0.1,1007379
1989,Pat Sheridan,-0.1,1011872
1913,Wally Pipp,-0.1,1010365
1912,Ollie O'Mara,-0.1,1009799
1907,Tex Erwin,-0.1,1003817
1917,Ben Dyer,-0.1,1003612
1952,Billy Hoeft,-0.1,1005893
1942,Schoolboy Rowe,-0.1,1011259
1968,Mickey Lolich,-0.1,1007712
1962,Jerry Casale,-0.1,1002029
2012,Brad Eldred,-0.1,4328
1944,Roy Henshaw,-0.1,1005678
1913,Henri Rondeau,-0.1,1011179
1923,Ole Olsen,-0.1,1009789
1924,Ed Wells,-0.1,1013766
1945,Art Houtteman,-0.1,1006066
1942,Roy Henshaw,-0.1,1005678
1968,Tom Matchick,-0.1,1008233
1907,Red Killefer,-0.1,1006907
1962,Sam Jones,-0.1,1006590
1921,Jackie Tavener,-0.1,1012850
1933,Roxie Lawson,-0.1,1007406
2020,Sergio Alcantara,-0.1,16417
1957,Jack Dittmer,-0.1,1003329
1940,Bobo Newsom,-0.1,1009546
1951,Fred Hutchinson,-0.1,1006238
1933,Frank Doljack,-0.1,1003366
1912,Bill Leinhauser,-0.1,1007496
1912,Jim McGarr,-0.1,1008504
1925,Charlie Gehringer,-0.1,1004596
1952,Fred Hutchinson,-0.1,1006238
1916,Howard Ehmke,-0.1,1003707
1969,Don McMahon,-0.1,1008629
1940,Dutch Meyer,-0.1,1008825
1924,Al Wingo,-0.1,1014131
1923,Roy Moore,-0.1,1009126
2020,Eric Haase,-0.1,14111
1960,Pete Burnside,-0.1,1001718
2004,Jeremy Bonderman,-0.1,1667
1972,Joe Staton,-0.1,1012438
2006,Matt Stairs,-0.1,1384
1909,George Suggs,-0.1,1012673
1921,Sammy Hale,-0.1,1005225
1915,Harry Coveleski,-0.1,1002681
1939,Roxie Lawson,-0.1,1007406
1967,Wayne Comer,-0.1,1002483
1938,Pete Fox,-0.1,1004283
1902,Rube Kisinger,-0.1,1006977
1926,Wilbur Cooper,-0.1,1002602
1926,Rudy Kneisch,-0.1,1007029
1913,Charlie Deal,-0.1,1003100
1907,Ed Willett,-0.1,1013966
1951,Al Federoff,-0.1,1003965
1930,Liz Funk,-0.1,1004407
2019,Spencer Turnbull,-0.1,16207
1944,Rufe Gentry,-0.1,1004616
1989,Rick Schu,-0.1,1011650
1948,Stubby Overmire,-0.1,1009911
1975,Bob Molinaro,-0.1,1009039
1973,Joe Staton,-0.1,1012438
1935,Chet Morgan,-0.1,1009173
1963,Phil Regan,-0.1,1010785
1917,Ira Flagstead,-0.1,1004126
2012,Justin Verlander,-0.1,8700
1967,Jim Price,-0.1,1010528
2015,Steven Moya,-0.1,11854
1942,Hal Newhouser,-0.1,1009535
1940,Pat Mullin,-0.1,1009308
1974,Dick Sharon,-0.1,1011806
1987,Tim Tolman,-0.1,1013104
1916,George Maisel,-0.1,1008005
1914,Del Baker,-0.1,1000448
2002,Dmitri Young,-0.1,505
1911,Wiley Taylor,-0.1,1012894
1941,Hoot Evers,-0.1,1003875
1931,Charlie Sullivan,-0.1,1012686
1905,George Disch,-0.1,1003323
1939,Bud Thomas,-0.1,1012966
1951,Russ Sullivan,-0.1,1012710
1972,Frank Howard,-0.1,1006080
1941,Dick Wakefield,-0.1,1013498
1958,Frank Lary,-0.1,1007364
1968,Denny McLain,-0.1,1008603
1980,Dan Gonzales,-0.1,1004829
1969,Joe Sparma,-0.1,1012307
1952,Marlin Stuart,-0.1,1012642
1929,Bucky Harris,-0.1,1005402
1917,Deacon Jones,-0.1,1006549
1950,Marlin Stuart,-0.1,1012642
1985,Jim Weaver,-0.1,1013701
1950,Virgil Trucks,-0.1,1013203
1979,Dan Gonzales,-0.1,1004829
1916,Earl Hamilton,-0.1,1005273
1936,Alvin Crowder,-0.1,1002820
1953,Dave Madison,-0.1,1007954
1929,Whit Wyatt,-0.1,1014304
1960,Gail Harris,-0.1,1005413
1992,Rich Rowland,-0.1,1011262
1962,Ron Kline,-0.1,1007004
1935,Joe Sullivan,-0.1,1012701
1928,Merv Shea,-0.1,1011833
1917,George Burns,-0.1,1001709
1931,Joe Dugan,-0.1,1003537
1986,Bruce Fields,-0.1,1004025
1945,Joe Orrell,-0.1,1009849
1965,Fred Gladding,-0.1,1004751
1955,Paul Foytack,-0.1,1004287
1946,Stubby Overmire,-0.1,1009911
1963,Willie Smith,-0.1,1012216
1903,John Murphy,-0.1,1009367
1961,Bill Fischer,-0.1,1004066
1927,Sam Gibson,-0.1,1004674
1945,John McHale,-0.1,1008562
1954,George Bullard,-0.1,1001642
1918,Bill Bailey,-0.1,1000418
1954,Al Lakeman,-0.1,1007263
1950,Hal Newhouser,-0.1,1009535
1963,Vic Wertz,-0.1,1013795
2014,James McCann,-0.1,12859
