Season,Name,WAR,playerid
1965,John Stephenson,-0.1,1012497
1974,Randy Hundley,-0.1,1006189
2001,Ramon Castro,-0.1,514
1942,Jake Early,-0.1,1003632
1937,Mike Guerra,-0.1,1005119
1939,Rollie Hemsley,-0.1,1005626
2012,Manny Pina,-0.1,2829
1963,Bob Schmidt,-0.1,1011576
1913,Lew McCarty,-0.1,1008376
1911,Red Kleinow,-0.1,1006995
1969,John Ellis,-0.1,1003750
1985,Jeff Reed,-0.1,1010770
1904,Deacon McGuire,-0.1,1008553
1989,Jamie Quirk,-0.1,1010621
2014,J.T. Realmuto,-0.1,11739
1915,Cy Perkins,-0.1,1010193
1929,Hank DeBerry,-0.1,1003118
1993,John Flaherty,-0.1,1206
2011,Bobby Wilson,-0.1,6564
2018,A.J. Ellis,-0.1,5677
1932,Muddy Ruel,-0.1,1011290
1978,Steve Nicosia,-0.1,1009575
1978,Rick Cerone,-0.1,1002105
1911,Les Nunamaker,-0.1,1009657
1914,Pinch Thomas,-0.1,1012989
1931,Cy Perkins,-0.1,1010193
1922,Zack Taylor,-0.1,1012896
1879,Doug Allison,-0.1,1000168
2013,Chris Gimenez,-0.1,7324
1986,Bill Schroeder,-0.1,1011618
1949,Ed Fitz Gerald,-0.1,1004107
1946,Joe Astroth,-0.1,1000345
1968,Mike Ryan,-0.1,1011347
1920,Nig Clarke,-0.1,1002299
1922,Clyde Manion,-0.1,1008059
1930,Hank Gowdy,-0.1,1004904
1949,Joe Tipton,-0.1,1013081
1987,Don Slaught,-0.1,1012059
2014,Kurt Suzuki,-0.1,8259
2003,Eli Marrero,-0.1,1166
2004,Bobby Estalella,-0.1,428
2007,Sal Fasano,-0.1,1205
2016,Hank Conger,-0.1,2505
2020,Gary Sanchez,-0.1,11442
1927,Hank DeBerry,-0.1,1003118
1913,Ed Phelps,-0.1,1010276
1984,Geno Petralli,-0.1,1010244
2003,Bill Haselman,-0.1,1254
2009,Michael Barrett,-0.1,762
1900,Mike Grady,-0.1,1004917
1875,Fergy Malone,-0.1,1008038
1884,Doggie Miller,-0.1,1008884
1989,Joel Skinner,-0.1,1012039
1911,Steve O'Neill,-0.1,1009820
1995,Chad Kreuter,-0.1,661
1958,Charlie Lau,-0.1,1007379
1908,Mike Kahoe,-0.1,1006668
1985,Dann Bilardello,-0.1,1000963
1895,Mike Kahoe,-0.1,1006668
1920,Lew McCarty,-0.1,1008376
1934,Zack Taylor,-0.1,1012896
2009,Bobby Wilson,-0.1,6564
1880,Silver Flint,-0.1,1004162
2012,Jesus Flores,-0.1,4166
1989,Chris Hoiles,-0.1,1005935
1992,Greg Myers,-0.1,933
1983,Gene Tenace,-0.1,1012911
1921,Johnny Gooch,-0.1,1004848
2005,Wil Nieves,-0.1,1556
1991,Chad Kreuter,-0.1,661
2000,Vance Wilson,-0.1,903
1898,Parke Wilson,-0.1,1014100
1993,Danny Sheaffer,-0.1,1011829
1930,Charlie Hargreaves,-0.1,1005360
1913,Art Wilson,-0.1,1014059
1951,Ed Fitz Gerald,-0.1,1004107
2005,Keith Osik,-0.1,1001
1923,Luke Sewell,-0.1,1011767
1991,Tony Eusebio,-0.1,1003854
2016,Josh Phegley,-0.1,9308
1996,Darren Daulton,-0.1,1003010
1991,Tom Lampkin,-0.1,1043
2009,A.J. Ellis,-0.1,5677
1884,Fergy Malone,-0.1,1008038
1940,Clyde McCullough,-0.1,1008435
1971,Dave Rader,-0.1,1010636
2002,Bill Haselman,-0.1,1254
1910,Red Kleinow,-0.1,1006995
1920,Pat Collins,-0.1,1002460
2005,Gerald Laird,-0.1,1698
1928,Johnny Gooch,-0.1,1004848
1977,Randy Hundley,-0.1,1006189
1996,Brad Ausmus,-0.1,546
1960,Dick Bertell,-0.1,1000913
1919,Pat Collins,-0.1,1002460
1949,Hal Wagner,-0.1,1013482
2004,Paul Bako,-0.1,676
1917,George Gibson,-0.1,1004668
1897,Bill Merritt,-0.1,1008784
1961,Russ Nixon,-0.1,1009609
1896,Tom Kinslow,-0.1,1006952
2017,Devin Mesoraco,-0.1,5666
2020,Austin Hedges,-0.1,12976
1993,Greg Myers,-0.1,933
1999,Rick Wilkins,-0.1,1013960
1960,Cal Neeman,-0.1,1009481
1925,Charlie Berry,-0.1,1000902
2008,Chris Stewart,-0.1,3878
1917,Cy Perkins,-0.1,1010193
1891,Pop Snyder,-0.1,1012254
1876,Nat Hicks,-0.1,1005781
1939,Ray Mueller,-0.1,1009283
2011,John Baker,-0.1,4756
1969,Ted Simmons,-0.1,1011986
1897,Boileryard Clarke,-0.1,1002267
2008,Gary Bennett,-0.1,420
1969,Buck Martinez,-0.1,1008156
1891,Malachi Kittridge,-0.1,1006983
1994,Mackey Sasser,-0.1,1011452
1997,Sal Fasano,-0.1,1205
2006,Chris Stewart,-0.1,3878
1937,Merv Shea,-0.1,1011833
1952,Ray Katt,-0.1,1006713
1908,Jim Stephens,-0.1,1012495
1983,Mike Fitzgerald,-0.1,1004114
2007,Doug Mirabelli,-0.1,202
1906,Larry McLean,-0.1,1008622
1932,Benny Bengough,-0.1,1000832
1948,Ray Mueller,-0.1,1009283
1990,Bob Boone,-0.1,1001183
2013,Gerald Laird,-0.1,1698
1915,Muddy Ruel,-0.1,1011290
1964,Jeff Torborg,-0.1,1013123
1894,Willard Brown,-0.1,1001568
1990,Chad Kreuter,-0.1,661
1980,Ozzie Virgil,-0.1,1013439
1913,Hank Severeid,-0.1,1011761
1909,Walter Blair,-0.1,1001032
1888,Doc Bushong,-0.1,1001755
1963,Jerry Grote,-0.1,1005092
2018,Chris Stewart,-0.1,3878
2015,Jeff Mathis,-0.1,3448
1886,Tom Kinslow,-0.1,1006952
1901,Larry McLean,-0.1,1008622
2014,Brayan Pena,-0.1,3231
1913,Frank Snyder,-0.1,1012245
1977,Phil Roof,-0.1,1011182
2001,Johnny Estrada,-0.1,955
1944,Andy Seminick,-0.1,1011742
1897,Farmer Vaughn,-0.1,1013381
1982,Steve Swisher,-0.1,1012795
1893,Deacon McGuire,-0.1,1008553
2004,Mark Johnson,-0.1,240
1974,Buck Martinez,-0.1,1008156
1889,Willard Brown,-0.1,1001568
2010,Brad Ausmus,-0.1,546
2005,Josh Bard,-0.1,1578
2015,Austin Romine,-0.1,5491
2001,Alberto T. Castillo,-0.1,812
1972,Jerry May,-0.1,1008302
1887,Tom Kinslow,-0.1,1006952
1994,Joe Oliver,-0.1,1009778
1983,Jeff Newman,-0.1,1009543
1998,Scott Servais,-0.1,1011756
1957,Dick Brown,-0.1,1001510
1939,Hal Wagner,-0.1,1013482
1933,Frankie Hayes,-0.1,1005526
1938,Ray Hayworth,-0.1,1005537
2001,Rick Wilkins,-0.1,1013960
1909,Mike Simon,-0.1,1011991
1927,Roy Spencer,-0.1,1012326
1919,Hick Cady,-0.1,1001813
1951,Stan Lopata,-0.1,1007749
1928,Merv Shea,-0.1,1011833
1978,Mike Heath,-0.1,1005564
1968,Ron Brand,-0.1,1001351
1919,Mike Gonzalez,-0.1,1004841
1910,Fred Jacklitsch,-0.1,1006287
1934,Eddie Phillips,-0.1,1010289
1969,Carlton Fisk,-0.1,1004101
1966,Bob Barton,-0.1,1000630
1974,Ed Ott,-0.1,1009900
1939,Luke Sewell,-0.1,1011767
1964,Jerry Zimmerman,-0.1,1014445
1948,Hal Wagner,-0.1,1013482
1991,Bob Melvin,-0.1,1008758
1981,Marc Hill,-0.1,1005828
2005,Benito Santiago,-0.1,1130
1962,Cal Neeman,-0.1,1009481
1890,Con Daily,-0.1,1002932
1994,Mike Matheny,-0.1,1169
1972,Mike Ryan,-0.1,1011347
1974,Ron Hodges,-0.1,1005886
1922,Luke Sewell,-0.1,1011767
1977,Buck Martinez,-0.1,1008156
1926,Grover Hartley,-0.1,1005450
1985,Steve Lake,-0.1,1007264
1974,Bob Stinson,-0.1,1012544
1955,Dixie Howell,-0.1,1006095
1902,Ed Phelps,-0.1,1010276
2014,James McCann,-0.1,12859
1945,Frankie Pytlak,-0.1,1010585
1901,Fritz Buelow,-0.1,1001632
1934,Muddy Ruel,-0.1,1011290
1963,John Boccabella,-0.1,1001104
2013,Drew Butera,-0.1,3411
2013,Yorvit Torrealba,-0.1,1135
1979,Ellie Hendricks,-0.1,1005641
2006,Geovany Soto,-0.1,3707
1941,Bob Scheffing,-0.1,1011535
1917,Muddy Ruel,-0.1,1011290
1949,Dixie Howell,-0.1,1006095
1905,Nig Clarke,-0.1,1002299
1979,Tim Blackwell,-0.1,1001022
1990,Ozzie Virgil,-0.1,1013439
1997,Damian Miller,-0.1,65
2003,Humberto Quintero,-0.1,1824
1885,Charlie Ganzel,-0.1,1004485
2007,Dioner Navarro,-0.1,3179
1987,Greg Myers,-0.1,933
1886,Jack Boyle,-0.1,1001289
2017,Miguel Montero,-0.1,3364
1998,Mark Johnson,-0.1,240
1960,Charlie Lau,-0.1,1007379
1960,Gene Green,-0.1,1004995
2014,Tucker Barnhart,-0.1,10200
1984,Jeff Newman,-0.1,1009543
1940,Gene Desautels,-0.1,1003227
1965,Bob Tillman,-0.1,1013066
1993,Matt Walbeck,-0.1,501
2003,Gary Bennett,-0.1,420
1990,Alex Trevino,-0.1,1013180
1982,Jamie Quirk,-0.1,1010621
1960,Dick Brown,-0.1,1001510
1891,Tim Donahue,-0.1,1003375
1930,Butch Henline,-0.1,1005653
1961,Cal Neeman,-0.1,1009481
1973,John Boccabella,-0.1,1001104
2011,Austin Romine,-0.1,5491
1902,Lew Ritter,-0.1,1010993
1943,Mike Tresh,-0.1,1013178
2020,Sandy Leon,-0.1,5273
2008,Francisco Cervelli,-0.1,5275
1963,Ed Kirkpatrick,-0.1,1006969
2006,Wil Nieves,-0.1,1556
1975,Gary Alexander,-0.1,1000123
1965,Tom Satriano,-0.1,1011454
1906,Lew Ritter,-0.1,1010993
2008,John Jaso,-0.1,5887
1981,Tim Laudner,-0.1,1007381
2017,A.J. Ellis,-0.1,5677
1918,Jimmy Archer,-0.1,1000290
2005,Vance Wilson,-0.1,903
1964,Duke Sims,-0.1,1012000
1916,Hick Cady,-0.1,1001813
1957,Andy Seminick,-0.1,1011742
2003,Pat Borders,-0.1,1068
1915,Oscar Stanage,-0.1,1012394
1986,Buck Martinez,-0.1,1008156
2004,Greg Myers,-0.1,933
1944,Al Lopez,-0.1,1007751
1911,Fred Payne,-0.1,1010092
1887,Kid Baldwin,-0.1,1000482
1981,Ozzie Virgil,-0.1,1013439
1919,Bob O'Farrell,-0.1,1009740
1962,Ed Kirkpatrick,-0.1,1006969
1981,Chris Bando,-0.1,1000504
1909,Lou Criger,-0.1,1002767
2007,Humberto Quintero,-0.1,1824
2014,Josh Thole,-0.1,9689
1995,Mike Lieberthal,-0.1,959
1912,Pinch Thomas,-0.1,1012989
2003,Kelly Stinnett,-0.1,356
1928,Butch Henline,-0.1,1005653
2003,Mark Johnson,-0.1,240
1923,Zack Taylor,-0.1,1012896
1882,Sam Trott,-0.1,1013194
1962,Russ Nixon,-0.1,1009609
1953,Hank Foiles,-0.1,1004194
1926,Buck Crouse,-0.1,1002818
1967,Charlie Lau,-0.1,1007379
1900,Roger Bresnahan,-0.1,1001396
1992,Geno Petralli,-0.1,1010244
1975,Tim Blackwell,-0.1,1001022
1997,Alberto T. Castillo,-0.1,812
1945,Gus Mancuso,-0.1,1008051
1880,Buck Ewing,-0.1,1003881
1989,Gary Carter,-0.1,1002015
1965,Yogi Berra,-0.1,1000898
1933,Moe Berg,-0.1,1000880
1992,Rick Dempsey,-0.1,1003203
1973,Rick Dempsey,-0.1,1003203
1892,Bill Merritt,-0.1,1008784
1890,Doc Bushong,-0.1,1001755
1974,Bill Plummer,-0.1,1010399
1967,Ray Fosse,-0.1,1004243
1974,Mike Ryan,-0.1,1011347
1946,Gene Desautels,-0.1,1003227
1934,Harry McCurdy,-0.1,1008439
1935,Bob O'Farrell,-0.1,1009740
1942,Mickey Livingston,-0.1,1007675
1956,Clyde McCullough,-0.1,1008435
1905,Gabby Street,-0.1,1012607
1944,Ray Hayworth,-0.1,1005537
1891,Bill Merritt,-0.1,1008784
1945,Bob Swift,-0.1,1012789
1991,Darren Daulton,-0.1,1003010
1983,Ozzie Virgil,-0.1,1013439
1974,Tim McCarver,-0.1,1008378
1990,Bill Haselman,-0.1,1254
2012,Humberto Quintero,-0.1,1824
1998,Keith Osik,-0.1,1001
1929,Clyde Manion,-0.1,1008059
1925,Roy Spencer,-0.1,1012326
1989,Mark Salas,-0.1,1011376
1953,Toby Atwell,-0.1,1000356
1965,Randy Hundley,-0.1,1006189
1928,Zack Taylor,-0.1,1012896
1924,Bennie Tate,-0.1,1012834
1992,Bill Haselman,-0.1,1254
1936,Tom Padden,-0.1,1009943
1894,Boileryard Clarke,-0.1,1002267
1914,Bubbles Hargrave,-0.1,1005359
1998,Tom Pagnozzi,-0.1,1009960
2001,Gary Bennett,-0.2,420
1975,Terry Humphrey,-0.2,1006188
1958,Carl Sawatski,-0.2,1011475
1916,Red Dooin,-0.2,1003401
2012,Henry Blanco,-0.2,81
2000,Matt Walbeck,-0.2,501
1947,Frankie Hayes,-0.2,1005526
1994,Brian Harper,-0.2,1005376
1933,Charlie Berry,-0.2,1000902
1942,Luke Sewell,-0.2,1011767
2014,Sandy Leon,-0.2,5273
2000,Ben Davis,-0.2,1074
2007,Brad Ausmus,-0.2,546
2005,Miguel Olivo,-0.2,1638
1951,Al Evans,-0.2,1003857
2001,Eddie Taubensee,-0.2,1012845
1906,Ira Thomas,-0.2,1012981
1917,Oscar Stanage,-0.2,1012394
1999,Mike Matheny,-0.2,1169
1985,Geno Petralli,-0.2,1010244
1958,Del Rice,-0.2,1010894
1961,Tim McCarver,-0.2,1008378
1960,Stan Lopata,-0.2,1007749
1995,Brian Harper,-0.2,1005376
1894,Connie Mack,-0.2,1007914
1908,Larry McLean,-0.2,1008622
1990,Kirt Manwaring,-0.2,1008091
2012,Yan Gomes,-0.2,9627
1998,Raul Casanova,-0.2,680
1920,Larry Woodall,-0.2,1014208
1920,Roxy Walters,-0.2,1013590
1962,Hal Naragon,-0.2,1009449
2001,Keith Osik,-0.2,1001
1936,Jimmie Wilson,-0.2,1014088
1970,Bill Plummer,-0.2,1010399
1956,Walker Cooper,-0.2,1002601
1904,Jack O'Connor,-0.2,1009713
1968,Jerry Zimmerman,-0.2,1014445
1987,Chris Bando,-0.2,1000504
1886,Chief Zimmer,-0.2,1014441
1911,Bill Killefer,-0.2,1006902
1915,Red Dooin,-0.2,1003401
1897,Frank Bowerman,-0.2,1001253
1972,J.C. Martin,-0.2,1008173
1989,Bill Schroeder,-0.2,1011618
1948,Stan Lopata,-0.2,1007749
1987,Mike Stanley,-0.2,1012416
1897,Jack Boyle,-0.2,1001289
1927,Benny Bengough,-0.2,1000832
1997,Bill Haselman,-0.2,1254
1961,Tom Haller,-0.2,1005244
2003,Chris Widger,-0.2,1541
1971,John Boccabella,-0.2,1001104
1996,Chris Widger,-0.2,1541
1993,Andy Allanson,-0.2,1000130
1925,Walter Schmidt,-0.2,1011588
1906,Aleck Smith,-0.2,1012087
1971,Bill Fahey,-0.2,1003897
2010,Hank Conger,-0.2,2505
1921,Luke Sewell,-0.2,1011767
1975,Jamie Quirk,-0.2,1010621
1936,Merv Shea,-0.2,1011833
1967,Mike Ryan,-0.2,1011347
1966,Ed Kirkpatrick,-0.2,1006969
1946,Frankie Pytlak,-0.2,1010585
2005,Mike DiFelice,-0.2,1151
1932,Mike Gonzalez,-0.2,1004841
1882,Jackie Hayes,-0.2,1005527
1927,Clyde Sukeforth,-0.2,1012675
1908,Lew Ritter,-0.2,1010993
1967,Ed Kirkpatrick,-0.2,1006969
1956,Toby Atwell,-0.2,1000356
2010,J.P. Arencibia,-0.2,697
1996,Doug Mirabelli,-0.2,202
1932,Zack Taylor,-0.2,1012896
1989,Danny Sheaffer,-0.2,1011829
1991,Joe Oliver,-0.2,1009778
1987,Brian Harper,-0.2,1005376
2005,Sandy Alomar Jr.,-0.2,221
2016,Josh Thole,-0.2,9689
1884,Doc Bushong,-0.2,1001755
1994,Mike Lieberthal,-0.2,959
1956,Joe Ginsberg,-0.2,1004742
2007,Jarrod Saltalamacchia,-0.2,5557
1999,Kirt Manwaring,-0.2,1008091
2007,Jose Molina,-0.2,25
1977,Vic Correll,-0.2,1002639
1930,Clyde Sukeforth,-0.2,1012675
1899,Marty Bergen,-0.2,1000873
1993,Pat Borders,-0.2,1068
1932,Paul Richards,-0.2,1010918
2008,Michael Barrett,-0.2,762
1919,Les Nunamaker,-0.2,1009657
1952,Ed Fitz Gerald,-0.2,1004107
1980,Steve Yeager,-0.2,1014332
2020,Josh Phegley,-0.2,9308
1905,Tom Needham,-0.2,1009479
1946,Jake Early,-0.2,1003632
1960,Tim McCarver,-0.2,1008378
1948,Del Rice,-0.2,1010894
1967,Smoky Burgess,-0.2,1001665
2010,Dioner Navarro,-0.2,3179
1969,Gene Tenace,-0.2,1012911
1911,Hank Gowdy,-0.2,1004904
1907,Walter Blair,-0.2,1001032
1972,Joe Azcue,-0.2,1000391
2000,Eddie Perez,-0.2,400
2012,Jason Castro,-0.2,8722
1899,Joe Sugden,-0.2,1012672
1931,Gene Desautels,-0.2,1003227
1907,Tom Needham,-0.2,1009479
2018,Miguel Montero,-0.2,3364
1891,Jocko Fields,-0.2,1004029
2008,Josh Bard,-0.2,1578
1942,Ray Berres,-0.2,1000899
1901,Mike Kahoe,-0.2,1006668
1982,Dave Engle,-0.2,1003781
2018,Jarrod Saltalamacchia,-0.2,5557
1990,Brent Mayne,-0.2,614
1997,Ron Karkovice,-0.2,1006700
1914,Bill Killefer,-0.2,1006902
2015,Wil Nieves,-0.2,1556
1893,Dick Buckley,-0.2,1001621
1948,Joe Garagiola,-0.2,1004487
1958,Ray Katt,-0.2,1006713
1973,Chris Cannizzaro,-0.2,1001915
1992,Junior Ortiz,-0.2,1009861
1948,Mike Tresh,-0.2,1013178
2017,Geovany Soto,-0.2,3707
1916,Jack Lapp,-0.2,1007341
1943,Andy Seminick,-0.2,1011742
1893,Bob Clark,-0.2,1002266
1925,Roxy Walters,-0.2,1013590
1900,Fritz Buelow,-0.2,1001632
2015,Josh Thole,-0.2,9689
1960,Earl Averill,-0.2,1000379
1951,Ray Mueller,-0.2,1009283
1893,Morgan Murphy,-0.2,1009372
1992,Brent Mayne,-0.2,614
2006,Kelly Stinnett,-0.2,356
2003,A.J. Hinch,-0.2,606
1911,Gabby Street,-0.2,1012607
1939,Ray Hayworth,-0.2,1005537
1978,Fred Kendall,-0.2,1006828
1931,Wally Schang,-0.2,1011521
2001,Todd Pratt,-0.2,968
1976,Randy Hundley,-0.2,1006189
1992,Todd Hundley,-0.2,284
1991,Joe Girardi,-0.2,280
2000,Greg Myers,-0.2,933
1988,Mark Bailey,-0.2,1000428
1978,Duffy Dyer,-0.2,1003613
1970,Fred Kendall,-0.2,1006828
1946,Rollie Hemsley,-0.2,1005626
1955,Pete Daley,-0.2,1002945
1911,Billy Sullivan,-0.2,1012683
2016,Brayan Pena,-0.2,3231
1947,Mickey Livingston,-0.2,1007675
1993,Lenny Webster,-0.2,1013718
2002,Johnny Estrada,-0.2,955
1900,Wilbert Robinson,-0.2,1011078
1934,Paul Richards,-0.2,1010918
1961,Del Crandall,-0.2,1002729
2000,Charlie O'Brien,-0.2,1009685
1999,Chad Kreuter,-0.2,661
1957,Earl Battey,-0.2,1000670
2003,Chad Kreuter,-0.2,661
1923,Charlie Hargreaves,-0.2,1005360
1960,Frank House,-0.2,1006059
2004,Matthew LeCroy,-0.2,1456
1909,Red Dooin,-0.2,1003401
1907,Mike Kahoe,-0.2,1006668
1936,Charlie Berry,-0.2,1000902
1895,Malachi Kittridge,-0.2,1006983
1884,Con Daily,-0.2,1002932
1992,John Russell,-0.2,1011317
1910,Nig Clarke,-0.2,1002299
2013,John Buck,-0.2,2041
1973,John Stephenson,-0.2,1012497
1933,Zack Taylor,-0.2,1012896
1945,Ray Berres,-0.2,1000899
1903,Billy Sullivan,-0.2,1012683
1994,Pat Borders,-0.2,1068
1904,Aleck Smith,-0.2,1012087
2008,Johnny Estrada,-0.2,955
1962,Joe Ginsberg,-0.2,1004742
1886,George Myers,-0.2,1009420
2005,Greg Myers,-0.2,933
1988,Bill Schroeder,-0.2,1011618
1999,Bobby Estalella,-0.2,428
1978,Barry Foote,-0.2,1004210
2008,Scott Hatteberg,-0.2,916
1966,John Orsino,-0.2,1009851
1938,Ray Berres,-0.2,1000899
1896,Charlie Ganzel,-0.2,1004485
1912,Larry McLean,-0.2,1008622
1902,Red Dooin,-0.2,1003401
1970,Ellie Rodriguez,-0.2,1011104
1894,Morgan Murphy,-0.2,1009372
1914,Tom Needham,-0.2,1009479
2011,Josh Bard,-0.2,1578
2004,Sandy Alomar Jr.,-0.2,221
1941,Cliff Bolton,-0.2,1001153
2008,Mike Redmond,-0.2,538
1959,Del Rice,-0.2,1010894
1932,Bennie Tate,-0.2,1012834
1970,Rick Dempsey,-0.2,1003203
1933,Ray Hayworth,-0.2,1005537
1909,Tubby Spencer,-0.2,1012331
1930,Hank DeBerry,-0.2,1003118
1995,Chris Widger,-0.2,1541
1913,Ted Easterly,-0.2,1003643
1942,Al Evans,-0.2,1003857
1912,Tom Needham,-0.2,1009479
1965,Phil Roof,-0.2,1011182
1969,Tom Egan,-0.2,1003702
2010,Matt Treanor,-0.2,2265
2004,Mike Matheny,-0.2,1169
1942,Rick Ferrell,-0.2,1004007
1951,Mickey Owen,-0.2,1009919
1950,Mickey Owen,-0.2,1009919
1968,Carl Taylor,-0.2,1012862
2015,Devin Mesoraco,-0.2,5666
1908,Jack Lapp,-0.2,1007341
1910,Mike Simon,-0.2,1011991
1981,Jamie Quirk,-0.2,1010621
1968,George Mitterwald,-0.2,1009012
2006,Matthew LeCroy,-0.2,1456
1888,Bill Holbert,-0.2,1005936
1884,Paul Cook,-0.2,1002574
1970,J.C. Martin,-0.2,1008173
1957,Elston Howard,-0.2,1006079
2005,Dan Wilson,-0.2,1102
1927,Frank Snyder,-0.2,1012245
1936,Ray Mueller,-0.2,1009283
2019,Sandy Leon,-0.2,5273
1967,Bob Tillman,-0.2,1013066
1986,Geno Petralli,-0.2,1010244
1974,Duffy Dyer,-0.2,1003613
1948,Clyde Kluttz,-0.2,1007021
1913,Red Dooin,-0.2,1003401
1996,Jorge Fabregas,-0.2,12
1929,Ray Hayworth,-0.2,1005537
1993,Brent Mayne,-0.2,614
2007,Brayan Pena,-0.2,3231
2002,Matthew LeCroy,-0.2,1456
1917,Sam Agnew,-0.2,1000083
2003,Javier Valentin,-0.2,759
1911,Tubby Spencer,-0.2,1012331
1985,John Russell,-0.2,1011317
2010,Henry Blanco,-0.2,81
1934,Clyde Manion,-0.2,1008059
2000,Todd Greene,-0.2,1450
1971,Ron Brand,-0.2,1001351
1932,Moe Berg,-0.2,1000880
1956,Joe Astroth,-0.2,1000345
2013,Miguel Olivo,-0.2,1638
1973,Alan Ashby,-0.2,1000336
2010,John Baker,-0.2,4756
1963,Bob Tillman,-0.2,1013066
1889,Kid Baldwin,-0.2,1000482
2009,Buster Posey,-0.2,9166
2001,Jorge Fabregas,-0.2,12
1963,Hobie Landrith,-0.2,1007300
1901,Morgan Murphy,-0.2,1009372
1923,Clyde Manion,-0.2,1008059
1959,Johnny Blanchard,-0.2,1001043
1906,Boss Schmidt,-0.2,1011575
1910,Oscar Stanage,-0.2,1012394
1961,Hal Smith,-0.2,1012155
2016,Jorge Alfaro,-0.2,12180
1990,Tom Prince,-0.2,747
1931,Al Spohrer,-0.2,1012348
1901,John Warner,-0.2,1013636
1981,Johnny Oates,-0.2,1009674
1974,Johnny Edwards,-0.2,1003689
1938,Spud Davis,-0.2,1003078
1920,Art Wilson,-0.2,1014059
1987,Mackey Sasser,-0.2,1011452
2014,Koyie Hill,-0.2,1829
1930,Val Picinich,-0.2,1010309
2017,Carlos Ruiz,-0.2,2579
1995,Andy Allanson,-0.2,1000130
1996,Jorge Posada,-0.2,841
1930,Earl Smith,-0.2,1012127
1976,Darrell Porter,-0.2,1010450
1985,Rick Cerone,-0.2,1002105
2011,Ryan Doumit,-0.2,2113
1944,Al Evans,-0.2,1003857
1937,Al Lopez,-0.2,1007751
1943,Ray Berres,-0.2,1000899
1941,Mike Tresh,-0.2,1013178
1982,Tim Blackwell,-0.2,1001022
1931,Muddy Ruel,-0.2,1011290
1964,Jerry May,-0.2,1008302
1907,Fritz Buelow,-0.2,1001632
1968,Ed Kirkpatrick,-0.2,1006969
2000,Paul Bako,-0.2,676
1897,Mike Grady,-0.2,1004917
2001,Joe Oliver,-0.2,1009778
2013,Robinson Chirinos,-0.2,3142
1999,Pat Borders,-0.3,1068
2006,Yadier Molina,-0.3,7007
1953,Ray Katt,-0.3,1006713
2008,Jarrod Saltalamacchia,-0.3,5557
1993,Carlos Hernandez,-0.3,1005696
1957,Gene Green,-0.3,1004995
1949,Buddy Rosar,-0.3,1011194
1947,Bill Salkeld,-0.3,1011383
1893,Malachi Kittridge,-0.3,1006983
2019,Nick Hundley,-0.3,3376
1888,Fatty Briody,-0.3,1001440
1960,Del Rice,-0.3,1010894
1978,Bill Plummer,-0.3,1010399
2007,Mike Piazza,-0.3,893
1992,Jeff Reed,-0.3,1010770
1988,Chris Bando,-0.3,1000504
1931,Johnnie Heving,-0.3,1005757
1912,Frank Snyder,-0.3,1012245
1931,Moe Berg,-0.3,1000880
1913,Bill Killefer,-0.3,1006902
1943,Johnny Peacock,-0.3,1010098
1985,Matt Nokes,-0.3,1009615
1890,Pop Snyder,-0.3,1012254
1991,Darrin Fletcher,-0.3,1302
2013,Austin Romine,-0.3,5491
1969,Fred Kendall,-0.3,1006828
1979,Terry Humphrey,-0.3,1006188
1991,Todd Hundley,-0.3,284
1880,Fatty Briody,-0.3,1001440
1890,John Kerins,-0.3,1006862
2002,Gregg Zaun,-0.3,580
2004,Mike DiFelice,-0.3,1151
1984,Jeff Reed,-0.3,1010770
1976,Ed Herrmann,-0.3,1005732
1948,Sherm Lollar,-0.3,1007714
1891,Tom Kinslow,-0.3,1006952
1960,Sammy Taylor,-0.3,1012887
1909,Tom Needham,-0.3,1009479
1968,John Boccabella,-0.3,1001104
1963,Don Pavletich,-0.3,1010086
1995,Mackey Sasser,-0.3,1011452
1909,Boss Schmidt,-0.3,1011575
1984,Mark Salas,-0.3,1011376
1931,Butch Henline,-0.3,1005653
1987,Rick Dempsey,-0.3,1003203
1975,Tom Egan,-0.3,1003702
1931,Mike Gonzalez,-0.3,1004841
1961,Joe Ginsberg,-0.3,1004742
1930,Benny Bengough,-0.3,1000832
1972,Joe Nolan,-0.3,1009617
1927,Moe Berg,-0.3,1000880
1999,Lenny Webster,-0.3,1013718
2019,Matt Wieters,-0.3,4298
1963,Billy Bryan,-0.3,1001602
2008,Jesus Flores,-0.3,4166
2002,Rod Barajas,-0.3,45
1933,Gene Desautels,-0.3,1003227
1977,Ernie Whitt,-0.3,1013912
1898,Boileryard Clarke,-0.3,1002267
1972,Ellie Hendricks,-0.3,1005641
1990,Damon Berryhill,-0.3,1000904
1967,Dave Duncan,-0.3,1003552
1982,Rich Gedman,-0.3,1004592
1938,Hal Wagner,-0.3,1013482
1946,Mickey Grasso,-0.3,1004956
1979,Fred Kendall,-0.3,1006828
1929,Mike Gonzalez,-0.3,1004841
1915,Larry McLean,-0.3,1008622
1969,J.C. Martin,-0.3,1008173
1966,Mike Ryan,-0.3,1011347
2006,Mike DiFelice,-0.3,1151
1890,Farmer Vaughn,-0.3,1013381
1905,Boileryard Clarke,-0.3,1002267
1904,Jimmy Archer,-0.3,1000290
1978,Terry Kennedy,-0.3,1006850
1876,Fergy Malone,-0.3,1008038
2016,A.J. Ellis,-0.3,5677
2006,Sal Fasano,-0.3,1205
