Season,Name,WAR,playerid
1945,Ed Klieman,0.2,1006999
1970,Larry Brown,0.2,1001536
1982,Bake McBride,0.2,1008340
2003,Greg LaRocca,0.2,1582
1993,Junior Ortiz,0.2,1009861
1962,Pedro Ramos,0.2,1010681
1961,Mike de la Hoz,0.1,1003159
1973,Jerry Kenney,0.1,1006840
1986,Jay Bell,0.1,48
1928,Jumbo Brown,0.1,1001533
1946,Ted Sepkowski,0.1,1011750
1929,Joe Hauser,0.1,1005502
1988,Eddie Williams,0.1,1013996
2001,Karim Garcia,0.1,1537
1931,Willis Hudlin,0.1,1006132
2000,Enrique Wilson,0.1,858
1994,Ruben Amaro,0.1,1000207
1956,George Strickland,0.1,1012615
2003,CC Sabathia,0.1,404
1963,Early Wynn,0.1,1014309
1952,Dave Pope,0.1,1010439
1916,Marty Kavanagh,0.1,1006722
1940,Bob Feller,0.1,1003975
1912,Tim Hendryx,0.1,1005645
1984,Ron Hassey,0.1,1005479
1960,Barry Latman,0.1,1007377
1959,Mudcat Grant,0.1,1004952
1910,Elmer Flick,0.1,1004158
1930,Milt Shoffner,0.1,1011920
1943,Vern Kennedy,0.1,1006851
1911,George Stovall,0.1,1012584
1955,George Strickland,0.1,1012615
1929,Johnny Miljus,0.1,1008866
1941,Al Milnar,0.1,1008962
1950,Herb Conyers,0.1,1002560
1915,Fritz Coumbe,0.1,1002675
1942,Otto Denning,0.1,1003208
1926,Sherry Smith,0.1,1012205
2016,Josh Tomlin,0.1,9388
1997,Casey Candaele,0.1,1001908
1901,Ed Scott,0.1,1011678
1916,Milo Allison,0.1,1000170
2001,Milton Bradley,0.1,369
1926,Ray Knode,0.1,1007046
1914,Fritz Coumbe,0.1,1002675
1946,Tom Ferrick,0.1,1004014
1933,Thornton Lee,0.1,1007468
2008,Sal Fasano,0.1,1205
1954,Bob Feller,0.1,1003975
2002,Coco Crisp,0.1,1572
2003,Victor Martinez,0.1,393
1905,Bunk Congalton,0.1,1002499
1969,Horacio Pina,0.1,1010354
1922,George Winn,0.1,1014138
1970,Dennis Higgins,0.1,1005788
1954,Joe Ginsberg,0.1,1004742
1939,Jim Shilling,0.1,1011897
1910,George Perring,0.1,1010203
1909,Wilbur Good,0.1,1004865
1963,Jack Kralick,0.1,1007135
1930,Jake Miller,0.1,1008903
2020,Roberto Perez,0.1,2900
1917,Hank DeBerry,0.1,1003118
1932,Willis Hudlin,0.1,1006132
1942,Vern Kennedy,0.1,1006851
2008,CC Sabathia,0.1,404
1998,Einar Diaz,0.1,378
1944,Jim Bagby,0.1,1000412
1944,Paul Calvert,0.1,1001854
1933,Monte Pearson,0.1,1010111
1991,Turner Ward,0.1,1013625
1919,Fritz Coumbe,0.1,1002675
1972,Vince Colbert,0.1,1002408
1923,Sherry Smith,0.1,1012205
1967,Sonny Siebert,0.1,1011951
1961,Johnny Antonelli,0.1,1000277
1923,Joe Connolly,0.1,1002533
1962,Willie Kirkland,0.1,1006968
1955,Ray Narleski,0.1,1009452
1926,Benn Karr,0.1,1006708
2011,Josh Tomlin,0.1,9388
1946,Allie Reynolds,0.1,1010860
1927,Benn Karr,0.1,1006708
1962,Gary Bell,0.1,1000806
1921,Jack Graney,0.1,1004943
2004,John McDonald,0.1,395
2001,Charles Nagy,0.1,397
1953,Owen Friend,0.1,1004358
1998,Jaret Wright,0.1,415
1961,Valmy Thomas,0.1,1012997
1975,Ed Crosby,0.1,1002799
1943,Steve Gromek,0.1,1005080
1930,Grover Hartley,0.1,1005450
1958,Jim Constable,0.1,1002546
1916,Joe Boehling,0.1,1001115
1959,Elmer Valo,0.1,1013335
1955,Early Wynn,0.1,1014309
1971,Ted Uhlaender,0.1,1013264
1914,Bill Steen,0.1,1012454
1968,Vic Davalillo,0.1,1003012
1918,Jim Bagby,0.1,1000411
1940,Harry Eisenstat,0.1,1003717
2008,Jorge Velandia,0.1,900
1941,Red Howell,0.1,1006102
1983,Carmen Castillo,0.1,1002059
1976,Frank Robinson,0.1,1011066
1959,Gordy Coleman,0.1,1002422
1967,Richie Scheinblum,0.1,1011541
1926,Garland Buckeye,0.1,1001618
1989,Paul Zuvella,0.1,1014465
1942,Hank Edwards,0.1,1003687
1911,Art Griggs,0.1,1005055
1963,Jerry Kindall,0.1,1006921
1999,Alex Ramirez,0.1,1010668
1906,Harry Eells,0.1,1003695
1925,Harvey Hendrick,0.1,1005643
1933,Sarge Connally,0.1,1002513
1960,John Powers,0.1,1010500
1999,Dave Roberts,0.1,670
1920,Joe Boehling,0.1,1001115
2009,Josh Barfield,0.1,3622
1944,Steve Biras,0.1,1000974
1952,Bob Feller,0.1,1003975
1917,Al Gould,0.1,1004900
1968,Richie Scheinblum,0.1,1011541
2007,CC Sabathia,0.1,404
2018,Shane Bieber,0.1,19427
1924,Roxy Walters,0.1,1013590
1944,Mel Harder,0.1,1005339
2002,Victor Martinez,0.1,393
1904,Harry Ostdiek,0.1,1009876
1994,Alvaro Espinoza,0.1,1003828
2019,Greg Allen,0.1,16623
2007,Jeremy Sowers,0.1,9083
1945,Paul O'Dea,0.1,1009723
1908,Charlie Hickman,0.1,1005773
1997,Julio Franco,0.1,87
1954,Mickey Grasso,0.1,1004956
1966,Dick Howser,0.1,1006110
1967,Leon Wagner,0.1,1013487
1939,Johnny Allen,0.1,1000150
1912,Lefty George,0.1,1004621
1939,Willis Hudlin,0.1,1006132
2000,Mark Whiten,0.1,1013886
1911,Hank Butcher,0.1,1001761
1963,Al Luplow,0.1,1007842
1908,Glenn Liebhardt,0.1,1007601
1963,Sammy Taylor,0.1,1012887
1952,Lou Brissie,0.1,1001442
2012,Derek Lowe,0.1,199
1910,Walt Doane,0.1,1003337
1910,Jack Graney,0.1,1004943
1915,Paul Carter,0.1,1002021
1952,Bill Glynn,0.1,1004788
2004,Jason Davis,0.1,1598
1989,Albert Belle,0.1,1000802
1960,Mike de la Hoz,0.1,1003159
1902,Jack Thoney,0.1,1013034
1920,George Burns,0.1,1001709
1923,Johnson Fry,0.1,1004380
1902,Ossee Schreckengost,0.1,1011612
1909,Tom Raftery,0.1,1010649
1996,Nigel Wilson,0.1,1014099
1987,Carmen Castillo,0.1,1002059
1942,George Susce,0.1,1012730
1918,Ed Miller,0.1,1008891
1955,Stan Pawloski,0.1,1010090
1971,Eddie Leon,0.1,1007539
1950,Gene Bearden,0.1,1000717
1975,Jack Brohamer,0.1,1001465
1913,Jim Baskette,0.1,1000640
1949,Hal Peck,0.1,1010115
1902,Oscar Streit,0.1,1012608
1901,Frank Cross,0.1,1002805
1959,Al Cicotte,0.1,1002235
1909,Duke Reilley,0.1,1010801
1954,Bob Chakales,0.1,1002113
2012,Josh Tomlin,0.1,9388
1952,Bob Chakales,0.1,1002113
1968,Stan Williams,0.1,1014039
1925,Luke Sewell,0.1,1011767
2016,Coco Crisp,0.1,1572
1919,Tom Phillips,0.1,1010299
1966,Sam McDowell,0.1,1008476
1954,Jim Dyck,0.1,1003611
1997,Bip Roberts,0.1,1011023
1967,Don Demeter,0.1,1003193
2018,Brandon Barnes,0.1,629
1949,Mike Tresh,0.1,1013178
2006,Franklin Gutierrez,0.1,3255
2010,Chris Gimenez,0.1,7324
1953,Al Aber,0.1,1000016
2011,Travis Buck,0.1,4646
1902,Frank Bonner,0.1,1001174
1946,Ray Flanigan,0.1,1004135
1960,Carl Thomas,0.1,1012968
1949,Sam Zoldak,0.1,1014458
1974,Joe Lis,0.1,1007653
1995,Jesse Levis,0.1,1007569
2015,Jerry Sands,0.1,4016
1948,Ray Boone,0.1,1001189
1978,Paul Dade,0.1,1002920
1938,Charley Suche,0.1,1012665
1938,Bob Feller,0.1,1003975
1945,Earl Henry,0.1,1005671
1977,Ray Fosse,0.1,1004243
1960,Bob Hale,0.1,1005219
1961,Ken Aspromonte,0.1,1000342
1915,Allan Collamore,0.1,1002442
1961,Gary Bell,0.1,1000806
2016,Corey Kluber,0.1,2429
1903,Bill Pounds,0.1,1010478
1968,Russ Nagelson,0.1,1009436
1955,Wally Westlake,0.1,1013807
1998,Dave Burba,0.1,1239
1978,Larvell Blanks,0.1,1001051
1941,Harry Eisenstat,0.1,1003717
2018,Greg Allen,0.1,16623
1911,Jim Baskette,0.1,1000640
1988,Terry Francona,0.1,1004292
1909,Willie Mitchell,0.1,1009011
1951,Lou Brissie,0.1,1001442
1916,Fred Beebe,0.1,1000767
1969,Jack Heidemann,0.1,1005586
1999,Dave Burba,0.1,1239
1922,Dave Keefe,0.1,1006740
1937,Ivy Andrews,0.1,1000253
1958,Hal Naragon,0.1,1009449
1914,Vean Gregg,0.1,1005022
1968,Sonny Siebert,0.1,1011951
1924,Watty Clark,0.1,1002315
1933,Mike Powers,0.1,1010502
1965,Tom Kelley,0.1,1006782
1950,Sam Zoldak,0.1,1014458
1959,Dick Brodowski,0.1,1001462
1984,Junior Noboa,0.1,1009612
1959,Jake Striker,0.1,1012619
1934,Milt Galatzer,0.1,1004442
1910,Morrie Rath,0.1,1010709
1941,Oris Hockett,0.1,1005877
1957,Al Smith,0.1,1012090
1960,Rocky Bridges,0.1,1001420
1937,Blas Monaco,0.1,1009045
1907,Pete Lister,0.1,1007656
1923,Ray Knode,0.1,1007046
1902,Ginger Clark,0.1,1002282
1961,Jack Kubiszyn,0.1,1007192
1968,Chico Salmon,0.1,1011386
2019,Brad Miller,0.1,12775
1940,Johnny Allen,0.1,1000150
1926,Glenn Myatt,0.1,1009414
1925,Dutch Levsen,0.1,1007570
1939,Harry Eisenstat,0.1,1003717
2004,Lou Merloni,0.1,201
2004,Ryan Ludwick,0.1,1260
1955,Hoot Evers,0.1,1003875
1952,Wally Westlake,0.1,1013807
1922,Bill Doran,0.1,1003405
1901,Jack Bracken,0.1,1001295
2004,Ernie Young,0.1,79
1909,Grover Land,0.1,1007293
1970,Jim Rittwage,0.1,1010996
1950,Johnny Berardino,0.1,1000861
2012,Esmil Rogers,0.1,6317
1934,Lloyd Brown,0.1,1001540
1909,Carl Sitton,0.1,1012023
1959,Don Dillard,0.1,1003297
2006,Jhonny Peralta,0.1,1738
1945,Stan Benjamin,0.1,1000835
1983,Miguel Dilone,0.1,1003309
2011,Trevor Crowe,0.1,3402
1963,Sam McDowell,0.1,1008476
1947,Mel Harder,0.1,1005339
2001,Omar Vizquel,0.1,411
1962,Marlan Coughtry,0.1,1002671
1954,Don Mossi,0.1,1009250
2005,Franklin Gutierrez,0.1,3255
1931,Sarge Connally,0.1,1002513
1958,Bob Lemon,0.1,1007517
1943,Eddie Turchin,0.1,1013222
1963,Pedro Ramos,0.1,1010681
1961,Steve Hamilton,0.1,1005277
1928,Wes Ferrell,0.1,1004010
1972,Roy Foster,0.1,1004257
1945,Hal Kleine,0.1,1006992
1951,Ray Murray,0.1,1009396
1942,Jim Bagby,0.1,1000412
1965,Cam Carreon,0.1,1001988
1908,Walter Clarkson,0.1,1002314
1924,Frank Ellerbe,0.1,1003728
1914,Jack Lelivelt,0.1,1007510
1931,Bruce Connatser,0.1,1002510
1938,Ray Mack,0.1,1007926
1949,Herman Reich,0.1,1010790
1908,Jack Ryan,0.1,1011338
1928,Hap Collard,0.1,1002443
1918,Otis Lambeth,0.1,1007275
1983,Rick Manning,0.1,1008068
1921,Tex Jeanes,0.1,1006375
1915,Sam Jones,0.1,1006589
1958,Bob Kelly,0.1,1006795
1972,Gaylord Perry,0.1,1010210
1937,Joe Heving,0.1,1005758
1905,Eddie Grant,0.1,1004946
1907,Heinie Berger,0.1,1000870
1943,Jim McDonnell,0.1,1008463
1995,David Bell,0.1,1108
1944,Hank Ruszkowski,0.1,1011326
1990,Dion James,0.1,1006349
2000,Jacob Cruz,0.1,463
1914,Bruce Hartford,0.1,1005444
1925,Ray Benge,0.1,1000831
2014,Zach McAllister,0.1,2895
1958,Jay Porter,0.1,1010454
1941,Bob Feller,0.1,1003975
1902,Jack Lundbom,0.0,1007834
1918,Rip Williams,0.0,1014033
1956,Ray Narleski,0.0,1009452
2002,CC Sabathia,0.0,404
1962,Ron Taylor,0.0,1012885
1943,Jimmy Grant,0.0,1004950
2013,Justin Masterson,0.0,2038
2005,Ramon Vazquez,0.0,1058
2015,Chris Johnson,0.0,1191
2017,Corey Kluber,0.0,2429
1994,Jesse Levis,0.0,1007569
1979,Dell Alston,0.0,1000181
2008,Jeremy Sowers,0.0,9083
1926,Ray Benge,0.0,1000831
2008,Aaron Laffey,0.0,6248
1957,Dick Tomanek,0.0,1013106
2001,Jaret Wright,0.0,415
2017,Michael Martinez,0.0,7358
1935,Monte Pearson,0.0,1010111
1910,Deacon McGuire,0.0,1008553
1909,Jerry Upp,0.0,1013290
1993,Lance Parrish,0.0,1010021
1915,Jim Eschen,0.0,1003821
1951,Hal Naragon,0.0,1009449
1955,Harry Simpson,0.0,1011995
1980,Jerry Dybzinski,0.0,1003610
1928,Willis Hudlin,0.0,1006132
1923,Jackie Gallagher,0.0,1004452
2003,Jake Westbrook,0.0,412
1998,Bartolo Colon,0.0,375
1999,Mark Langston,0.0,1007323
2000,Justin Speier,0.0,451
1941,Fabian Gaffke,0.0,1004424
1971,Chuck Machemehl,0.0,1007910
1971,Steve Mingori,0.0,1008978
1969,Vicente Romo,0.0,1011177
1982,Bill Nahorodny,0.0,1009442
2015,Trevor Bauer,0.0,12703
1965,Jack Spring,0.0,1012362
1987,Tommy Hinzo,0.0,1005855
1954,Jose Santiago,0.0,1011442
1904,Bill Bernhard,0.0,1000891
1959,Willie Jones,0.0,1006601
1914,Sam Jones,0.0,1006589
1962,Floyd Weaver,0.0,1013697
1908,Elmer Flick,0.0,1004158
1982,Kevin Rhomberg,0.0,1010888
1962,Wynn Hawkins,0.0,1005515
1997,Jeff Manto,0.0,1008083
1946,Joe Berry,0.0,1000907
1930,Ed Montague,0.0,1009059
1940,Nate Andrews,0.0,1000259
1985,Jim Wilson,0.0,1014090
1939,Bill Zuber,0.0,1014460
1951,Merl Combs,0.0,1002479
1949,Hank Edwards,0.0,1003687
2016,Juan Uribe,0.0,454
2012,Cord Phelps,0.0,8631
1923,Dan Boone,0.0,1001184
1977,Bill Melton,0.0,1008754
1970,Bob Miller,0.0,1008877
1928,Art Reinholz,0.0,1010811
1907,Rabbit Nill,0.0,1009600
1942,Tom Ferrick,0.0,1004014
1932,Frankie Pytlak,0.0,1010585
1916,Al Bergman,0.0,1000878
1975,Tommy McCraw,0.0,1008428
1941,Jack Conway,0.0,1002553
1902,Peaches Graham,0.0,1004933
1905,Jap Barbeau,0.0,1000529
1912,Harvey Grubb,0.0,1005102
1928,Les Barnhart,0.0,1000579
1913,Ray Bates,0.0,1000663
1935,Clint Brown,0.0,1001504
1976,Tommy Smith,0.0,1012212
1932,Leo Moon,0.0,1009084
1953,Bob Chakales,0.0,1002113
1967,Ed Connolly,0.0,1002526
2013,Lou Marson,0.0,7610
1902,Cal Vasbinder,0.0,1013374
1961,Bobby Locke,0.0,1007687
1928,Johnny Burnett,0.0,1001699
1922,Sherry Smith,0.0,1012205
1945,Bob Rothel,0.0,1011240
1956,Hoot Evers,0.0,1003875
1924,Frank Wayenberg,0.0,1013689
1909,Fred Winchell,0.0,1014119
2004,Scott Elarton,0.0,426
2004,Cliff Lee,0.0,1636
2004,Kazuhito Tadano,0.0,1917
2006,Paul Byrd,0.0,594
1972,Larry Johnson,0.0,1006480
2003,Brian Anderson,0.0,44
2006,CC Sabathia,0.0,404
1948,Hal Peck,0.0,1010115
1918,Gus Getz,0.0,1004648
1916,Pop-Boy Smith,0.0,1012194
1922,Les Nunamaker,0.0,1009657
1970,Rick Austin,0.0,1000374
1916,Walter Barbare,0.0,1000523
2000,Jamie Brewington,0.0,1001411
1915,Lee Gooch,0.0,1004849
2010,Justin Masterson,0.0,2038
1909,Cy Young,0.0,1014369
1908,Deacon McGuire,0.0,1008553
2018,Carlos Carrasco,0.0,6632
1965,Bill Davis,0.0,1003034
1936,Al Milnar,0.0,1008962
1962,Hal Jones,0.0,1006559
2019,Franmil Reyes,0.0,14566
1966,Bob Heffner,0.0,1005578
1957,Eddie Robinson,0.0,1011063
1920,Ray Caldwell,0.0,1001832
1950,Marino Pieretti,0.0,1010334
2000,Dave Roberts,0.0,670
1913,Larry Kopf,0.0,1007105
2012,Jeanmar Gomez,0.0,9033
1910,Jim Rutherford,0.0,1011328
1923,Tom Gulley,0.0,1005135
1923,Phil Bedgood,0.0,1000763
1957,Stan Pitula,0.0,1010380
1965,Joe Azcue,0.0,1000391
1960,Bobby Tiefenauer,0.0,1013057
1946,Les Webber,0.0,1013709
1934,Belve Bean,0.0,1000712
1943,Al Milnar,0.0,1008962
1907,Bill Bernhard,0.0,1000891
1965,Don McMahon,0.0,1008629
1912,Moxie Meixell,0.0,1008738
2005,Jody Gerut,0.0,1696
1949,Frank Papish,0.0,1009985
1946,Red Embree,0.0,1003763
1987,Andy Allanson,0.0,1000130
1910,Cy Falkenberg,0.0,1003913
1939,Moose Solters,0.0,1012270
2013,Scott Kazmir,0.0,4897
2000,Ricky Ledee,0.0,1407
2020,Mike Freeman,0.0,11241
1958,Dick Tomanek,0.0,1013106
1940,Bill Zuber,0.0,1014460
1946,Don Black,0.0,1001010
1994,Candy Maldonado,0.0,1008015
1998,Sandy Alomar Jr.,0.0,221
1924,Virgil Cheeves,0.0,1002174
1980,Duane Kuiper,0.0,1007207
1966,Vic Davalillo,0.0,1003012
1957,Bud Daley,0.0,1002942
2012,Jack Hannahan,0.0,3692
1946,Steve Gromek,0.0,1005080
1951,Dick Rozek,0.0,1011272
1931,Charlie Jamieson,0.0,1006355
1997,Enrique Wilson,0.0,858
2004,CC Sabathia,0.0,404
1969,Juan Pizarro,0.0,1010382
1968,Steve Hargan,0.0,1005356
1939,Floyd Stromme,0.0,1012628
1976,Ed Crosby,0.0,1002799
2013,Corey Kluber,0.0,2429
1967,George Culver,0.0,1002870
1911,Gus Fisher,0.0,1004088
1921,Lou Guisto,0.0,1005131
1922,Dewey Metivier,0.0,1008808
1931,Pete Appleton,0.0,1000283
1909,Red Booles,0.0,1001182
2014,Corey Kluber,0.0,2429
1921,Bernie Henderson,0.0,1005628
1907,Bob Rhoads,0.0,1010881
1962,Ruben Gomez,0.0,1004827
1909,Denny Sullivan,0.0,1012689
1989,Pat Keedy,0.0,1006738
1926,Ike Eichrodt,0.0,1003713
1966,Lee Stange,0.0,1012400
1997,Trenidad Hubbard,0.0,1036
1925,Bert Cole,0.0,1002412
1938,Oscar Grimes,0.0,1005064
1921,Ray Caldwell,0.0,1001832
1902,Ed Walker,0.0,1013514
1922,John Middleton,0.0,1008844
1956,Don Mossi,0.0,1009250
1907,Glenn Liebhardt,0.0,1007601
1950,Dick Weik,0.0,1013734
2009,Luis Valbuena,0.0,4969
1914,Al Tedrow,0.0,1012902
1957,Russ Nixon,0.0,1009609
1938,Chuck Workman,0.0,1014255
1935,Milt Galatzer,0.0,1004442
2019,Trevor Bauer,0.0,12703
1940,Mike Naymick,0.0,1009471
1964,Tommy John,0.0,1006515
1903,Happy Iott,0.0,1006269
1924,George Edmondson,0.0,1003679
1961,Mudcat Grant,0.0,1004952
1969,Sonny Siebert,0.0,1011951
1942,Harry Eisenstat,0.0,1003717
1916,Larry Chappell,0.0,1002155
1958,Earl Averill,0.0,1000379
1957,Billy Harrell,0.0,1005385
1918,Josh Billings,0.0,1000971
2018,Francisco Mejia,0.0,16403
1938,Lou Boudreau,0.0,1001234
1945,Bob Feller,0.0,1003975
1974,Dwain Anderson,0.0,1000224
1941,Buck Frierson,0.0,1004359
1928,Frank Wilson,0.0,1014076
1997,Orel Hershiser,0.0,1005741
1901,Truck Eagan,0.0,1003623
2013,Ubaldo Jimenez,0.0,3374
1967,John O'Donoghue,0.0,1009732
1927,Nick Cullop,0.0,1002865
1924,Joe Dawson,0.0,1003092
1922,Tex Jeanes,0.0,1006375
1996,Casey Candaele,0.0,1001908
1950,Al Aber,0.0,1000016
1941,Bob Lemon,0.0,1007517
1997,Charles Nagy,0.0,397
1946,Rusty Peters,0.0,1010239
1922,Phil Bedgood,0.0,1000763
1960,Carroll Hardy,0.0,1005349
1915,Howie Haworth,0.0,1005519
2002,Ryan Drese,0.0,379
1923,Wally Shaner,0.0,1011789
1984,Mike Fischlin,0.0,1004070
1914,Johnny Bassler,0.0,1000646
1955,Don Mossi,0.0,1009250
1917,Otis Lambeth,0.0,1007275
1941,Clint Brown,0.0,1001504
2020,Christian Arroyo,0.0,16434
1964,Sam McDowell,0.0,1008476
1911,Josh Swindell,0.0,1012793
1969,Russ Nagelson,0.0,1009436
1927,Pat McNulty,0.0,1008673
1978,Dan Briggs,0.0,1001426
1988,Dan Firova,0.0,1004064
1934,Sam Rice,0.0,1010900
1904,Red Donahue,0.0,1003373
1913,Roger Peckinpaugh,0.0,1010116
1951,Doug Hansen,0.0,1005325
1952,George Zuverink,0.0,1014466
1953,Dick Weik,0.0,1013734
1973,Mike Kekich,0.0,1006764
1974,Fred Beene,0.0,1000774
1974,Larry Johnson,0.0,1006480
1975,Fred Beene,0.0,1000774
1975,Don Hood,0.0,1005994
1976,Don Hood,0.0,1005994
1978,David Clyde,0.0,1002367
2002,Sean DePaula,0.0,377
2002,Dave Maurer,0.0,394
2002,Charles Nagy,0.0,397
2002,Chad Paronto,0.0,399
2002,David Riske,0.0,402
2002,Nerio Rodriguez,0.0,403
2002,Paul Shuey,0.0,406
2002,Roy Smith,0.0,407
2002,Jake Westbrook,0.0,412
2002,Bob Wickman,0.0,413
2002,Mark Wohlers,0.0,414
2002,Jaret Wright,0.0,415
2002,Terry Mulholland,0.0,665
2002,Dave Burba,0.0,1239
2002,Jerrod Riggan,0.0,1422
2002,Alex Herrera,0.0,1505
2002,Heath Murray,0.0,1510
2002,Dave Elder,0.0,1535
2002,Jason Phillips,0.0,1549
2002,Jason Beverlin,0.0,1560
2002,Carl Sadler,0.0,1568
2002,Ricardo Rodriguez,0.0,1585
2002,Jason Davis,0.0,1598
2002,Cliff Lee,0.0,1636
2002,Brian Tallet,0.0,1646
2003,Rafael Betancourt,0.0,177
2003,Jason Bere,0.0,266
2003,Chad Paronto,0.0,399
2003,David Riske,0.0,402
2003,Jack Cressend,0.0,723
2003,Jose Santiago,0.0,972
2003,Jason Boyd,0.0,1020
2003,Nick Bierbrodt,0.0,1194
2003,Aaron Myette,0.0,1263
2003,Jerrod Riggan,0.0,1422
2003,Chad Durbin,0.0,1442
2003,Dan Miceli,0.0,1463
2003,Alex Herrera,0.0,1505
2003,Dave Elder,0.0,1535
2003,Jason Phillips,0.0,1549
2003,Carl Sadler,0.0,1568
2003,Cliff Lee,0.0,1636
2003,Jason Stanford,0.0,1763
2003,David Cortes,0.0,1798
2003,Dave Lee,0.0,1843
2004,Lou Pote,0.0,30
2004,Rafael Betancourt,0.0,177
2004,Bob Howry,0.0,237
2004,David Riske,0.0,402
2004,Bob Wickman,0.0,413
2004,Jose Jimenez,0.0,435
2004,Rick White,0.0,456
2004,Jack Cressend,0.0,723
2004,Scott Stewart,0.0,797
2004,Jeff D'Amico,0.0,871
2004,Chad Durbin,0.0,1442
2004,Jeriome Robertson,0.0,1619
2004,Joe Dawley,0.0,1632
2004,Jason Anderson,0.0,1661
2004,Matt Miller,0.0,1754
2004,Jason Stanford,0.0,1763
2004,Dave Lee,0.0,1843
2004,Cliff Bartosh,0.0,1871
2004,Jeremy Guthrie,0.0,2072
2004,Francisco Cruceta,0.0,2104
2004,Fernando Cabrera,0.0,2105
2004,Jake Robbins,0.0,2266
2004,Kyle Denney,0.0,7192
2005,Rafael Betancourt,0.0,177
2005,David Riske,0.0,402
2005,Bob Wickman,0.0,413
2005,Scott Sauerbeck,0.0,1007
2005,Arthur Rhodes,0.0,1097
2005,Brian Tallet,0.0,1646
2005,Matt Miller,0.0,1754
2005,Kazuhito Tadano,0.0,1917
2005,Jeremy Guthrie,0.0,2072
2005,Fernando Cabrera,0.0,2105
2006,Jason Johnson,0.0,147
2006,Rafael Betancourt,0.0,177
2006,Danny Graves,0.0,326
2006,Bob Wickman,0.0,413
2006,Scott Sauerbeck,0.0,1007
2006,Guillermo Mota,0.0,1467
2006,Jason Davis,0.0,1598
2006,Matt Miller,0.0,1754
2006,Jeremy Guthrie,0.0,2072
2006,Fernando Cabrera,0.0,2105
2006,Andrew Brown,0.0,2115
2006,Juan Lara,0.0,2613
2006,Roberto Hernandez,0.0,3273
2006,Edward Mujica,0.0,3970
2006,Rafael Perez,0.0,4078
2006,Brian Slocum,0.0,4705
2006,Tom Mastny,0.0,5768
2006,Brian Sikorski,0.0,7603
2006,Jeremy Sowers,0.0,9083
2007,Mike Koplove,0.0,63
2007,Joe Borowski,0.0,267
2007,Roberto Hernandez,0.0,605
2007,Aaron Fultz,0.0,1113
2007,Jason Davis,0.0,1598
2007,Matt Miller,0.0,1754
2007,Fernando Cabrera,0.0,2105
2007,Juan Lara,0.0,2613
2007,Jensen Lewis,0.0,3384
2007,Edward Mujica,0.0,3970
2007,Rafael Perez,0.0,4078
2007,Tom Mastny,0.0,5768
2007,Aaron Laffey,0.0,6248
2008,Rick Bauer,0.0,125
2008,Jorge Julio,0.0,148
2008,Rafael Betancourt,0.0,177
2008,Matt Ginter,0.0,233
2008,Joe Borowski,0.0,267
2008,Jake Westbrook,0.0,412
2008,Scott Elarton,0.0,426
2008,Juan Rincon,0.0,752
2008,Brendan Donnelly,0.0,1441
2008,Rich Rundles,0.0,2760
2008,Masa Kobayashi,0.0,3276
2008,Jon Meloan,0.0,3355
2008,Jensen Lewis,0.0,3384
2008,Edward Mujica,0.0,3970
2008,Rafael Perez,0.0,4078
2008,Craig Breslow,0.0,4363
2008,Brian Slocum,0.0,4705
2008,Bryan Bullington,0.0,5066
2008,Tom Mastny,0.0,5768
2008,Anthony Reyes,0.0,7105
2008,Scott Lewis,0.0,7322
2008,Zach Jackson,0.0,8356
2009,Rafael Betancourt,0.0,177
2009,Kerry Wood,0.0,304
2009,Winston Abreu,0.0,582
2009,Luis Vizcaino,0.0,714
2009,Matt Herges,0.0,780
2009,Vinnie Chulk,0.0,1838
2009,Greg Aquino,0.0,1899
2009,Justin Masterson,0.0,2038
2009,Jose Veras,0.0,2063
2009,Mike Gosling,0.0,2204
2009,Rich Rundles,0.0,2760
2009,Roberto Hernandez,0.0,3273
2009,Masa Kobayashi,0.0,3276
2009,Joe Smith,0.0,3281
2009,Jess Todd,0.0,3805
2009,Chris Perez,0.0,5213
2009,Aaron Laffey,0.0,6248
2009,Carlos Carrasco,0.0,6632
2009,Scott Lewis,0.0,7322
2009,Tony Sipp,0.0,8280
2009,Zach Jackson,0.0,8356
2010,Kerry Wood,0.0,304
2010,Hector Ambriz,0.0,559
2010,Jamey Wright,0.0,715
2010,Justin Germano,0.0,1938
2010,Joe Smith,0.0,3281
2010,Jensen Lewis,0.0,3384
2010,Jess Todd,0.0,3805
2010,Rafael Perez,0.0,4078
2010,Vinnie Pestano,0.0,4782
2010,Chris Perez,0.0,5213
2010,Carlos Carrasco,0.0,6632
2010,Frank Herrmann,0.0,7960
2010,Tony Sipp,0.0,8280
2010,Jeanmar Gomez,0.0,9033
2010,Josh Tomlin,0.0,9388
2011,Nick Hagadone,0.0,1351
2011,Chad Durbin,0.0,1442
2011,Justin Germano,0.0,1938
2011,Josh Judy,0.0,1975
2011,Corey Kluber,0.0,2429
2011,Zach McAllister,0.0,2895
2011,Joe Smith,0.0,3281
2011,Ubaldo Jimenez,0.0,3374
2011,Rafael Perez,0.0,4078
2011,David Huff,0.0,4257
2011,Vinnie Pestano,0.0,4782
2011,Chris Perez,0.0,5213
2011,Tony Sipp,0.0,8280
2011,Jeanmar Gomez,0.0,9033
2011,Zach Putnam,0.0,9080
2011,Alex White,0.0,10054
2012,Dan Wheeler,0.0,120
2012,Scott Maine,0.0,885
2012,Nick Hagadone,0.0,1351
