Season,Name,WAR,playerid
1904,Bull Durham,0.0,1003587
1904,Joe Koukalik,0.0,1007125
1996,Joey Eischen,0.0,774
2009,Mark Loretta,0.0,1383
2010,Justin Miller,0.0,1313
1942,Newt Kimball,0.0,1006913
1947,Willie Ramsdell,0.0,1010683
2005,Hong-Chih Kuo,0.0,7016
1934,Art Herring,0.0,1005726
2018,Zac Rosscup,0.0,9419
2005,Franquelis Osoria,0.0,2860
1988,Brad Havens,0.0,1005507
1994,Roger McDowell,0.0,1008475
1940,Wes Ferrell,0.0,1004010
1913,Maury Kent,0.0,1006853
1961,Ed Palmquist,0.0,1009977
1963,Dick Calmus,0.0,1001852
2016,Hyun-Jin Ryu,0.0,14444
1947,Erv Palica,0.0,1009967
1932,Art Jones,0.0,1006525
2004,Mike Venafro,0.0,943
1931,Ray Moss,0.0,1009254
1940,Lou Fette,0.0,1004018
1973,Greg Heydeman,0.0,1005760
2013,Javy Guerra,0.0,7407
1911,Raleigh Aitchison,0.0,1000093
1918,Norman Plitt,0.0,1010396
2000,Mike Fetters,0.0,988
1959,Fred Kipp,0.0,1006959
2012,Mike MacDougal,0.0,612
1936,Tom Zachary,0.0,1014405
1917,Johnny Miljus,0.0,1008866
1942,Bob Chipman,0.0,1002195
2014,Yimi Garcia,0.0,12095
1924,Bonnie Hollingsworth,0.0,1005956
1884,Jack Corcoran,0.0,1002616
1998,Manuel Barrios,0.0,1000605
1996,John Cummings,0.0,1002874
1957,Jackie Collum,0.0,1002469
2002,Paul Shuey,0.0,406
2015,Zach Lee,0.0,11468
1895,Jack Cronin,0.0,1002794
1987,Tom Niedenfuer,0.0,1009578
1918,Jake Hehl,0.0,1005585
1918,Marty Herrmann,0.0,1005734
1918,John Russell,0.0,1011316
2018,Daniel Corcino,0.0,9266
1954,Bob Darnell,0.0,1002990
2009,Cory Wade,0.0,7570
1996,Darren Hall,0.0,1005240
2012,Rubby de la Rosa,0.0,3862
1897,Dan Daub,0.0,1003003
2013,Skip Schumaker,0.0,3704
1944,John Wells,0.0,1013769
1927,Rube Ehrhardt,0.0,1003709
2003,Rodney Myers,0.0,1511
1902,Lave Winham,0.0,1014134
1935,Bob Barr,0.0,1000589
1925,Jumbo Elliott,0.0,1003741
1941,Van Mungo,0.0,1009321
1999,Pedro Borbon,0.0,1289
1913,Elmer Brown,0.0,1001515
1988,Bill Krueger,0.0,1007175
2000,Eric Gagne,0.0,650
1977,Hank Webb,0.0,1013710
2000,Trever Miller,0.0,1672
1989,Jeff Fischer,0.0,1004069
2020,Josh Sborz,0.0,18323
2007,D.J. Houlton,0.0,3566
1921,Sweetbreads Bailey,0.0,1000432
2005,Steve Schmoll,0.0,5495
1965,Bill Singer,0.0,1012007
2002,Dennis Springer,0.0,672
1992,Steve Wilson,0.0,1014105
1947,Jack Banta,0.0,1000520
2011,Mike MacDougal,0.0,612
1987,Brad Havens,0.0,1005507
1924,Tom Long,0.0,1007741
2014,Drew Butera,0.0,3411
2001,Terry Mulholland,0.0,665
2009,Scott Elbert,0.0,7489
1911,Walt Miller,0.0,1008940
2010,James McDonald,0.0,5523
2004,Duaner Sanchez,0.0,1518
1998,Gary Rath,0.0,1010708
1917,Paul Wachtel,0.0,1013464
1938,Jim Winford,0.0,1014128
1993,Todd Worrell,0.0,1014259
2004,Brad Penny,-0.1,535
1978,Rick Sutcliffe,-0.1,1012734
1933,Rosy Ryan,-0.1,1011349
2012,Josh Wall,-0.1,4436
1948,Jack Banta,-0.1,1000520
1937,Tom Winsett,-0.1,1014141
1952,Johnny Schmitz,-0.1,1011585
1966,Nick Willhite,-0.1,1013967
1950,Al Epperly,-0.1,1003797
1907,Jesse Whiting,-0.1,1013901
1943,Bob Chipman,-0.1,1002195
1948,Elmer Sexauer,-0.1,1011770
1903,Rube Vickers,-0.1,1013422
2001,Mike Trombley,-0.1,758
2008,Brad Penny,-0.1,535
1937,Ralph Birkofer,-0.1,1000982
2011,John Ely,-0.1,6132
1948,Lefty Sloat,-0.1,1012068
2019,Jaime Schultz,-0.1,15066
1943,Bill Lohrman,-0.1,1007709
2010,Scott Elbert,-0.1,7489
2002,Robert Ellis,-0.1,649
1885,Phenomenal Smith,-0.1,1012192
1948,Johnny Van Cuyk,-0.1,1013346
1929,Clarence Blethen,-0.1,1001071
2015,Brandon Beachy,-0.1,8851
1935,Tom Baker,-0.1,1000468
2018,Adam Liberatore,-0.1,10637
1989,Mickey Hatcher,-0.1,1005488
1999,Dave Mlicki,-0.1,569
1920,Johnny Miljus,-0.1,1008866
1959,Bill Harris,-0.1,1005398
1999,Jeff Kubenka,-0.1,1007189
1971,Bob O'Brien,-0.1,1009683
2017,Brock Stewart,-0.1,16727
2016,Chin-hui Tsao,-0.1,1776
2018,Zach Neal,-0.1,11294
1937,Watty Clark,-0.1,1002315
1988,Danny Heep,-0.1,1005576
1949,Bud Podbielan,-0.1,1010404
1884,Billy Geer,-0.1,1004595
1984,Larry White,-0.1,1013884
1909,Pembroke Finlayson,-0.1,1004054
1940,Wes Flowers,-0.1,1004176
1989,Mike Munoz,-0.1,1009328
2000,Alan Mills,-0.1,1008949
1915,Elmer Brown,-0.1,1001515
1924,Leo Dickerman,-0.1,1003275
1990,Pat Perry,-0.1,1010215
1910,George Crable,-0.1,1002713
1960,Phil Ortega,-0.1,1009855
1925,Bill Hubbell,-0.1,1006122
2006,Lance Carter,-0.1,1592
2003,Scott Mullen,-0.1,618
2016,Louis Coleman,-0.1,9720
1895,Sandy McDougal,-0.1,1008472
1972,Hoyt Wilhelm,-0.1,1013945
1990,John Wetteland,-0.1,1013815
1952,Clyde King,-0.1,1006925
1929,Kent Greenfield,-0.1,1005004
1944,Hal Gregg,-0.1,1005020
1927,Bob McGraw,-0.1,1008540
1950,Jack Banta,-0.1,1000520
2013,Ted Lilly,-0.1,833
1953,Ben Wade,-0.1,1013469
1944,Bill Lohrman,-0.1,1007709
1998,Eric Weaver,-0.1,1013695
1948,John Hall,-0.1,1005254
2008,Brian Falkenborg,-0.1,1859
1956,Billy Loes,-0.1,1007699
1898,F.C. Hansford,-0.1,1005331
2004,Tom Martin,-0.1,1219
1994,Chan Ho Park,-0.1,1267
2014,Danny Coulombe,-0.1,13293
1938,Dykes Potter,-0.1,1010469
1916,Duster Mails,-0.1,1007998
1901,Gene McCann,-0.1,1008362
1974,Eddie Solomon,-0.1,1012268
2015,Sergio Santos,-0.1,4734
1905,Doc Reisling,-0.1,1010819
2019,Josh Sborz,-0.1,18323
2002,Jeff Williams,-0.1,674
1998,Sean Maloney,-0.1,1008045
1907,Weldon Henley,-0.1,1005652
1981,Alejandro Pena,-0.1,1010140
2018,Daniel Hudson,-0.1,7146
1945,Ray Hathaway,-0.1,1005493
1994,Jim Gott,-0.1,1004898
2009,Charlie Haeger,-0.1,3545
1944,Charlie Osgood,-0.1,1009874
1954,Erv Palica,-0.1,1009967
2002,Jesse Orosco,-0.1,667
2006,Eric Stults,-0.1,8011
1906,Chappie McFarland,-0.1,1008489
1950,Joe Landrum,-0.1,1007302
1913,Bill Hall,-0.1,1005234
1929,Joe Bradshaw,-0.1,1001319
1897,John Brown,-0.1,1001530
2000,Gregg Olson,-0.1,1009791
1993,Rod Nichols,-0.1,1009569
1944,Claude Crocker,-0.1,1002781
1943,Bill Sayles,-0.1,1011483
1942,Freddie Fitzsimmons,-0.1,1004122
1987,Ron Davis,-0.1,1003075
1967,Bruce Brubaker,-0.1,1001572
1894,Andy Sommerville,-0.1,1012273
2019,Zac Rosscup,-0.1,9419
1899,Welcome Gaston,-0.1,1004568
1994,Brian Barnes,-0.1,1000560
2007,Jon Meloan,-0.1,3355
1912,Maury Kent,-0.1,1006853
1949,Morrie Martin,-0.1,1008184
1973,Pete Richert,-0.1,1010922
1939,Boots Poffenberger,-0.1,1010410
1908,Abe Kruger,-0.1,1007179
1964,Bill Singer,-0.1,1012007
1990,Mike Maddux,-0.1,1007951
1983,Orel Hershiser,-0.1,1005741
1975,Geoff Zahn,-0.1,1014410
1935,Harvey Green,-0.1,1004997
1998,Frank Lankford,-0.1,1007327
1974,Greg Shanahan,-0.1,1011787
1953,Glenn Mickens,-0.1,1008842
2012,John Ely,-0.1,6132
2019,Brock Stewart,-0.1,16727
2013,Matt Guerrier,-0.1,2061
2019,Dennis Santana,-0.1,17878
2014,Jose Dominguez,-0.1,11571
1931,Earl Mattingly,-0.1,1008262
1903,Bill Pounds,-0.1,1010478
2009,Travis Schlichting,-0.1,3847
1947,Dan Bankhead,-0.1,1000509
2018,Edward Paredes,-0.1,4168
1912,Bill Schardt,-0.1,1011524
1933,Fred Heimach,-0.1,1005591
1946,Glen Moulder,-0.1,1009264
2010,Jack Taschner,-0.1,2766
1946,Paul Minner,-0.1,1008980
1933,Ray Lucas,-0.1,1007807
1915,Ed Appleton,-0.1,1000281
1918,Rich Durning,-0.1,1003595
1963,Phil Ortega,-0.1,1009855
1998,Darren Hall,-0.1,1005240
1974,Rex Hudson,-0.1,1006140
1944,Frank Wurm,-0.1,1014301
1958,Larry Sherry,-0.1,1011883
1910,Frank Schneiberg,-0.1,1011594
2010,Octavio Dotel,-0.1,555
1971,Charlie Hough,-0.1,1006050
1999,Matt Herges,-0.1,780
1957,Fred Kipp,-0.1,1006959
1956,Jim Hughes,-0.1,1006156
1901,Kid Carsey,-0.1,1002008
1941,Kemp Wicker,-0.1,1013919
1934,Phil Page,-0.1,1009955
1914,Bill Steele,-0.1,1012449
2012,Randy Choate,-0.1,813
1979,Gerry Hannahs,-0.1,1005315
1894,Jim Korwan,-0.1,1007114
1930,Jim Faulkner,-0.1,1003958
1899,Dan McFarlan,-0.1,1008490
2006,Elmer Dessens,-0.1,317
1925,Joe Oeschger,-0.1,1009738
2007,Roberto Hernandez,-0.1,605
2016,Bud Norris,-0.1,9492
2000,Mike Judd,-0.1,1006639
1990,Jim Gott,-0.1,1004898
1932,Waite Hoyt,-0.1,1006115
1999,Jamie Arnold,-0.1,1000319
1894,Con Lucid,-0.1,1007811
2017,Walker Buehler,-0.1,19374
1967,Jim Hickman,-0.1,1005777
2013,Onelki Garcia,-0.1,13674
1954,Tommy Lasorda,-0.1,1007369
2019,Scott Alexander,-0.1,10591
1908,Pembroke Finlayson,-0.1,1004054
1976,Stan Wall,-0.1,1013564
1970,Camilo Pascual,-0.2,1010039
1985,Alejandro Pena,-0.2,1010140
1971,Mike Strahler,-0.2,1012591
2015,Joe Wieland,-0.2,6109
2014,Brian Wilson,-0.2,6485
1947,Hank Behrman,-0.2,1000784
1988,Ricky Horton,-0.2,1006036
1994,Gary Wayne,-0.2,1013690
1983,Rick Honeycutt,-0.2,1005992
2008,Scott Elbert,-0.2,7489
1955,Tommy Lasorda,-0.2,1007369
1969,Don Drysdale,-0.2,1003516
1893,Ed Crane,-0.2,1002731
1987,Brian Holton,-0.2,1005986
2015,David Huff,-0.2,4257
1999,Onan Masaoka,-0.2,1008209
1969,Ray Lamb,-0.2,1007278
2008,Scott Proctor,-0.2,1911
2019,Caleb Ferguson,-0.2,19349
2004,Brian Falkenborg,-0.2,1859
2003,Victor Alvarez,-0.2,1559
2017,Wilmer Font,-0.2,5257
2002,Kevin Beirne,-0.2,638
1938,Buck Marrow,-0.2,1008130
2009,Brent Leach,-0.2,4576
1923,Harry Harper,-0.2,1005379
1937,Buck Marrow,-0.2,1008130
1962,Larry Sherry,-0.2,1011883
1981,Bobby Castillo,-0.2,1002057
1929,Jumbo Elliott,-0.2,1003741
1995,Jose Parra,-0.2,70
2011,Ramon Troncoso,-0.2,4685
1945,Ernie Rudolph,-0.2,1011287
1937,Tom Baker,-0.2,1000468
1990,Jim Poole,-0.2,1010435
1988,Fernando Valenzuela,-0.2,1013327
1952,Bud Podbielan,-0.2,1010404
1914,Johnny Enzmann,-0.2,1003795
1946,Jean-Pierre Roy,-0.2,1011267
1937,Jim Lindsey,-0.2,1007632
1911,Jack Ryan,-0.2,1011338
1982,Alejandro Pena,-0.2,1010140
1990,Terry Wells,-0.2,1013771
2016,Brock Stewart,-0.2,16727
1917,Wheezer Dell,-0.2,1003177
2000,Jeff Williams,-0.2,674
2016,Mike Bolsinger,-0.2,11137
1942,Chet Kehn,-0.2,1006761
1946,Curt Davis,-0.2,1003043
1999,Doug Bochtler,-0.2,1001107
1997,Mike Harkey,-0.2,1005363
1932,Ed Pipgras,-0.2,1010362
1978,Mike Garman,-0.2,1004539
1941,Lee Grissom,-0.2,1005073
1959,Carl Erskine,-0.2,1003816
1917,John Russell,-0.2,1011316
1953,Erv Palica,-0.2,1009967
1967,Joe Moeller,-0.2,1009023
2004,Scott Stewart,-0.2,797
1970,Ray Lamb,-0.2,1007278
1926,Rube Ehrhardt,-0.2,1003709
1923,Paul Schreiber,-0.2,1011613
1961,Phil Ortega,-0.2,1009855
2020,Dennis Santana,-0.2,17878
1979,Lance Rautzhan,-0.2,1010718
1929,Alex Ferguson,-0.2,1003984
1995,Omar Daal,-0.2,646
1955,Ed Roebuck,-0.2,1011118
1962,Willard Hunter,-0.2,1006207
1940,Max Macon,-0.2,1007932
1893,Dave Foutz,-0.2,1004266
1999,Mel Rojas,-0.2,1011153
1972,Jose Pena,-0.2,1010148
2010,Ronald Belisario,-0.2,2203
1964,Johnny Podres,-0.2,1010406
1984,Pat Zachry,-0.2,1014407
1998,Brad Clontz,-0.2,1002360
2005,Buddy Carlyle,-0.2,2010
1995,Rob Murphy,-0.2,1009374
1947,George Dockins,-0.2,1003347
2013,Josh Wall,-0.2,4436
2017,Josh Ravin,-0.2,2951
1969,Bobby Darwin,-0.2,1002995
1947,Rube Melton,-0.2,1008757
2008,Jason Johnson,-0.2,147
1995,Felix Rodriguez,-0.2,1127
1995,Todd Williams,-0.2,805
1943,Chris Haughey,-0.2,1005498
1948,Harry Taylor,-0.2,1012875
2011,Jonathan Broxton,-0.2,4759
1954,Bob Milliken,-0.2,1008943
1941,Mace Brown,-0.2,1001541
1965,Johnny Podres,-0.2,1010406
2001,Jose Nunez,-0.2,1410
1958,Don Bessent,-0.2,1000922
2010,Charlie Haeger,-0.2,3545
2014,Stephen Fife,-0.2,8077
2020,Scott Alexander,-0.2,10591
1977,Mike Garman,-0.2,1004539
1934,Ray Lucas,-0.2,1007807
1945,Otho Nitcholas,-0.3,1009605
2015,Eric Surkamp,-0.3,2540
1903,Henry Thielman,-0.3,1012954
1931,Phil Gallivan,-0.3,1004462
1945,Clyde King,-0.3,1006925
1977,Al Downing,-0.3,1003450
1958,Jackie Collum,-0.3,1002469
1944,Tommy Warren,-0.3,1013642
1925,Andy Rush,-0.3,1011306
1984,Carlos Diaz,-0.3,1003262
1944,Chink Zachary,-0.3,1014403
2011,Lance Cormier,-0.3,4346
2001,Gregg Olson,-0.3,1009791
1981,Rick Sutcliffe,-0.3,1012734
1949,Paul Minner,-0.3,1008980
2001,Mike Fetters,-0.3,988
1930,Johnny Morrison,-0.3,1009217
1939,Ira Hutchinson,-0.3,1006239
1930,Ray Moss,-0.3,1009254
1944,Jack Franklin,-0.3,1004299
1963,Ken Rowe,-0.3,1011256
1914,Bull Wagner,-0.3,1013479
1936,Hank Winston,-0.3,1014143
2015,Chin-hui Tsao,-0.3,1776
1975,Juan Marichal,-0.3,1008106
2010,Ramon Ortiz,-0.3,27
2015,Josh Ravin,-0.3,2951
1960,Ed Palmquist,-0.3,1009977
2004,Edwin Jackson,-0.3,1841
2017,Grant Dayton,-0.3,11203
1934,Les Munns,-0.3,1009325
1971,Jose Pena,-0.3,1010148
2015,Scott Baker,-0.3,6176
2006,Franquelis Osoria,-0.3,2860
1955,Chuck Templeton,-0.3,1012908
1975,Charlie Hough,-0.3,1006050
2019,Yimi Garcia,-0.3,12095
1914,Elmer Brown,-0.3,1001515
1926,George Boehler,-0.3,1001114
1963,Jack Smith,-0.3,1012161
1951,Erv Palica,-0.3,1009967
1941,Bill Swift,-0.3,1012787
2018,Brock Stewart,-0.3,16727
1951,Earl Mossor,-0.3,1009253
1997,Rick Gorecki,-0.3,1004878
1998,Mike Judd,-0.3,1006639
2005,Wilson Alvarez,-0.3,1193
1907,Harry McIntire,-0.3,1008571
2018,Enrique Hernandez,-0.3,10472
1937,Jim Peterson,-0.3,1010231
1927,Norman Plitt,-0.3,1010396
1995,Rudy Seanez,-0.3,1279
1944,Charlie Fuchs,-0.3,1004382
1948,Clyde King,-0.3,1006925
2016,Jose De Leon,-0.3,15463
2011,Hong-Chih Kuo,-0.3,7016
1979,Andy Messersmith,-0.3,1008799
2010,Jeff Weaver,-0.3,503
1963,Larry Sherry,-0.3,1011883
1951,Phil Haugstad,-0.3,1005500
1903,Jack Doscher,-0.3,1003422
2005,Yhency Brazoban,-0.3,2150
2015,Jim Johnson,-0.3,3656
2015,Brandon McCarthy,-0.3,4662
1910,Rube Dessau,-0.3,1003232
1980,Charlie Hough,-0.3,1006050
1912,Cliff Curtis,-0.3,1002899
1984,Rich Rodas,-0.3,1011094
1973,George Culver,-0.3,1002870
2016,Brett Anderson,-0.3,8223
1971,Pete Mikkelsen,-0.3,1008852
1898,Kit McKenna,-0.3,1008592
2013,Peter Moylan,-0.3,4891
1988,Jesse Orosco,-0.4,667
1978,Bobby Castillo,-0.4,1002057
1915,Duster Mails,-0.4,1007998
2017,Sergio Romo,-0.4,9817
2014,Roberto Hernandez,-0.4,3273
1995,Greg Hansell,-0.4,1005326
1934,Harry Smythe,-0.4,1012224
1954,Joe Black,-0.4,1001019
1910,Sandy Burk,-0.4,1001695
2015,Joel Peralta,-0.4,2332
1958,Ed Roebuck,-0.4,1011118
1976,Charlie Hough,-0.4,1006050
2012,Matt Guerrier,-0.4,2061
1960,Ed Rakow,-0.4,1010661
1999,Robinson Checo,-0.4,1002172
1910,Fred Miller,-0.4,1008896
1967,Bob Lee,-0.4,1007449
1925,Nelson Greene,-0.4,1005007
1997,Todd Worrell,-0.4,1014259
1922,Ray Gordinier,-0.4,1004872
1986,Jerry Reuss,-0.4,1010853
2006,Tim Hamulack,-0.4,1900
1980,Rick Sutcliffe,-0.4,1012734
2004,Hideo Nomo,-0.4,666
1973,Eddie Solomon,-0.4,1012268
1972,Mike Strahler,-0.4,1012591
1908,Jim Holmes,-0.4,1005979
1929,Doug McWeeny,-0.4,1008698
2012,Josh Lindblom,-0.4,7882
1956,Ken Lehman,-0.4,1007486
1986,Joe Beckwith,-0.4,1000758
1934,Charlie Perkins,-0.4,1010192
1958,Don Newcombe,-0.4,1009529
1909,Elmer Knetzer,-0.4,1007034
1985,Bobby Castillo,-0.4,1002057
1990,Don Aase,-0.4,1000003
2016,Chris Hatcher,-0.4,3299
1953,Ralph Branca,-0.4,1001343
1965,Mike Kekich,-0.4,1006764
1934,Boom-Boom Beck,-0.4,1000738
1982,Ted Power,-0.4,1010504
2002,Giovanni Carrara,-0.4,643
1986,Balvino Galvez,-0.4,1004465
2018,Yimi Garcia,-0.4,12095
1961,Jim Golden,-0.4,1004804
1943,Freddie Fitzsimmons,-0.4,1004122
1929,Win Ballou,-0.5,1000498
1943,Hal Gregg,-0.5,1005020
2018,Wilmer Font,-0.5,5257
2001,Jeff Williams,-0.5,674
2010,Ramon Troncoso,-0.5,4685
1954,Ben Wade,-0.5,1013469
1958,Ron Negray,-0.5,1009483
2009,Will Ohman,-0.5,296
1938,Max Butcher,-0.5,1001763
2020,Ross Stripling,-0.5,13273
1896,Ed Stein,-0.5,1012464
1951,Clyde King,-0.5,1006925
1911,Sandy Burk,-0.5,1001695
1944,Ralph Branca,-0.5,1001343
1967,Dick Egan,-0.5,1003699
1940,Carl Doyle,-0.5,1003457
1964,Phil Ortega,-0.5,1009855
2014,Paul Maholm,-0.5,8678
1950,Billy Loes,-0.5,1007699
1948,Willie Ramsdell,-0.5,1010683
1935,Les Munns,-0.5,1009325
1952,Ray Moore,-0.5,1009125
1944,Wes Flowers,-0.5,1004176
1943,Johnny Allen,-0.5,1000150
1928,Ray Moss,-0.5,1009254
2000,Orel Hershiser,-0.5,1005741
2010,George Sherrill,-0.6,6291
1970,Fred Norman,-0.6,1009632
1975,Dave Sells,-0.6,1011736
2016,Casey Fien,-0.6,3926
1961,Roger Craig,-0.6,1002723
1963,Ed Roebuck,-0.6,1011118
1943,Rex Barney,-0.6,1000571
1985,Dennis Powell,-0.6,1010484
1962,Joe Moeller,-0.6,1009023
1947,Ed Chandler,-0.6,1002132
1986,Ed Vande Berg,-0.6,1013348
1951,Dan Bankhead,-0.6,1000509
2014,Kevin Correia,-0.6,1767
1955,Jim Hughes,-0.6,1006156
2002,Terry Mulholland,-0.6,665
2014,Chris Perez,-0.6,5213
1974,Charlie Hough,-0.6,1006050
1962,Ed Roebuck,-0.6,1011118
1999,Alan Mills,-0.6,1008949
1948,Hugh Casey,-0.6,1002039
1965,Nick Willhite,-0.7,1013967
1917,Jack Coombs,-0.7,1002583
1969,Pete Mikkelsen,-0.7,1008852
1993,Omar Daal,-0.7,646
2010,Carlos Monasterios,-0.7,2506
2013,Matt Magill,-0.7,3950
2007,Esteban Loaiza,-0.7,1310
1986,Tom Niedenfuer,-0.7,1009578
1960,Danny McDevitt,-0.7,1008452
1944,Cal McLish,-0.7,1008626
1936,George Jeffcoat,-0.7,1006376
1969,Al McBean,-0.7,1008337
1990,Dennis Cook,-0.7,8
2013,Brandon League,-0.7,3731
1934,Ownie Carroll,-0.7,1002003
1991,Mike Hartley,-0.8,1005451
1959,Johnny Klippstein,-0.8,1007013
1963,Dick Scott,-0.9,1011675
1913,Bull Wagner,-0.9,1013479
2005,Scott Erickson,-0.9,137
1970,Jose Pena,-0.9,1010148
1997,Mark Guthrie,-1.0,876
1970,Charlie Hough,-1.0,1006050
1967,Bob Miller,-1.0,1008877
1965,John Purdin,-1.1,1010570
1999,Carlos Perez,-1.1,1010179
1909,Jim Pastorius,-1.1,1010049
1962,Phil Ortega,-1.1,1009855
1950,Rex Barney,-1.1,1000571
1969,John Purdin,-1.2,1010570
1980,Don Stanhouse,-1.4,1012401
1943,Les Webber,-1.7,1013709
