Season,Name,WAR,playerid
1884,Charlie Comiskey,1.5,1002484
1888,John Morrill,1.5,1009214
2012,Kendrys Morales,1.5,8610
2016,Ryon Healy,1.5,15447
2004,Kevin Youkilis,1.5,1935
1970,Deron Johnson,1.5,1006444
1981,Bill Buckner,1.5,1001625
1896,Fred Tenney,1.5,1012916
2007,Mike Napoli,1.5,3057
1958,Dale Long,1.5,1007730
1993,Mark McGwire,1.5,1008559
1893,Jack Boyle,1.5,1001289
1981,Chris Chambliss,1.5,1002119
1915,Ham Hyatt,1.5,1006247
1898,Patsy Tebeau,1.5,1012900
2007,Paul Konerko,1.5,242
2009,Nick Johnson,1.5,828
1955,Eddie Robinson,1.5,1011063
1901,Frank Chance,1.5,1002131
2012,Matt Carpenter,1.5,8090
1981,John Mayberry,1.5,1008289
2001,Craig Wilson,1.5,1015
1892,Harry Stovey,1.5,1012586
1958,Mickey Vernon,1.5,1013416
1970,Gene Tenace,1.5,1012911
1917,Walter Holke,1.5,1005946
1979,Denny Walling,1.5,1013559
1985,Denny Walling,1.5,1013559
1916,Dick Hoblitzel,1.5,1005871
2005,Ryan Klesko,1.5,1041
1976,Joe Torre,1.5,1013133
1982,Willie Upshaw,1.5,1013293
1906,Kitty Bransfield,1.5,1001356
1993,David Segui,1.5,169
1976,Dan Driessen,1.5,1003501
1954,Ferris Fain,1.5,1003902
2003,Darin Erstad,1.5,11
1892,Lew Whistler,1.5,1013845
1994,John Kruk,1.5,1007184
1985,Steve Garvey,1.5,1004557
1932,Ripper Collins,1.5,1002464
1997,Eric Karros,1.5,659
2002,John Mabry,1.5,1381
1876,John Glenn,1.5,1004781
2000,David McCarty,1.5,1462
1996,Scott Stahoviak,1.5,1012384
1973,Orlando Cepeda,1.5,1002103
1943,George McQuinn,1.5,1008683
1913,Fred Merkle,1.5,1008783
2000,Andres Galarraga,1.5,1390
1915,Clyde Engle,1.5,1003780
1947,Catfish Metkovich,1.5,1008809
1985,Tony Perez,1.5,1010188
1971,Bob Watson,1.5,1013677
1976,Dick Allen,1.5,1000137
1896,Tommy Tucker,1.5,1013213
1980,Pedro Guerrero,1.5,1005120
1916,Chick Gandil,1.5,1004476
1983,Bill Buckner,1.5,1001625
1987,Sid Bream,1.5,1001373
1897,Harry Davis,1.5,1003053
1974,Ron Fairly,1.5,1003907
2004,Kevin Millar,1.5,529
2005,Dmitri Young,1.5,505
2012,Chris Carter,1.5,9911
1988,Ricky Jordan,1.5,1006615
1974,Craig Kusick,1.5,1007219
1989,Pete O'Brien,1.5,1009700
1979,Tom Paciorek,1.5,1009938
1996,Cecil Fielder,1.5,1004026
1956,Dale Long,1.5,1007730
2003,Scott Spiezio,1.5,37
1897,Bill Everitt,1.5,1003872
2005,Justin Morneau,1.5,1737
1943,Bert Haas,1.5,1005168
1981,Steve Garvey,1.5,1004557
1955,Roy Sievers,1.4,1011959
1945,Jimmy Wasdell,1.4,1013647
1957,Harry Simpson,1.4,1011995
1884,Bill Phillips,1.4,1010281
1990,John Olerud,1.4,1093
1964,Willie Stargell,1.4,1012426
2003,Ryan Klesko,1.4,1041
1965,Joe Pepitone,1.4,1010167
1990,Andres Galarraga,1.4,1390
1886,John Reilly,1.4,1010803
1946,Bert Haas,1.4,1005168
2007,Scott Hatteberg,1.4,916
2016,C.J. Cron,1.4,12546
1973,Lee May,1.4,1008303
1987,Willie Upshaw,1.4,1013293
1991,Mark McGwire,1.4,1008559
1969,George Scott,1.4,1011682
1993,Mike Aldrete,1.4,1000114
1942,Lou Finney,1.4,1004059
1896,Bill Everitt,1.4,1003872
1998,Jeff King,1.4,1006931
1909,Fred Tenney,1.4,1012916
1935,Hal Trosky,1.4,1013190
1943,Johnny McCarthy,1.4,1008375
1878,Cal McVey,1.4,1008696
2002,Eric Karros,1.4,659
1923,Jake Daubert,1.4,1003005
2002,Kevin Millar,1.4,529
1887,Alex McKinnon,1.4,1008597
1895,Jack Doyle,1.4,1003461
1905,Jake Beckley,1.4,1000754
1997,Scott Spiezio,1.4,37
1937,Sam Leslie,1.4,1007559
1913,Hap Myers,1.4,1009421
1994,Ryan Klesko,1.4,1041
1953,Dick Gernert,1.4,1004637
1974,Bob Watson,1.4,1013677
1957,Frank Torre,1.4,1013130
1886,Charlie Comiskey,1.4,1002484
1917,Hal Chase,1.4,1002163
1997,Ryan Klesko,1.4,1041
1988,Gregg Jefferies,1.4,1006379
1971,Ron Blomberg,1.4,1001081
1980,Lamar Johnson,1.4,1006481
1947,Eddie Robinson,1.4,1011063
1908,John Ganzel,1.4,1004486
2013,Mike Carp,1.4,7480
1909,Tom Jones,1.4,1006599
1915,Hap Myers,1.4,1009421
1969,Ken Harrelson,1.4,1005389
1995,John Mabry,1.4,1381
1973,Steve Garvey,1.4,1004557
1915,Stuffy McInnis,1.4,1008569
2006,Russell Branyan,1.4,370
1985,Enos Cabell,1.4,1001804
1939,Buddy Hassett,1.4,1005478
1949,Eddie Waitkus,1.4,1013493
1999,Will Clark,1.4,1002318
1927,George Sisler,1.4,1012021
1941,Buddy Hassett,1.4,1005478
1936,Bill Terry,1.4,1012927
1983,Chris Chambliss,1.4,1002119
2010,Derrek Lee,1.4,525
2002,Frank Thomas,1.4,255
1974,Lee May,1.4,1008303
1992,Wally Joyner,1.4,1006637
1979,John Milner,1.4,1008965
1930,Gus Suhr,1.4,1012674
1926,Jim Poole,1.4,1010434
1942,Mickey Vernon,1.4,1013416
1944,Nap Reyes,1.4,1010859
1973,Al Oliver,1.4,1009773
1997,Fred McGriff,1.4,293
1937,Johnny McCarthy,1.4,1008375
1890,Lew Whistler,1.4,1013845
1929,George Kelly,1.4,1006799
2002,Greg Colbrunn,1.4,51
1908,Del Howard,1.4,1006076
2000,Dave Hansen,1.4,1403
1981,Dave Stapleton,1.4,1012423
1884,Henry Larkin,1.4,1007348
1955,Walt Dropo,1.4,1003510
1947,Frank McCormick,1.4,1008413
1988,Dave Bergman,1.4,1000879
2005,Dan Johnson,1.4,2167
1876,Jim Devlin,1.4,1003249
2018,Ryan Zimmerman,1.4,4220
1916,Dots Miller,1.4,1008885
1915,Jay Kirke,1.3,1006967
2006,Scott Spiezio,1.3,37
2001,Sean Casey,1.3,314
1946,Ray Sanders,1.3,1011418
1945,Dick Siebert,1.3,1011948
1978,John Milner,1.3,1008965
1872,Cal McVey,1.3,1008696
1988,Gene Larkin,1.3,1007347
1927,Jack Fournier,1.3,1004264
1951,Phil Cavarretta,1.3,1002093
1996,David Segui,1.3,169
1998,Gregg Jefferies,1.3,1006379
1901,Hughie Jennings,1.3,1006396
1951,Whitey Lockman,1.3,1007694
1963,Norm Siebern,1.3,1011949
1987,Fred McGriff,1.3,293
1902,Hughie Jennings,1.3,1006396
1994,Tino Martinez,1.3,1168
1926,Bill Terry,1.3,1012927
1962,Gordy Coleman,1.3,1002422
1973,Dan Driessen,1.3,1003501
1984,Denny Walling,1.3,1013559
1992,Sid Bream,1.3,1001373
1912,Fred Luderus,1.3,1007813
1973,John Ellis,1.3,1003750
1919,Doc Johnston,1.3,1006446
1979,Jason Thompson,1.3,1013014
1886,Jack O'Brien,1.3,1009692
1937,Phil Cavarretta,1.3,1002093
1898,Tommy Tucker,1.3,1013213
2001,Erubiel Durazo,1.3,1413
1898,Harry Davis,1.3,1003053
2008,Adam LaRoche,1.3,1904
2002,Tino Martinez,1.3,1168
2001,Dmitri Young,1.3,505
1960,Dick Stuart,1.3,1012639
2005,Sean Casey,1.3,314
1976,Willie Stargell,1.3,1012426
1999,Lee Stevens,1.3,796
1982,Mike Hargrove,1.3,1005361
1976,Willie Montanez,1.3,1009062
1900,Frank Chance,1.3,1002131
1951,Joe Collins,1.3,1002456
1990,Kevin Maas,1.3,1007895
1982,John Wockenfuss,1.3,1014176
1975,Bruce Bochte,1.3,1001106
1993,Hal Morris,1.3,1009209
1960,Willie McCovey,1.3,1008423
1984,Terry Francona,1.3,1004292
1877,Lew Brown,1.3,1001537
1984,David Green,1.3,1004990
1968,Joe Pepitone,1.3,1010167
1884,Oscar Walker,1.3,1013530
2011,Ike Davis,1.3,8433
1984,Darrell Evans,1.3,1003864
1917,Gene Paulette,1.3,1010080
2008,Prince Fielder,1.3,4613
1974,Bob Robertson,1.3,1011024
1981,Al Oliver,1.3,1009773
1883,Guy Hecker,1.3,1005573
1912,Vic Saier,1.3,1011372
1993,Dave Hansen,1.3,1403
1900,Fred Tenney,1.3,1012916
1929,Earl Sheely,1.3,1011850
1909,Hal Chase,1.3,1002163
1880,John Morrill,1.3,1009214
1959,Roy Sievers,1.3,1011959
1892,Hughie Jennings,1.3,1006396
2006,Ty Wigginton,1.3,1491
1997,Ron Coomer,1.3,816
1989,Greg Brock,1.3,1001455
1958,Dick Gernert,1.3,1004637
1877,Juice Latham,1.3,1007373
1977,Lamar Johnson,1.3,1006481
1876,Denny Mack,1.3,1007915
1916,Walter Holke,1.3,1005946
2000,J.T. Snow,1.3,1133
1923,Ray Grimes,1.3,1005065
1955,Joe Collins,1.3,1002456
1981,Dave Kingman,1.3,1006939
1882,Charlie Comiskey,1.3,1002484
1993,Cecil Fielder,1.3,1004026
2008,Russell Branyan,1.3,370
1994,Rico Brogna,1.3,1001464
1907,Tom Jones,1.3,1006599
2016,Adrian Gonzalez,1.3,1908
1893,Farmer Vaughn,1.2,1013381
1927,Johnny Neun,1.2,1009524
1957,George Crowe,1.2,1002825
2008,Mark Reynolds,1.2,7619
1999,Ryan Klesko,1.2,1041
1925,Stuffy McInnis,1.2,1008569
1945,Ed Stevens,1.2,1012509
1968,Wes Parker,1.2,1010009
1995,Hal Morris,1.2,1009209
2016,Justin Bour,1.2,9744
1929,Art Shires,1.2,1011908
1921,Stuffy McInnis,1.2,1008569
1933,Harvey Hendrick,1.2,1005643
1972,Chris Chambliss,1.2,1002119
1996,Jason Giambi,1.2,818
1954,Earl Torgeson,1.2,1013124
1988,Nick Esasky,1.2,1003818
2004,Scott Hatteberg,1.2,916
2020,Cody Bellinger,1.2,15998
1969,Tito Francona,1.2,1004293
1979,Tony Perez,1.2,1010188
1922,Jack Fournier,1.2,1004264
2000,Dave Magadan,1.2,1007961
1973,John Milner,1.2,1008965
1932,Harvey Hendrick,1.2,1005643
1942,Nick Etten,1.2,1003848
1931,Joe Kuhel,1.2,1007202
2017,Matt Adams,1.2,9393
1977,Tony Solaita,1.2,1012265
1963,Stan Musial,1.2,1009405
1935,Phil Cavarretta,1.2,1002093
2006,Greg Norton,1.2,1388
1999,Olmedo Saenz,1.2,937
1985,Steve Balboni,1.2,1000473
2004,Joe Mauer,1.2,1857
1983,Nick Esasky,1.2,1003818
2013,Kendrys Morales,1.2,8610
1952,Steve Souchock,1.2,1012290
1891,Tommy Tucker,1.2,1013213
1983,Dave Bergman,1.2,1000879
1987,Glenn Davis,1.2,1003052
1913,Fred Luderus,1.2,1007813
2019,Matt Carpenter,1.2,8090
1937,Joe Kuhel,1.2,1007202
2016,Brandon Moss,1.2,4467
1962,Steve Bilko,1.2,1000966
1997,Bob Hamelin,1.2,1005269
1997,Lee Stevens,1.2,796
2007,Edwin Encarnacion,1.2,2151
1914,Dick Hoblitzel,1.2,1005871
1921,Jake Daubert,1.2,1003005
1987,Leon Durham,1.2,1003592
1969,Joe Pepitone,1.2,1010167
1987,Denny Walling,1.2,1013559
1893,Harry Stovey,1.2,1012586
1936,Sam Leslie,1.2,1007559
2010,Lyle Overbay,1.2,1617
2001,Travis Lee,1.2,958
1994,Mark McGwire,1.2,1008559
1917,Chick Gandil,1.2,1004476
1979,Pat Putnam,1.2,1010577
2004,Dmitri Young,1.2,505
1999,Jeff Conine,1.2,131
1942,Don Kolloway,1.2,1007087
1885,Jim Field,1.2,1004028
1972,John Ellis,1.2,1003750
1889,Sid Farrar,1.2,1003939
2009,Jeff Baker,1.2,2073
1875,Tim Murnane,1.2,1009343
2011,Billy Butler,1.2,7399
1876,Lew Brown,1.2,1001537
1969,Gail Hopkins,1.2,1006015
1881,Harry Stovey,1.2,1012586
1947,Babe Young,1.2,1014363
1893,Willard Brown,1.2,1001568
1994,Orlando Merced,1.2,1393
1989,Mark Carreon,1.2,1001989
1901,Klondike Douglass,1.2,1003434
1964,Dick Stuart,1.2,1012639
1980,Dave Kingman,1.2,1006939
1918,Fritz Mollwitz,1.2,1009042
2018,Jose Abreu,1.2,15676
2006,Olmedo Saenz,1.2,937
1912,Rip Williams,1.2,1014033
1898,Jack Doyle,1.2,1003461
1900,Hughie Jennings,1.2,1006396
2017,Lucas Duda,1.2,2502
1917,Jake Daubert,1.2,1003005
2018,Yuli Gurriel,1.2,19198
1970,Joe Hague,1.2,1005200
1929,Charlie Grimm,1.2,1005068
1983,Steve Garvey,1.2,1004557
1884,Mox McQuery,1.2,1008681
1963,Gordy Coleman,1.2,1002422
2009,Travis Ishikawa,1.2,4793
2004,Hee Seop Choi,1.2,270
1989,John Kruk,1.2,1007184
1900,Tom O'Brien,1.2,1009704
1956,Joe Collins,1.2,1002456
1983,Leon Durham,1.2,1003592
1986,Mike Aldrete,1.2,1000114
1976,Jason Thompson,1.2,1013014
2007,Daric Barton,1.2,5928
2003,Russell Branyan,1.2,370
1950,Phil Cavarretta,1.2,1002093
2014,Juan Francisco,1.2,6978
1971,Darrell Evans,1.2,1003864
2014,Ryan Zimmerman,1.1,4220
1919,Fred Merkle,1.1,1008783
1978,Denny Walling,1.1,1013559
2011,Jason Giambi,1.1,818
1948,Dick Sisler,1.1,1012020
1956,Preston Ward,1.1,1013623
2009,James Loney,1.1,4556
1926,Jack Fournier,1.1,1004264
1987,Todd Benzinger,1.1,1000859
1959,Billy Goodman,1.1,1004856
1925,Phil Todt,1.1,1013098
1949,Johnny Hopp,1.1,1006022
1945,Les Fleming,1.1,1004146
2008,Nick Swisher,1.1,4599
1928,Ed Morgan,1.1,1009176
1913,Dick Hoblitzel,1.1,1005871
1945,Whitey Lockman,1.1,1007694
2012,Yonder Alonso,1.1,2530
1942,Joe Kuhel,1.1,1007202
1983,Pete O'Brien,1.1,1009700
1989,Gregg Jefferies,1.1,1006379
1993,Paul Sorrento,1.1,1012282
1940,Phil Cavarretta,1.1,1002093
1879,Lew Brown,1.1,1001537
2018,Edwin Encarnacion,1.1,2151
1990,Mark Carreon,1.1,1001989
1977,Dan Meyer,1.1,1008824
1972,Mike Lum,1.1,1007831
1974,Willie Montanez,1.1,1009062
2004,Robb Quinlan,1.1,1779
1971,Dave Kingman,1.1,1006939
1970,Joe Pepitone,1.1,1010167
1958,Gil Hodges,1.1,1005883
1920,Walter Holke,1.1,1005946
1973,Tony Muser,1.1,1009403
1953,Dick Kryhoski,1.1,1007187
1971,Jim Spencer,1.1,1012325
1997,Scott Hatteberg,1.1,916
1999,Rico Brogna,1.1,1001464
1975,Bob Robertson,1.1,1011024
1970,Jim Holt,1.1,1005985
1986,Bob Horner,1.1,1006026
1916,Joe Judge,1.1,1006644
1996,John Mabry,1.1,1381
2005,Russell Branyan,1.1,370
1924,Frank Brower,1.1,1001489
1963,Joe Cunningham,1.1,1002881
1884,Jack O'Brien,1.1,1009692
2020,Anthony Rizzo,1.1,3473
1891,Hughie Jennings,1.1,1006396
1961,Joe Cunningham,1.1,1002881
2018,Ji-Man Choi,1.1,5452
1965,Jim Gentile,1.1,1004612
1993,Jim Thome,1.1,409
2006,Aubrey Huff,1.1,1213
1953,Steve Souchock,1.1,1012290
1892,Patsy Tebeau,1.1,1012900
2006,Chris Shelton,1.1,1891
1932,Jim Bottomley,1.1,1001228
2005,Mike Jacobs,1.1,2231
1962,Tito Francona,1.1,1004293
1890,Billy O'Brien,1.1,1009682
1981,Pat Putnam,1.1,1010577
1999,David Segui,1.1,169
2015,Mark Trumbo,1.1,6876
1975,Dan Driessen,1.1,1003501
1975,Joe Torre,1.1,1013133
1930,Jim Bottomley,1.1,1001228
1948,Eddie Robinson,1.1,1011063
1988,Darrell Evans,1.1,1003864
1979,Bill Buckner,1.1,1001625
1876,Herman Dehlman,1.1,1003144
1977,Willie Stargell,1.1,1012426
1978,Bill Buckner,1.1,1001625
2004,Craig Wilson,1.1,1015
1927,Lu Blue,1.1,1001093
1901,Candy LaChance,1.1,1007233
1992,Hal Morris,1.1,1009209
1970,John Boccabella,1.1,1001104
1987,Nick Esasky,1.1,1003818
1887,Bill Phillips,1.1,1010281
1904,Tom Jones,1.1,1006599
1989,Franklin Stubbs,1.1,1012643
1999,Brian Hunter,1.1,1006197
1903,Kitty Bransfield,1.1,1001356
2005,Hee Seop Choi,1.1,270
1903,Frank Isbell,1.1,1006283
1913,Del Gainer,1.1,1004432
1983,Pat Putnam,1.1,1010577
2005,Jorge Cantu,1.1,2521
1907,Hal Chase,1.1,1002163
1980,Mike Squires,1.1,1012371
1911,Frank Chance,1.1,1002131
2011,Chris Parmelee,1.1,2554
1978,Lamar Johnson,1.1,1006481
1948,Johnny Hopp,1.1,1006022
1967,Bill White,1.1,1013855
2007,Conor Jackson,1.1,5997
1976,Lamar Johnson,1.1,1006481
2011,Eric Hosmer,1.1,3516
1949,Billy Goodman,1.1,1004856
1988,Mark Grace,1.1,56
2017,Jesus Aguilar,1.1,11342
1995,Andres Galarraga,1.1,1390
1914,Charlie Carr,1.1,1001985
1976,Ron Fairly,1.1,1003907
2018,Joe Mauer,1.1,1857
1966,Ed Kranepool,1,1007140
1977,John Mayberry,1,1008289
2002,Craig Wilson,1,1015
1954,Vic Wertz,1,1013795
1959,Norm Larker,1,1007343
1947,Rudy York,1,1014354
2003,Jason Phillips,1,892
2000,Lee Stevens,1,796
2013,Gaby Sanchez,1,3361
2015,Yonder Alonso,1,2530
1903,Candy LaChance,1,1007233
2016,Joe Mauer,1,1857
1998,J.T. Snow,1,1133
1932,Gus Suhr,1,1012674
1982,David Green,1,1004990
1902,John Anderson,1,1000232
2013,Billy Butler,1,7399
1914,Rip Williams,1,1014033
2016,Chris Carter,1,9911
1874,Herman Dehlman,1,1003144
2010,Carlos Pena,1,934
1909,Art Griggs,1,1005055
1915,Butch Schmidt,1,1011577
1970,Tony Horton,1,1006037
1958,Dick Stuart,1,1012639
1994,Greg Colbrunn,1,51
1980,Willie Stargell,1,1012426
1968,Don Mincher,1,1008973
1981,Ron Jackson,1,1006310
2003,Tino Martinez,1,1168
1902,Jack Doyle,1,1003461
1918,Hal Chase,1,1002163
1912,Babe Borton,1,1001209
2007,Dan Johnson,1,2167
1998,Travis Lee,1,958
1951,Dick Kryhoski,1,1007187
2006,Robb Quinlan,1,1779
1978,Dave Revering,1,1010855
1913,Doc Johnston,1,1006446
1885,Jack O'Brien,1,1009692
2005,Craig Wilson,1,1015
1934,Dolph Camilli,1,1001860
2005,Travis Lee,1,958
2007,Ty Wigginton,1,1491
2014,Mark Reynolds,1,7619
1972,Ed Goodson,1,1004860
1944,Hal Trosky,1,1013190
1974,Bruce Bochte,1,1001106
1942,Bert Haas,1,1005168
1994,Eddie Williams,1,1013996
1884,Tim Murnane,1,1009343
1985,Greg Walker,1,1013520
2009,Adam Dunn,1,319
1920,Fred Merkle,1,1008783
1972,Ed Kranepool,1,1007140
1905,Tom Jones,1,1006599
1978,Mike Lum,1,1007831
1989,Rick Leach,1,1007426
1930,Phil Todt,1,1013098
2002,Eduardo Perez,1,1409
2007,Dmitri Young,1,505
1911,Clyde Engle,1,1003780
1964,Gene Oliver,1,1009777
2001,Mike Lamb,1,1258
1976,Craig Kusick,1,1007219
1983,Rick Leach,1,1007426
1983,Greg Walker,1,1013520
1986,Greg Brock,1,1001455
1968,Tommy McCraw,1,1008428
1904,Shad Barry,1,1000619
1958,Walt Dropo,1,1003510
2003,Hee Seop Choi,1,270
1993,Gerald Perry,1,1010211
2003,Brad Fullmer,1,13
1962,Don Mincher,1,1008973
1895,Farmer Vaughn,1,1013381
1961,Pancho Herrera,1,1005724
1942,Ray Sanders,1,1011418
2017,Adam Lind,1,8027
1973,Bob Robertson,1,1011024
1925,Charlie Grimm,1,1005068
1941,Jimmy Wasdell,1,1013647
1913,George Stovall,1,1012584
2010,Jeff Baker,1,2073
1918,Art Griggs,1,1005055
1971,Danny Cater,1,1002079
1998,Richie Sexson,1,709
1909,George Stovall,1,1012584
1989,Carlos Martinez,1,1008158
1934,Charlie Grimm,1,1005068
1947,Don Kolloway,1,1007087
1992,Glenn Davis,1,1003052
1897,Cap Anson,1,1000272
1960,Vic Wertz,1,1013795
2012,Ike Davis,1,8433
2015,Wil Myers,1,10047
1992,Eric Karros,1,659
1956,Harry Simpson,1,1011995
2013,Jeff Baker,1,2073
2002,Matt Franco,1,1499
1968,Bill White,1,1013855
1977,John Wockenfuss,1,1014176
1984,Rod Carew,1,1001942
1913,Ham Hyatt,1,1006247
2010,Logan Morrison,1,9205
1894,Mike Grady,1,1004917
1905,Charlie Carr,1,1001985
1978,Willie Montanez,1,1009062
1971,Chris Chambliss,1,1002119
2011,Garrett Jones,1,2714
1953,Luke Easter,1,1003640
1896,Dan McGann,1,1008501
1972,Mike Jorgensen,1,1006622
1890,Dude Esterbrook,1,1003839
1884,Milt Scott,1,1011689
1991,Von Hayes,1,1005531
1971,Orlando Cepeda,1,1002103
1943,Mickey Rocco,0.9,1011085
1961,Vic Wertz,0.9,1013795
1907,Claude Rossman,0.9,1011234
2011,Jim Thome,0.9,409
1984,Enos Cabell,0.9,1001804
1938,Johnny McCarthy,0.9,1008375
1980,Broderick Perkins,0.9,1010190
1974,Tommy McCraw,0.9,1008428
1954,Phil Cavarretta,0.9,1002093
1899,Frank Chance,0.9,1002131
1943,Tony Lupien,0.9,1007841
1948,Phil Cavarretta,0.9,1002093
1981,Leon Durham,0.9,1003592
1888,Jack Boyle,0.9,1001289
1986,Nick Esasky,0.9,1003818
1984,Mike Hargrove,0.9,1005361
1993,Sid Bream,0.9,1001373
1905,Kitty Bransfield,0.9,1001356
1882,Juice Latham,0.9,1007373
1999,Ron Coomer,0.9,816
2006,Jeff Baker,0.9,2073
1996,Ron Coomer,0.9,816
1991,Gene Larkin,0.9,1007347
1999,Wally Joyner,0.9,1006637
1997,John Jaha,0.9,1006336
2014,Chris Davis,0.9,9272
1895,Patsy Tebeau,0.9,1012900
2010,Michael Morse,0.9,3035
1951,Johnny Mize,0.9,1009014
1999,Kevin Jordan,0.9,1006610
1969,Deron Johnson,0.9,1006444
2004,Jorge Cantu,0.9,2521
1983,John Wockenfuss,0.9,1014176
1915,Rip Williams,0.9,1014033
1980,Tony Perez,0.9,1010188
2018,Eric Thames,0.9,3711
1961,Dale Long,0.9,1007730
1956,Tito Francona,0.9,1004293
2006,Doug Mientkiewicz,0.9,741
1947,Eddie Waitkus,0.9,1013493
1942,Tony Lupien,0.9,1007841
1964,Tommy McCraw,0.9,1008428
1998,Dave Magadan,0.9,1007961
1985,Mike Hargrove,0.9,1005361
1875,Everett Mills,0.9,1008956
1923,Lew Fonseca,0.9,1004205
1979,Dan Meyer,0.9,1008824
1963,Roy Sievers,0.9,1011959
1978,Pete LaCock,0.9,1007238
2020,Eric Hosmer,0.9,3516
1970,Mike Lum,0.9,1007831
2008,Casey Kotchman,0.9,1930
1960,Gordy Coleman,0.9,1002422
2003,Lyle Overbay,0.9,1617
2009,Jorge Cantu,0.9,2521
1959,Rocky Nelson,0.9,1009510
1894,Candy LaChance,0.9,1007233
1948,George McQuinn,0.9,1008683
2017,Mitch Moreland,0.9,3086
2003,Wes Helms,0.9,94
1962,Norm Larker,0.9,1007343
2010,Ryan Howard,0.9,2154
1985,Jason Thompson,0.9,1013014
1896,Farmer Vaughn,0.9,1013381
1915,George Burns,0.9,1001709
1992,Tino Martinez,0.9,1168
2005,Ben Broussard,0.9,312
1952,Dick Gernert,0.9,1004637
1872,Everett Mills,0.9,1008956
1884,Sid Farrar,0.9,1003939
1885,John Kerins,0.9,1006862
1972,Tom Hutton,0.9,1006246
2000,Tony Clark,0.9,182
2017,Wil Myers,0.9,10047
2017,Mark Reynolds,0.9,7619
1959,George Crowe,0.9,1002825
2020,Rhys Hoskins,0.9,16472
1958,Harry Simpson,0.9,1011995
1999,Orlando Merced,0.9,1393
1978,Bruce Bochte,0.9,1001106
1986,Alvin Davis,0.9,1003033
1894,Fred Tenney,0.9,1012916
1996,Paul Sorrento,0.9,1012282
2003,Robert Fick,0.9,466
1999,Dave Magadan,0.9,1007961
1952,Earl Torgeson,0.9,1013124
2014,James Loney,0.9,4556
1893,Jake Virtue,0.9,1013440
1957,Dee Fondy,0.9,1004204
1924,Ray Grimes,0.9,1005065
1907,Charlie Hickman,0.9,1005773
1893,Henry Larkin,0.9,1007348
1897,Patsy Tebeau,0.9,1012900
1871,Cap Anson,0.9,1000272
1895,Tommy Tucker,0.9,1013213
1997,Cecil Fielder,0.9,1004026
1932,Joe Kuhel,0.9,1007202
1975,Jim Spencer,0.9,1012325
1871,Joe Start,0.9,1012436
1873,Joe Start,0.9,1012436
1928,Art Shires,0.9,1011908
1883,Juice Latham,0.9,1007373
1957,Mickey Vernon,0.9,1013416
2007,Daryle Ward,0.9,579
1994,Gerald Perry,0.9,1010211
1898,Farmer Vaughn,0.9,1013381
1959,Norm Siebern,0.9,1011949
2020,Mitch Moreland,0.9,3086
2000,Steve Cox,0.9,1200
2007,Doug Mientkiewicz,0.9,741
1962,Frank Torre,0.9,1013130
2008,Nick Johnson,0.9,828
2004,Russell Branyan,0.9,370
1989,Ricky Jordan,0.9,1006615
1964,Wes Parker,0.9,1010009
2016,Kendrys Morales,0.9,8610
1954,Eddie Robinson,0.9,1011063
1910,Stuffy McInnis,0.9,1008569
1998,Sean Casey,0.8,314
2004,Ty Wigginton,0.8,1491
2012,Jesus Guzman,0.8,3118
1977,Craig Kusick,0.8,1007219
1977,Larry Biittner,0.8,1000962
1918,Chick Gandil,0.8,1004476
1973,Deron Johnson,0.8,1006444
1980,Tom Paciorek,0.8,1009938
1985,Pete Rose,0.8,1011217
1927,Jimmie Foxx,0.8,1004285
1903,Shad Barry,0.8,1000619
1956,George Crowe,0.8,1002825
1883,Martin Powell,0.8,1010493
1908,Dan McGann,0.8,1008501
1901,Charlie Hickman,0.8,1005773
1935,Dolph Camilli,0.8,1001860
2004,Justin Morneau,0.8,1737
1942,Johnny Hopp,0.8,1006022
2013,Steve Pearce,0.8,9957
2003,Miguel Cabrera,0.8,1744
1980,Denny Walling,0.8,1013559
1923,Stuffy McInnis,0.8,1008569
1999,Dave Hansen,0.8,1403
2018,Daniel Murphy,0.8,4316
2008,Chris Davis,0.8,9272
2004,Shea Hillenbrand,0.8,196
1949,Don Kolloway,0.8,1007087
2003,Andres Galarraga,0.8,1390
1983,Pat Tabler,0.8,1012806
1989,Denny Walling,0.8,1013559
1969,Mike Lum,0.8,1007831
2008,Daniel Murphy,0.8,4316
2018,Josh Bell,0.8,13145
1889,Jack Boyle,0.8,1001289
1963,Fred Whitfield,0.8,1013898
1945,Catfish Metkovich,0.8,1008809
1965,Tony Perez,0.8,1010188
1979,Dan Driessen,0.8,1003501
2018,Yonder Alonso,0.8,2530
2011,Derrek Lee,0.8,525
1962,Tommie Aaron,0.8,1000002
2015,Ryan Zimmerman,0.8,4220
1972,Mike Hegan,0.8,1005583
1883,Bill Phillips,0.8,1010281
1965,Joe Adcock,0.8,1000067
1938,Joe Kuhel,0.8,1007202
2009,Jim Thome,0.8,409
2020,Hunter Dozier,0.8,15117
2011,Lucas Duda,0.8,2502
2009,Daniel Murphy,0.8,4316
2014,Joey Votto,0.8,4314
1997,Mike Sweeney,0.8,634
1981,Dave Bergman,0.8,1000879
2013,Justin Morneau,0.8,1737
1990,Jeff King,0.8,1006931
1984,Pete Rose,0.8,1011217
2016,Albert Pujols,0.8,1177
1982,Larry Biittner,0.8,1000962
2004,Adam LaRoche,0.8,1904
1955,Joe Adcock,0.8,1000067
1899,John Anderson,0.8,1000232
