Season,Name,WAR,playerid
2002,Brandon Larson,0.3,336
1984,Dann Bilardello,0.3,1000963
1959,Dutch Dotterer,0.3,1003425
1926,Babe Pinelli,0.3,1010355
1882,Phil Powers,0.3,1010503
1910,Dave Altizer,0.3,1000188
1969,Clay Carroll,0.3,1001997
1970,Tony Cloninger,0.3,1002359
1968,Pat Corrales,0.3,1002636
1940,Junior Thompson,0.3,1013017
1961,Jim Maloney,0.3,1008039
1984,Brad Gulden,0.3,1005133
1961,Darrell Johnson,0.3,1006439
1962,Joe Nuxhall,0.3,1009665
1937,Buck Jordan,0.3,1006605
1937,Al Hollingsworth,0.3,1005955
1937,Frank McCormick,0.3,1008413
1904,Bob Ewing,0.3,1003880
1908,Admiral Schlei,0.3,1011566
1975,Gary Nolan,0.3,1009616
1990,Herm Winningham,0.3,1014139
1910,Jack Rowan,0.3,1011250
1903,Tommy Corcoran,0.3,1002622
1895,Eddie Burke,0.3,1001678
1957,Pete Whisenant,0.3,1013844
1933,George Grantham,0.3,1004947
1928,Pete Appleton,0.3,1000283
1975,Don Gullett,0.3,1005134
1909,Art Fromme,0.3,1004375
1940,Jim Turner,0.3,1013229
1940,Harry Craft,0.3,1002718
1973,Ed Crosby,0.3,1002799
1994,Tim Pugh,0.3,1010560
1990,Jeff Reed,0.3,1010770
1912,Dick Egan,0.3,1003698
1970,Jim Merritt,0.3,1008789
1942,Ival Goodman,0.3,1004857
1993,Tom Browning,0.3,1001566
1983,Alex Trevino,0.3,1013180
2001,Brady Clark,0.3,1398
1972,Jim McGlothlin,0.3,1008532
1998,Pat Watkins,0.3,1013672
1973,Phil Gagliano,0.3,1004425
1952,Bubba Church,0.3,1002225
1945,Howie Fox,0.3,1004278
1927,Pinky Pittenger,0.3,1010375
1929,Pinky Pittenger,0.3,1010375
1924,Rube Benton,0.3,1000857
2013,Mike Leake,0.3,10130
1953,Jackie Collum,0.3,1002469
1981,Mike O'Berry,0.3,1009680
1968,Gary Nolan,0.3,1009616
1925,Al Niehaus,0.3,1009579
1954,Rocky Bridges,0.3,1001420
1951,Herm Wehmeier,0.3,1013729
1942,Mike McCormick,0.3,1008419
1978,Vic Correll,0.3,1002639
1957,Joe Taylor,0.3,1012880
1930,Bob Meusel,0.3,1008817
1980,Harry Spilman,0.3,1012343
1926,Carl Mays,0.3,1008313
1992,Chris Hammond,0.3,92
1905,Bill Hinchman,0.3,1005839
2011,Dave Sappelt,0.3,6898
1978,Cesar Geronimo,0.3,1004639
1959,Joe Nuxhall,0.3,1009665
2009,Jerry Hairston,0.3,144
1936,Lee Handley,0.3,1005300
1961,Ed Bailey,0.3,1000421
1995,John Smiley,0.3,1012084
1913,George Suggs,0.3,1012673
1909,Mike Mowrey,0.3,1009271
1911,Hank Severeid,0.3,1011761
2001,D.T. Cromer,0.3,1002787
1914,Herbie Moran,0.3,1009149
1983,Alan Knicely,0.3,1007035
1996,Eduardo Perez,0.3,1409
1915,Gene Dale,0.3,1002938
2013,Ryan Hanigan,0.3,4952
1995,Mariano Duncan,0.3,1003554
1913,Josh Devore,0.3,1003254
1991,Tom Browning,0.3,1001566
1898,Herm McFarland,0.3,1008492
1919,Bill Rariden,0.3,1010701
1953,Bob Marquis,0.3,1008118
1963,Jesse Gonder,0.3,1004828
1989,Tim Leary,0.3,1007438
1907,Lefty Davis,0.3,1003066
1973,Hal King,0.3,1006930
1900,Dick Harley,0.3,1005367
2007,Bobby Livingston,0.3,3876
1909,Roy Ellam,0.3,1003727
1916,Larry Kopf,0.3,1007105
2020,Tyler Stephenson,0.3,17988
1998,Eduardo Perez,0.3,1409
1903,Jack Harper,0.3,1005380
1919,Slim Sallee,0.3,1011385
1919,Manuel Cueto,0.3,1002855
2017,Homer Bailey,0.3,8362
1888,Kid Baldwin,0.3,1000482
1964,Gordy Coleman,0.3,1002422
1968,Jim Beauchamp,0.3,1000732
2000,Mike Bell,0.3,1000817
2001,Corky Miller,0.3,342
1999,Brett Tomko,0.3,1056
1999,Jason LaRue,0.3,337
1946,Joe Beggs,0.3,1000776
1918,Mike Regan,0.3,1010784
1925,Ernie Krueger,0.3,1007176
1899,Lefty Houtz,0.3,1006067
2001,Jim Brower,0.3,313
1923,Pete Donohue,0.3,1003390
1946,Max West,0.3,1013809
1959,Bob Purkey,0.3,1010572
1944,Estel Crabtree,0.3,1002714
2000,Hal Morris,0.3,1009209
1918,Rube Bressler,0.3,1001398
1908,Mike Mitchell,0.3,1009007
1955,Glen Gorbous,0.3,1004871
2001,Barry Larkin,0.3,335
1935,Calvin Chapman,0.3,1002142
1987,Bill Gullickson,0.3,1005136
1934,Wes Schulmerich,0.3,1011646
1911,Frank Smith,0.3,1012139
1913,Al Wickland,0.3,1013920
2011,Chris Valaika,0.3,1165
1907,Art Kruger,0.3,1007180
1996,John Smiley,0.3,1012084
1949,Herm Wehmeier,0.3,1013729
1946,Johnny Vander Meer,0.3,1013350
1989,Rick Mahler,0.3,1007988
1928,Wally Pipp,0.3,1010365
1919,Nick Allen,0.3,1000155
1903,Dan Kerwin,0.3,1006876
1892,Curt Welch,0.3,1013751
1989,Ron Oester,0.3,1009739
1983,Bruce Berenyi,0.3,1000864
2019,Alex Blandino,0.3,16271
2013,Tony Cingrani,0.3,12555
2010,Travis Wood,0.3,9884
1983,Jeff Jones,0.3,1006567
1900,Tommy Corcoran,0.3,1002622
1977,Woodie Fryman,0.3,1004381
1952,Joe Rossi,0.3,1011232
1884,George Miller,0.2,1008898
1949,Ray Mueller,0.2,1009283
1995,Brian Hunter,0.2,1006197
1969,Jimmy Stewart,0.2,1012522
1993,Tim Pugh,0.2,1010560
1927,Pete Appleton,0.2,1000283
2005,Edwin Encarnacion,0.2,2151
1898,Bill Dammann,0.2,1002962
2005,Chris Denorfia,0.2,4400
1908,Bob Coulson,0.2,1002673
1980,Cesar Geronimo,0.2,1004639
2015,Ivan De Jesus,0.2,9886
1993,John Smiley,0.2,1012084
1950,Dixie Howell,0.2,1006095
1941,Chuck Aleno,0.2,1000119
1913,John Dodge,0.2,1003351
1910,Bill Burns,0.2,1001701
1954,Jackie Collum,0.2,1002469
2015,Ramon Cabrera,0.2,10327
1928,Ray Kolp,0.2,1007088
2005,Randy Keisler,0.2,830
1931,Hod Ford,0.2,1004221
1944,Dain Clay,0.2,1002326
1996,Jeff Branson,0.2,1001355
1986,John Denny,0.2,1003210
2010,Chris Valaika,0.2,1165
1956,Joe Nuxhall,0.2,1009665
1915,Lefty George,0.2,1004621
2015,Jay Bruce,0.2,9892
1958,Steve Bilko,0.2,1000966
2002,Ken Griffey Jr.,0.2,327
1907,Jake Weimer,0.2,1013738
1982,Mario Soto,0.2,1012289
1886,Tony Mullane,0.2,1009291
1954,Lloyd Merriman,0.2,1008791
1975,Pedro Borbon,0.2,1001195
1936,Benny Frey,0.2,1004342
1938,Don Lang,0.2,1007314
1941,Jim Gleeson,0.2,1004773
1996,Brook Fordyce,0.2,138
2019,Ryan Lavarnway,0.2,8879
1944,Jim Konstanty,0.2,1007098
1942,Junior Thompson,0.2,1013017
1995,Pete Schourek,0.2,1011608
1958,George Crowe,0.2,1002825
1991,Jose Rijo,0.2,349
1948,Walker Cress,0.2,1002764
1959,John Powers,0.2,1010500
1927,Pee-Wee Wanninger,0.2,1013599
1975,Darrel Chaney,0.2,1002134
1896,Bug Holliday,0.2,1005957
1948,Ray Lamanno,0.2,1007270
2019,Josh VanMeter,0.2,15170
1955,Ed Bailey,0.2,1000421
1908,Jake Weimer,0.2,1013738
2002,Joey Hamilton,0.2,328
1940,Johnny Vander Meer,0.2,1013350
1947,Eddie Lukon,0.2,1007828
2021,Wade Miley,0.2,8779
1971,Woody Woodward,0.2,1014250
1998,Tony Tarasco,0.2,1486
1953,Grady Hatton,0.2,1005496
1983,Frank Pastore,0.2,1010048
1991,Chris Jones,0.2,1006539
1980,Hector Cruz,0.2,1002839
1959,Buddy Gilbert,0.2,1004687
1906,Bob Wicker,0.2,1013916
1924,George Burns,0.2,1001708
1916,Limb McKenry,0.2,1008593
1951,Barney McCosky,0.2,1008422
1909,Ed Karger,0.2,1006699
1932,Jo-Jo Morrissey,0.2,1009218
1919,Hank Schreiber,0.2,1011611
1994,Jose Rijo,0.2,349
1924,George Harper,0.2,1005378
1988,Tom Browning,0.2,1001566
1960,Jim Brosnan,0.2,1001479
1948,Ken Burkhart,0.2,1001693
1992,Tom Browning,0.2,1001566
1979,Mario Soto,0.2,1012289
1992,Jose Rijo,0.2,349
1985,Cesar Cedeno,0.2,1002100
1933,Eppa Rixey,0.2,1011008
1993,Larry Luebbers,0.2,1007817
1997,Dave Burba,0.2,1239
1959,Pete Whisenant,0.2,1013844
1917,Dutch Ruether,0.2,1011291
1972,Don Gullett,0.2,1005134
1922,Wally Kimmick,0.2,1006919
1977,Paul Moskau,0.2,1009245
1923,Babe Pinelli,0.2,1010355
1977,Mike Caldwell,0.2,1001830
1911,Bill Burns,0.2,1001701
1916,Bill Hobbs,0.2,1005869
2003,Jimmy Haynes,0.2,329
1993,Brian Dorsett,0.2,1003416
1895,Frank Dwyer,0.2,1003607
1980,Tom Seaver,0.2,1011708
1998,Lenny Harris,0.2,1394
1937,Jimmy Outlaw,0.2,1009909
2011,Mike Leake,0.2,10130
1911,Dave Altizer,0.2,1000188
1945,Bucky Walters,0.2,1013583
1959,Willie Jones,0.2,1006601
1961,Dick Gernert,0.2,1004637
2001,Elmer Dessens,0.2,317
1946,Ed Heusser,0.2,1005756
1895,Bill Phillips,0.2,1010282
1918,Nick Allen,0.2,1000155
1931,Taylor Douthit,0.2,1003438
1997,Kent Mercker,0.2,439
1995,Mark Portugal,0.2,1010460
1923,Bill Harris,0.2,1005396
1898,Bob Wood,0.2,1014211
1944,Steve Mesner,0.2,1008798
1942,Hank Sauer,0.2,1011459
1909,Chappy Charles,0.2,1002157
1955,Bob Hazle,0.2,1005540
1996,Pete Schourek,0.2,1011608
1958,Hal Jeffcoat,0.2,1006377
1891,Jim Keenan,0.2,1006749
2009,Corky Miller,0.2,342
2010,Drew Sutton,0.2,7430
1916,Christy Mathewson,0.2,1008235
1970,Angel Bravo,0.2,1001367
1889,Charlie Petty,0.2,1010256
1980,Charlie Leibrandt,0.2,1007492
1971,Tony Cloninger,0.2,1002359
1951,Dixie Howell,0.2,1006095
1909,Tom Cantwell,0.2,1001923
1982,Alex Trevino,0.2,1013180
1973,Pedro Borbon,0.2,1001195
2004,Austin Kearns,0.2,332
1917,Mike Regan,0.2,1010784
1949,Howie Fox,0.2,1004278
1891,Ervin Curtis,0.2,1002900
2002,Elmer Dessens,0.2,317
2020,Kyle Farmer,0.2,14813
1938,Willard Hershberger,0.2,1005742
1979,Tom Seaver,0.2,1011708
1934,Jimmy Shevlin,0.2,1011888
2021,Luis Castillo,0.2,15689
1998,Melvin Nieves,0.2,1009595
1934,Bob O'Farrell,0.2,1009740
1927,Dolf Luque,0.2,1007843
2000,Danny Graves,0.2,326
1885,Bill Mountjoy,0.2,1009266
1949,Hank Sauer,0.2,1011459
1893,Tony Mullane,0.2,1009291
1971,Frank Duffy,0.2,1003532
1958,Vada Pinson,0.2,1010360
1950,Harry Perkowski,0.2,1010195
1942,Damon Phillips,0.2,1010286
1902,Harry Bay,0.2,1000698
2001,Robin Jennings,0.2,1006397
1932,Ownie Carroll,0.2,1002003
1989,Jose Rijo,0.2,349
1936,Dee Moore,0.2,1009101
1952,Johnny Wyrostek,0.2,1014314
1981,Bruce Berenyi,0.2,1000864
1950,Bob Scheffing,0.2,1011535
1924,Pedro Dibut,0.2,1003270
1892,Tony Mullane,0.2,1009291
1952,Herm Wehmeier,0.2,1013729
1968,Clay Carroll,0.2,1001997
1944,Bucky Walters,0.2,1013583
2010,Homer Bailey,0.2,8362
1907,Charley Hall,0.2,1005239
1956,Paul LaPalme,0.2,1007335
1983,Cesar Cedeno,0.2,1002100
1962,Don Pavletich,0.2,1010086
1900,Joe Quinn,0.2,1010607
1941,Junior Thompson,0.2,1013017
1902,Jack Morrissey,0.2,1009210
1887,Elmer Smith,0.2,1012134
1989,Scott Scudder,0.2,1011699
1920,Ray Fisher,0.2,1004095
1909,Swat McCabe,0.2,1008351
1899,Jake Stenzel,0.2,1012485
1924,Eppa Rixey,0.2,1011008
1998,Jon Nunnally,0.2,1009660
1984,Bob Owchinko,0.2,1009914
1950,Sammy Meeks,0.2,1008725
2016,Hernan Iribarren,0.2,4177
1914,Bert Daniels,0.2,1002967
1988,Luis Quinones,0.2,1010614
1955,Bud Podbielan,0.2,1010404
1944,Chucho Ramos,0.2,1010676
2011,Fred Lewis,0.2,4693
1925,Jimmy Hudgens,0.2,1006130
2004,Cory Lidle,0.2,926
1999,Jason Bere,0.2,266
1947,Buddy Lively,0.2,1007671
1915,Curly Brown,0.2,1001505
1935,Lee Gamble,0.1,1004472
1974,Roger Freed,0.1,1004314
1996,Lenny Harris,0.1,1394
1995,Eric Owens,0.1,534
1906,Jack Harper,0.1,1005380
2005,Eric Milton,0.1,743
1951,Danny Litwhiler,0.1,1007670
1952,Dixie Howell,0.1,1006095
1951,Hobie Landrith,0.1,1007300
1964,John Tsitouris,0.1,1013208
1968,Leo Cardenas,0.1,1001938
1914,Tex Erwin,0.1,1003817
1988,Terry McGriff,0.1,1008549
2008,Ryan Freel,0.1,1207
1907,Bob Spade,0.1,1012298
1989,Ron Robinson,0.1,1011076
1929,Pid Purdy,0.1,1010571
1989,Danny Jackson,0.1,1006295
1982,Frank Pastore,0.1,1010048
1912,Andy Kyle,0.1,1007228
1932,Eppa Rixey,0.1,1011008
2013,Homer Bailey,0.1,8362
1929,Wally Shaner,0.1,1011789
1942,Bucky Walters,0.1,1013583
1938,Peaches Davis,0.1,1003073
1970,Don Gullett,0.1,1005134
1971,Wayne Granger,0.1,1004945
2000,Denny Neagle,0.1,441
1905,Admiral Schlei,0.1,1011566
1939,Eddie Joost,0.1,1006604
1915,Ken Williams,0.1,1014012
2004,Andy Machado,0.1,1853
1913,Rube Benton,0.1,1000857
1911,Eddie Grant,0.1,1004946
2006,Chris Michalak,0.1,1415
1913,Jack Rowan,0.1,1011250
1910,George Suggs,0.1,1012673
1964,Bill Henry,0.1,1005665
1950,Ron Northey,0.1,1009643
1981,Doug Bair,0.1,1000439
1953,George Lerchen,0.1,1007550
1923,Wally Kimmick,0.1,1006919
1909,Roy Castleton,0.1,1002074
1935,Leroy Herrmann,0.1,1005733
1923,Dolf Luque,0.1,1007843
1945,Vern Kennedy,0.1,1006851
1990,Alex Trevino,0.1,1013180
1937,Johnny Vander Meer,0.1,1013350
1948,Steve Filipowicz,0.1,1004043
1943,Bob Malloy,0.1,1008026
1982,Tom Seaver,0.1,1011708
2010,Juan Francisco,0.1,6978
1928,Carl Mays,0.1,1008313
2019,Brian O'Grady,0.1,16729
1900,Phil Geier,0.1,1004600
1941,Eddie Lukon,0.1,1007828
1925,Tom Sheehan,0.1,1011848
1953,Bubba Church,0.1,1002225
1934,Syl Johnson,0.1,1006505
1920,Buddy Napier,0.1,1009446
1923,Ivey Wingo,0.1,1014133
1979,Fred Norman,0.1,1009632
1988,Dennis Rasmussen,0.1,1010703
2010,Micah Owings,0.1,4253
1983,Rich Gale,0.1,1004444
1954,Karl Drews,0.1,1003499
2001,Todd Walker,0.1,359
1915,Ivy Olson,0.1,1009793
1947,Harry Gumbert,0.1,1005141
1904,Noodles Hahn,0.1,1005205
1962,Ted Wills,0.1,1014054
1989,Tim Birtsas,0.1,1000985
1900,Bob Wood,0.1,1014211
1938,Lee Gamble,0.1,1004472
2015,David Holmberg,0.1,7725
2008,Micah Owings,0.1,4253
1897,Frank Dwyer,0.1,1003607
1904,Claude Elliott,0.1,1003735
1970,Jim McGlothlin,0.1,1008532
1982,Bill Scherrer,0.1,1011552
2019,Christian Colon,0.1,11145
1915,Ivey Wingo,0.1,1014133
1914,Pete Schneider,0.1,1011597
1917,Bill McKechnie,0.1,1008582
1922,Dolf Luque,0.1,1007843
2009,Matt Maloney,0.1,9920
1946,Harry Gumbert,0.1,1005141
1993,Cecil Espy,0.1,1003832
2000,Pete Harnisch,0.1,1005374
1953,Howie Judson,0.1,1006646
2002,Ryan Dempster,0.1,517
2013,Derrick Robinson,0.1,2784
1887,Tony Mullane,0.1,1009291
1928,Jakie May,0.1,1008301
1974,Terry Crowley,0.1,1002829
1906,Charlie Chech,0.1,1002171
1987,Terry McGriff,0.1,1008549
1983,Jeff Russell,0.1,1011314
1918,Harry Smith,0.1,1012153
1937,Harry Craft,0.1,1002718
1954,Frank Smith,0.1,1012142
1994,Pete Schourek,0.1,1011608
1886,Clarence Stephens,0.1,1012490
1915,Red Dooin,0.1,1003401
1946,Bob Malloy,0.1,1008026
2018,Tim Federowicz,0.1,8609
1958,Bob Thurman,0.1,1013050
2018,Dilson Herrera,0.1,14335
1943,Al Lakeman,0.1,1007263
1927,Pete Donohue,0.1,1003390
1901,Whitey Guese,0.1,1005121
1967,Bob Lee,0.1,1007449
1994,Willie Greene,0.1,1005015
1911,Jimmy Esmond,0.1,1003826
1977,Tom Hume,0.1,1006179
1887,Heinie Kappel,0.1,1006695
1975,Clay Kirby,0.1,1006960
1957,Art Schult,0.1,1011624
1929,Benny Frey,0.1,1004342
2001,Danny Graves,0.1,326
1987,Tom Browning,0.1,1001566
1995,Craig Worthington,0.1,1014261
1933,Tony Robello,0.1,1011020
1942,Joe Abreu,0.1,1000028
1924,Lew Fonseca,0.1,1004205
2015,Josh A. Smith,0.1,10946
1990,Luis Quinones,0.1,1010614
1949,Johnny Pramesa,0.1,1010510
1909,Mike Konnick,0.1,1007096
2016,Michael Lorenzen,0.1,14843
2011,Juan Francisco,0.1,6978
1997,Damian Jackson,0.1,471
1941,Joe Beggs,0.1,1000776
1994,Lenny Harris,0.1,1394
1970,Bo Belinsky,0.1,1000791
2001,Pete Harnisch,0.1,1005374
1957,Curt Flood,0.1,1004165
1967,Gerry Arrigo,0.1,1000326
1926,Eppa Rixey,0.1,1011008
1957,Hal Jeffcoat,0.1,1006377
1914,Elmer Koestner,0.1,1007079
1887,Jumbo McGinnis,0.1,1008528
1938,Justin Stein,0.1,1012469
2006,Elizardo Ramirez,0.1,1946
1978,Champ Summers,0.1,1012718
2007,Homer Bailey,0.1,8362
1901,Dick Harley,0.1,1005367
1990,Norm Charlton,0.1,1002160
1942,Clyde Shoun,0.1,1011934
1890,Billy Clingman,0.1,1002356
1941,Hank Sauer,0.1,1011459
1961,Hal Bevan,0.1,1000936
1965,Jimmie Coker,0.1,1002403
1964,Bob Skinner,0.1,1012037
1987,Ron Oester,0.1,1009739
1979,Harry Spilman,0.1,1012343
1953,Ed Bailey,0.1,1000421
1998,Guillermo Garcia,0.1,1004501
1934,Tony Freitas,0.1,1004334
1934,Jake Flowers,0.1,1004175
1997,Pete Schourek,0.1,1011608
2015,Chris Dominguez,0.1,9718
1916,Emil Huhn,0.1,1006170
1905,Charlie Chech,0.1,1002171
1992,Willie Greene,0.1,1005015
1967,Dick Simpson,0.1,1011993
1921,Buddy Napier,0.1,1009446
1984,Wade Rowdon,0.1,1011251
1905,Ed Phelps,0.1,1010276
1984,Keefe Cato,0.1,1002084
2017,Jake Buchanan,0.1,10962
1901,Crese Heismann,0.1,1005604
1964,Jim Maloney,0.1,1008039
1941,Bobby Mattick,0.1,1008260
1969,Tony Cloninger,0.1,1002359
2006,Tony Womack,0.1,78
2019,Sonny Gray,0.1,12768
1988,Ron Robinson,0.1,1011076
2017,Raisel Iglesias,0.1,17130
1925,Carl Mays,0.1,1008313
1896,Chauncey Fisher,0.1,1004081
1996,Johnny Ruffin,0.1,1011295
1882,Ecky Stearns,0.1,1012445
2017,Lisalverto Bonilla,0.1,11266
1986,Ted Power,0.1,1010504
1923,Boob Fowler,0.1,1004269
1993,Bill Landrum,0.1,1007297
1993,Tim Belcher,0.1,1000789
1985,John Franco,0.1,874
1974,Hal King,0.1,1006930
2015,Anthony DeSclafani,0.1,13050
1895,King Bailey,0.1,1000427
1920,Fritz Coumbe,0.1,1002675
2017,Michael Lorenzen,0.1,14843
1895,Morgan Murphy,0.1,1009372
1962,Joe Gaines,0.1,1004434
1935,Kiki Cuyler,0.1,1002914
2009,Drew Sutton,0.1,7430
1967,John Tsitouris,0.1,1013208
2017,Rookie Davis,0.1,14962
1997,Ruben Sierra,0.1,1099
1992,Rob Dibble,0.1,1003269
1943,Elmer Riddle,0.1,1010946
1953,Harry Perkowski,0.1,1010195
1886,Lou Sylvester,0.1,1012799
2016,Tim Adleman,0.1,10968
1914,Claud Derrick,0.1,1003221
1932,Jimmy Shevlin,0.1,1011888
1981,Junior Kennedy,0.1,1006845
2012,Didi Gregorius,0.1,6012
1905,Jack Harper,0.1,1005380
1922,Red Lutz,0.1,1007853
1954,Moe Savransky,0.1,1011474
1959,Hal Jeffcoat,0.1,1006377
1893,Lem Cross,0.1,1002809
1976,Will McEnaney,0.1,1008482
1920,Bill Rariden,0.1,1010701
1965,Gerry Arrigo,0.1,1000326
2012,Denis Phipps,0.1,6968
1956,Art Schult,0.1,1011624
1920,Monty Swartz,0.1,1012767
1906,Fred Odwell,0.1,1009735
1976,Pat Darcy,0.1,1002984
2006,Jason LaRue,0.1,337
2001,Wilton Guerrero,0.1,1378
1910,Art Phelan,0.1,1010272
1986,Scott Terry,0.1,1012930
1986,Chris Welsh,0.1,1013772
1966,Lee May,0.1,1008303
2004,Josh Hancock,0.1,1606
1902,Crese Heismann,0.1,1005604
1926,Everett Scott,0.1,1011679
1948,Ewell Blackwell,0.1,1001013
1952,Frank Hiller,0.1,1005814
2016,Ivan De Jesus,0.1,9886
2007,Ryan Jorgensen,0.1,7056
1899,Frank Dwyer,0.1,1003607
1925,Neal Brady,0.1,1001329
2009,Wilkin Castillo,0.1,5124
1893,Bumpus Jones,0.1,1006533
2009,Willy Taveras,0.1,1876
1992,Scott Bradley,0.1,1001315
1950,Ted Tappe,0.1,1012827
1910,Joe Burns,0.1,1001713
1973,Dick Baney,0.1,1000507
1947,Johnny Hetki,0.1,1005752
1961,Ken Johnson,0.1,1006477
2017,Jackson Stephens,0.1,14420
2001,Brian Reith,0.1,347
2007,DeWayne Wise,0.1,1554
1957,Raul Sanchez,0.1,1011410
1936,Bill Hallahan,0.1,1005229
1973,Larry Stahl,0.1,1012383
1950,Willie Ramsdell,0.1,1010683
1992,Troy Afenir,0.1,1000079
1925,Walter Holke,0.1,1005946
1960,Gus Bell,0.1,1000809
2019,Tanner Roark,0.1,8753
1912,Sam Fletcher,0.1,1004154
1903,Lee Fohl,0.1,1004193
1903,Ed Poole,0.1,1010433
1960,Marshall Bridges,0.1,1001419
1949,Harry Perkowski,0.1,1010195
1958,Dutch Dotterer,0.1,1003425
1973,Richie Scheinblum,0.1,1011541
1976,Mike Lum,0.1,1007831
2000,Jason LaRue,0.1,337
1991,Randy Myers,0.1,1009427
1979,Pedro Borbon,0.1,1001195
2000,Brady Clark,0.1,1398
1908,Mike Mowrey,0.1,1009271
1993,Keith Kessinger,0.1,1006878
2003,Corky Miller,0.1,342
2014,Daniel Corcino,0.1,9266
1914,King Lear,0.1,1007434
1965,Joe Nuxhall,0.1,1009665
1886,Larry McKeon,0.1,1008596
1958,Alex Grammas,0.1,1004941
1948,Howie Fox,0.1,1004278
1945,Elmer Riddle,0.1,1010946
1939,Hank Johnson,0.1,1006461
1978,Ron Oester,0.1,1009739
1932,Whitey Hilcher,0.1,1005801
2013,Zach Duke,0.1,3840
1958,Chuck Coles,0.1,1002435
2006,Joe Mays,0.1,740
1983,Skeeter Barnes,0.1,1000575
2011,Jeremy Horst,0.1,596
1989,Mike Griffin,0.1,1005048
2019,R.J. Alaniz,0.1,10819
2020,Michael Lorenzen,0.1,14843
1979,Doug Capilla,0.1,1001926
1997,Richie Lewis,0.1,1007587
1975,John Vukovich,0.1,1013463
1996,Marcus Moore,0.1,1009121
1906,Homer Smoot,0.1,1012220
1993,Rob Dibble,0.1,1003269
1998,Mark Hutton,0.1,1006245
1937,Gilly Campbell,0.1,1001878
1994,John Roper,0.1,1011189
1966,Dom Zanni,0.1,1014417
1974,Mike McQueen,0.1,1008680
2002,Jose Acevedo,0.1,307
2019,Trevor Bauer,0.1,12703
1912,Gene Packard,0.1,1009939
2015,Mike Leake,0.1,10130
1943,Chuck Aleno,0.1,1000119
1914,Bob Ingersoll,0.1,1006259
1930,Ray Kolp,0.1,1007088
1918,Jesse Haines,0.1,1005209
2018,Anthony DeSclafani,0.1,13050
1933,Andy High,0.1,1005795
2002,Jared Fernandez,0.1,324
1924,Bill Harris,0.1,1005396
1923,George Abrams,0.1,1000026
1959,Willard Schmidt,0.1,1011589
1912,Howard McGraner,0.1,1008541
1944,Clyde Shoun,0.1,1011934
1918,Snipe Conley,0.1,1002508
1980,Tom Hume,0.1,1006179
1933,Johnny Moore,0.1,1009116
2015,Jason Marquis,0.1,105
1925,Rube Benton,0.1,1000857
1903,Bob Ewing,0.1,1003880
1970,Gary Nolan,0.1,1009616
1912,Rafael Almeida,0.1,1000173
2010,Matt Maloney,0.1,9920
1892,Frank Knauss,0.1,1007028
1884,Tom Mansell,0.1,1008079
1972,Bernie Carbo,0.1,1001935
1938,Al Hollingsworth,0.1,1005955
1982,Joe Price,0.1,1010530
1938,Buck Jordan,0.1,1006605
1949,Eddie Erautt,0.1,1003802
1925,Boob Fowler,0.1,1004269
1934,Don Brennan,0.1,1001389
1918,Jimmy Archer,0.1,1000290
1984,Charlie Puleo,0.1,1010565
1912,Chuck Tompkins,0.1,1013113
1926,Doc Prothro,0.1,1010547
1990,Jose Rijo,0.1,349
1971,Al Ferrara,0.1,1004003
1886,Dan Bickham,0.1,1000948
1897,Eddie Burke,0.1,1001678
1990,Paul Noce,0.1,1009613
1988,Van Snider,0.1,1012231
1906,Eddie Tiemeyer,0.1,1013059
2014,Pedro Villarreal,0.1,9904
1999,Hal Morris,0.0,1009209
1925,Joe Schultz,0.0,1011639
1971,Jim McGlothlin,0.0,1008532
2021,Aristides Aquino,0.0,15482
2013,Manny Parra,0.0,4279
2009,Ramon Hernandez,0.0,918
1934,Paul Derringer,0.0,1003224
1892,Jerry Harrington,0.0,1005418
1984,Brad Lesley,0.0,1007557
1989,Kent Tekulve,0.0,1012905
2011,Jose Arredondo,0.0,4722
1979,Dave Tomlin,0.0,1013110
1995,Pete Smith,0.0,1012191
1982,Joe Edelen,0.0,1003666
2014,Homer Bailey,0.0,8362
2007,Ryan Hanigan,0.0,4952
1963,Jerry Lynch,0.0,1007865
1985,Carl Willis,0.0,1013979
2014,J.J. Hoover,0.0,9037
1998,Steve Cooke,0.0,1002570
2016,Tony Cingrani,0.0,12555
2000,Scott Sullivan,0.0,357
1986,Carl Willis,0.0,1013979
1899,Emil Frisk,0.0,1004366
1985,Ted Power,0.0,1010504
2009,Aaron Harang,0.0,1451
1998,David Weathers,0.0,902
1917,Clarence Mitchell,0.0,1008998
1915,Limb McKenry,0.0,1008593
1935,Ted Petoskey,0.0,1010243
1944,Ed Heusser,0.0,1005756
1980,Dave Tomlin,0.0,1013110
1966,Darrell Osteen,0.0,1009879
1992,Geronimo Berroa,0.0,1000900
1929,Hughie Critz,0.0,1002780
1960,Raul Sanchez,0.0,1011410
2019,Alex Wood,0.0,13781
2003,John Riedling,0.0,1515
1892,Willie McGill,0.0,1008522
1909,Pat Ragan,0.0,1010650
1941,Bob Logan,0.0,1007704
1930,Evar Swanson,0.0,1012760
2003,Jimmy Anderson,0.0,977
1992,Scott Bankhead,0.0,1000510
1928,Jim Joe Edwards,0.0,1003688
1914,Karl Adams,0.0,1000057
1985,Paul O'Neill,0.0,1009818
2007,Buck Coats,0.0,2945
1991,Reggie Jefferson,0.0,1006381
1941,Ray Lamanno,0.0,1007270
2012,Kristopher Negron,0.0,5306
